iliad,23,1,SDDDDA,ὣς οἳ μὲν στενάχοντο ,κατὰ πτόλιν αὐτὰρ ἀχαιοὶ
iliad,23,2,SSDSDA,ἐπεὶ δὴ νῆάς ,τε καὶ ἑλλήσποντον ἵκοντο
iliad,23,3,DSDDDA,οἳ μὲν ἄρ ἐσκίδναντο ,ἑὴν ἐπὶ νῆα ἕκαστος
iliad,23,4,DSDSDA,μυρμιδόνας δ οὐκ εἴα ,ἀποσκίδνασθαι ἀχιλλεύς
iliad,23,5,DDDDDA,ἀλλ ὅ γε οἷς ἑτάροισι ,φιλοπτολέμοισι μετηύδα
iliad,23,6,DDDDDA,‘μυρμιδόνες ταχύπωλοι ,ἐμοὶ ἐρίηρες ἑταῖροι
iliad,23,7,SDDDDA,μὴ δή πω ὑπ ὄχεσφι ,λυώμεθα μώνυχας ἵππους
iliad,23,8,SSDDDA,ἀλλ αὐτοῖς ἵπποισι ,καὶ ἅρμασιν ἆσσον ἰόντες
iliad,23,9,SSDDDA,πάτροκλον κλαίωμεν ,ὃ γὰρ γέρας ἐστὶ θανόντων
iliad,23,10,DDDSDA,αὐτὰρ ἐπεί κ ὀλοοῖο ,τεταρπώμεσθα γόοιο
iliad,23,11,SDSDDA,ἵππους λυσάμενοι ,δορπήσομεν ἐνθάδε πάντες
iliad,23,12,DSDDDA,ὣς ἔφαθ οἳ δ ᾤμωξαν ,ἀολλέες ἦρχε δ ἀχιλλεύς
iliad,23,13,SDDDDA,οἳ δὲ τρὶς περὶ νεκρὸν ,ἐΰτριχας ἤλασαν ἵππους
iliad,23,14,DDDDDA,μυρόμενοι μετὰ δέ ,σφι θέτις γόου ἵμερον ὦρσε
iliad,23,15,SDSDDA,δεύοντο ψάμαθοι ,δεύοντο δὲ τεύχεα φωτῶν
iliad,23,16,DSDSDA,δάκρυσι τοῖον γὰρ ,πόθεον μήστωρα φόβοιο
iliad,23,17,DDDSDA,τοῖσι δὲ πηλεΐδης ,ἁδινοῦ ἐξῆρχε γόοιο
iliad,23,18,DDDSDA,χεῖρας ἐπ ἀνδροφόνους ,θέμενος στήθεσσιν ἑταίρου
iliad,23,19,DSDDDA,χαῖρέ μοι ὦ πάτροκλε ,καὶ εἰν ἀΐδαο δόμοισι
iliad,23,20,DSDDDA,πάντα γὰρ ἤδη τοι ,τελέω τὰ πάροιθεν ὑπέστην
iliad,23,21,DDSDDA,ἕκτορα δεῦρ ἐρύσας ,δώσειν κυσὶν ὠμὰ δάσασθαι
iliad,23,22,DDDDDA,δώδεκα δὲ προπάροιθε ,πυρῆς ἀποδειροτομήσειν
iliad,23,23,SDDDDA,τρώων ἀγλαὰ τέκνα ,σέθεν κταμένοιο χολωθείς
iliad,23,24,DDDDDA,ἦ ῥα καὶ ἕκτορα δῖον ,ἀεικέα μήδετο ἔργα
iliad,23,25,DDDDDA,πρηνέα πὰρ λεχέεσσι ,μενοιτιάδαο τανύσσας
iliad,23,26,DSDSDA,ἐν κονίῃς οἳ δ ἔντε ,ἀφωπλίζοντο ἕκαστος
iliad,23,27,DSDSDA,χάλκεα μαρμαίροντα ,λύον δ ὑψηχέας ἵππους
iliad,23,28,SDDDDA,κὰδ δ ἷζον παρὰ νηῒ ,ποδώκεος αἰακίδαο
iliad,23,29,DDDDDA,μυρίοι αὐτὰρ ὃ τοῖσι ,τάφον μενοεικέα δαίνυ
