iliad,13,238,DDDSDA,νῶϊ δὲ καί κ ἀγαθοῖσιν ,ἐπισταίμεσθα μάχεσθαι
iliad,13,239,SDDDDA,ὣς εἰπὼν ὃ μὲν αὖτις ,ἔβη θεὸς ἂμ πόνον ἀνδρῶν
iliad,13,240,DDDSDA,ἰδομενεὺς δ ὅτε δὴ ,κλισίην εὔτυκτον ἵκανε
iliad,13,241,DDDDDA,δύσετο τεύχεα καλὰ ,περὶ χροΐ γέντο δὲ δοῦρε
iliad,13,242,DDDDDA,βῆ δ ἴμεν ἀστεροπῇ ,ἐναλίγκιος ἥν τε κρονίων
iliad,13,243,DDDSDA,χειρὶ λαβὼν ἐτίναξεν ,ἀπ αἰγλήεντος ὀλύμπου
iliad,13,244,SDDSDA,δεικνὺς σῆμα βροτοῖσιν ,ἀρίζηλοι δέ οἱ αὐγαί
iliad,13,245,SDDSDA,ὣς τοῦ χαλκὸς ἔλαμπε ,περὶ στήθεσσι θέοντος
iliad,13,246,DDDDDA,μηριόνης δ ἄρα οἱ ,θεράπων ἐῢς ἀντεβόλησεν
iliad,13,247,DDDDDA,ἐγγὺς ἔτι κλισίης ,μετὰ γὰρ δόρυ χάλκεον ᾔει
iliad,13,248,DSDDDA,οἰσόμενος τὸν δὲ ,προσέφη σθένος ἰδομενῆος
iliad,13,249,DDDDDA,‘μηριόνη μόλου υἱὲ ,πόδας ταχὺ φίλταθ ἑταίρων
iliad,13,250,SDDSDA,τίπτ ἦλθες πόλεμόν ,τε λιπὼν καὶ δηϊοτῆτα
iliad,13,251,DSDDDA,ἠέ τι βέβληαι ,βέλεος δέ σε τείρει ἀκωκή
iliad,13,252,DDDDDA,ἦέ τευ ἀγγελίης ,μετ ἔμ ἤλυθες οὐδέ τοι αὐτὸς
iliad,13,253,DDDDDA,ἧσθαι ἐνὶ κλισίῃσι ,λιλαίομαι ἀλλὰ μάχεσθαι
iliad,13,254,SDSDDA,τὸν δ αὖ μηριόνης ,πεπνυμένος ἀντίον ηὔδα
iliad,13,255,DSSDDA,‘ἰδομενεῦ κρητῶν ,βουληφόρε χαλκοχιτώνων
iliad,13,256,DDDDDA,ἔρχομαι εἴ τί τοι ἔγχος ,ἐνὶ κλισίῃσι λέλειπται
iliad,13,257,DDDDDA,οἰσόμενος τό νυ γὰρ ,κατεάξαμεν ὃ πρὶν ἔχεσκον
iliad,13,258,DDDDDA,ἀσπίδα δηϊφόβοιο ,βαλὼν ὑπερηνορέοντος
iliad,13,259,SDSDDA,τὸν δ αὖτ ἰδομενεὺς ,κρητῶν ἀγὸς ἀντίον ηὔδα
iliad,13,260,DDDSDA,‘δούρατα δ αἴ κ ἐθέλῃσθα ,καὶ ἓν καὶ εἴκοσι δήεις
iliad,13,261,DDDDDA,ἑσταότ ἐν κλισίῃ ,πρὸς ἐνώπια παμφανόωντα
iliad,13,262,DDDDDA,τρώϊα τὰ κταμένων ,ἀποαίνυμαι οὐ γὰρ ὀΐω
iliad,13,263,SDDDDA,ἀνδρῶν δυσμενέων ,ἑκὰς ἱστάμενος πολεμίζειν
iliad,13,264,SDDDDA,τώ μοι δούρατά τ ἔστι ,καὶ ἀσπίδες ὀμφαλόεσσαι
iliad,13,265,DSSSDA,καὶ κόρυθες καὶ θώρηκες ,λαμπρὸν γανόωντες
iliad,13,266,SDSDDA,τὸν δ αὖ μηριόνης ,πεπνυμένος ἀντίον ηὔδα
iliad,13,267,DDDSDA,‘καί τοι ἐμοὶ παρά τε ,κλισίῃ καὶ νηῒ μελαίνῃ
iliad,13,268,DSSDDA,πόλλ ἔναρα τρώων ,ἀλλ οὐ σχεδόν ἐστιν ἑλέσθαι
iliad,13,269,DDDDDA,οὐδὲ γὰρ οὐδ ἐμέ φημι ,λελασμένον ἔμμεναι ἀλκῆς
iliad,13,270,DSDDDA,ἀλλὰ μετὰ πρώτοισι ,μάχην ἀνὰ κυδιάνειραν
iliad,13,271,DDDSDA,ἵσταμαι ὁππότε νεῖκος ,ὀρώρηται πολέμοιο
iliad,13,272,SDDSDA,ἄλλόν πού τινα μᾶλλον ,ἀχαιῶν χαλκοχιτώνων
iliad,13,273,SDDDDA,λήθω μαρνάμενος ,σὲ δὲ ἴδμεναι αὐτὸν ὀΐω
iliad,13,274,SDSDDA,τὸν δ αὖτ ἰδομενεὺς ,κρητῶν ἀγὸς ἀντίον ηὔδα
iliad,13,275,NNNNNN,NA,NA
iliad,13,276,SDDDDA,εἰ γὰρ νῦν παρὰ νηυσὶ ,λεγοίμεθα πάντες ἄριστοι
iliad,13,277,DDDDDA,ἐς λόχον ἔνθα μάλιστ ,ἀρετὴ διαείδεται ἀνδρῶν
iliad,13,278,DDSDDA,ἔνθ ὅ τε δειλὸς ἀνὴρ ,ὅς τ ἄλκιμος ἐξεφαάνθη
iliad,13,279,SDDSDA,τοῦ μὲν γάρ τε κακοῦ ,τρέπεται χρὼς ἄλλυδις ἄλλῃ
iliad,13,280,DDDDDA,οὐδέ οἱ ἀτρέμας ἧσθαι ,ἐρητύετ ἐν φρεσὶ θυμός
iliad,13,281,DSDDDA,ἀλλὰ μετοκλάζει ,καὶ ἐπ ἀμφοτέρους πόδας ἵζει
iliad,13,282,DDDSDA,ἐν δέ τέ οἱ κραδίη ,μεγάλα στέρνοισι πατάσσει
iliad,13,283,DDDDDA,κῆρας ὀϊομένῳ ,πάταγος δέ τε γίγνετ ὀδόντων
iliad,13,284,DSDSDA,τοῦ δ ἀγαθοῦ οὔτ ἂρ ,τρέπεται χρὼς οὔτέ τι λίην
iliad,13,285,DSDSDA,ταρβεῖ ἐπειδὰν πρῶτον ,ἐσίζηται λόχον ἀνδρῶν
iliad,13,286,SDDDDA,ἀρᾶται δὲ τάχιστα ,μιγήμεναι ἐν δαῒ λυγρῇ
iliad,13,287,DDDSDA,οὐδέ κεν ἔνθα τεόν ,γε μένος καὶ χεῖρας ὄνοιτο
iliad,13,288,SSDDDA,εἴ περ γάρ κε βλεῖο ,πονεύμενος ἠὲ τυπείης
iliad,13,289,DDDDDA,οὐκ ἂν ἐν αὐχέν ὄπισθε ,πέσοι βέλος οὐδ ἐνὶ νώτῳ
iliad,13,290,DSSDDA,ἀλλά κεν ἢ στέρνων ,ἢ νηδύος ἀντιάσειε
iliad,13,291,SDDDDA,πρόσσω ἱεμένοιο ,μετὰ προμάχων ὀαριστύν
iliad,13,292,DDDDDA,ἀλλ ἄγε μηκέτι ταῦτα ,λεγώμεθα νηπύτιοι ὣς
iliad,13,293,DSDDDA,ἑσταότες μή πού ,τις ὑπερφιάλως νεμεσήσῃ
iliad,13,294,DDDDDA,ἀλλὰ σύ γε κλισίην ,δὲ κιὼν ἕλευ ὄβριμον ἔγχος
iliad,13,295,DDDDDA,ὣς φάτο μηριόνης ,δὲ θοῷ ἀτάλαντος ἄρηϊ
iliad,13,296,DDDDDA,καρπαλίμως κλισίηθεν ,ἀνείλετο χάλκεον ἔγχος
iliad,13,297,DDDDDA,βῆ δὲ μετ ἰδομενῆα ,μέγα πτολέμοιο μεμηλώς
iliad,13,298,SDDDDA,οἷος δὲ βροτολοιγὸς ,ἄρης πόλεμον δὲ μέτεισι
iliad,13,299,DDDDDA,τῷ δὲ φόβος φίλος υἱὸς ,ἅμα κρατερὸς καὶ ἀταρβὴς
iliad,13,300,DDDDDA,ἕσπετο ὅς τ ἐφόβησε ,ταλάφρονά περ πολεμιστήν
iliad,13,301,DSDDSA,τὼ μὲν ἄρ ἐκ θρῄκης ,ἐφύρους μέτα θωρήσσεσθον
iliad,13,302,DDDDDA,ἠὲ μετὰ φλεγύας ,μεγαλήτορας οὐδ ἄρα τώ γε
iliad,13,303,DDDDDA,ἔκλυον ἀμφοτέρων ,ἑτέροισι δὲ κῦδος ἔδωκαν
iliad,13,304,SDDDDA,τοῖοι μηριόνης ,τε καὶ ἰδομενεὺς ἀγοὶ ἀνδρῶν
iliad,13,305,DDDDDA,ἤϊσαν ἐς πόλεμον ,κεκορυθμένοι αἴθοπι χαλκῷ
iliad,13,306,SDDSDA,τὸν καὶ μηριόνης ,πρότερος πρὸς μῦθον ἔειπε
iliad,13,307,DSDDDA,‘δευκαλίδη πῇ τὰρ ,μέμονας καταδῦναι ὅμιλον
iliad,13,308,DDSDDA,ἢ ἐπὶ δεξιόφιν ,παντὸς στρατοῦ ἦ ἀνὰ μέσσους
iliad,13,309,DDDDDA,ἦ ἐπ ἀριστερόφιν ,ἐπεὶ οὔ ποθι ἔλπομαι οὕτω
iliad,13,310,SDDDDA,δεύεσθαι πολέμοιο ,κάρη κομόωντας ἀχαιούς
iliad,13,311,SDSDDA,τὸν δ αὖτ ἰδομενεὺς ,κρητῶν ἀγὸς ἀντίον ηὔδα
iliad,13,312,DSDSDA,‘νηυσὶ μὲν ἐν μέσσῃσιν ,ἀμύνειν εἰσὶ καὶ ἄλλοι
iliad,13,313,SDSDDA,αἴαντές τε δύω ,τεῦκρός θ ὃς ἄριστος ἀχαιῶν
iliad,13,314,DDDDSA,τοξοσύνῃ ἀγαθὸς ,δὲ καὶ ἐν σταδίῃ ὑσμίνῃ
iliad,13,315,DDDDDA,οἵ μιν ἅδην ἐλόωσι ,καὶ ἐσσύμενον πολέμοιο
iliad,13,316,DDSDDA,ἕκτορα πριαμίδην ,καὶ εἰ μάλα καρτερός ἐστιν
iliad,13,317,DSDDDA,αἰπύ οἱ ἐσσεῖται ,μάλα περ μεμαῶτι μάχεσθαι
iliad,13,318,SSDSDA,κείνων νικήσαντι ,μένος καὶ χεῖρας ἀάπτους
iliad,13,319,DSDSDA,νῆας ἐνιπρῆσαι ,ὅτε μὴ αὐτός γε κρονίων
iliad,13,320,DDSSDA,ἐμβάλοι αἰθόμενον ,δαλὸν νήεσσι θοῇσιν
iliad,13,321,DSDDDA,ἀνδρὶ δέ κ οὐκ εἴξειε ,μέγας τελαμώνιος αἴας
iliad,13,322,SSDSDA,ὃς θνητός τ εἴη ,καὶ ἔδοι δημήτερος ἀκτὴν
iliad,13,323,SSDDDA,χαλκῷ τε ῥηκτὸς ,μεγάλοισί τε χερμαδίοισιν
iliad,13,324,DSSDSA,οὐδ ἂν ἀχιλλῆϊ ,ῥηξήνορι χωρήσειεν
iliad,13,325,SDDSDA,ἔν γ αὐτοσταδίῃ ,ποσὶ δ οὔ πως ἔστιν ἐρίζειν
iliad,13,326,SDDDDA,νῶϊν δ ὧδ ἐπ ἀριστέρ ,ἔχε στρατοῦ ὄφρα τάχιστα
iliad,13,327,DDDDDA,εἴδομεν ἠέ τῳ εὖχος ,ὀρέξομεν ἦέ τις ἡμῖν
iliad,13,328,DDDDDA,ὣς φάτο μηριόνης ,δὲ θοῷ ἀτάλαντος ἄρηϊ
iliad,13,329,DDDDDA,ἦρχ ἴμεν ὄφρ ἀφίκοντο ,κατὰ στρατὸν ᾗ μιν ἀνώγει
iliad,13,330,SDDDDA,οἳ δ ὡς ἰδομενῆα ,ἴδον φλογὶ εἴκελον ἀλκὴν
iliad,13,331,SDDDDA,αὐτὸν καὶ θεράποντα ,σὺν ἔντεσι δαιδαλέοισι
iliad,13,332,DDDSDA,κεκλόμενοι καθ ὅμιλον ,ἐπ αὐτῷ πάντες ἔβησαν
iliad,13,333,DDDSDA,τῶν δ ὁμὸν ἵστατο νεῖκος ,ἐπὶ πρυμνῇσι νέεσσιν
iliad,13,334,DDDSDA,ὡς δ ὅθ ὑπὸ λιγέων ,ἀνέμων σπέρχωσιν ἄελλαι
iliad,13,335,DDSDDA,ἤματι τῷ ὅτε τε ,πλείστη κόνις ἀμφὶ κελεύθους
iliad,13,336,DDDSDA,οἵ τ ἄμυδις κονίης ,μεγάλην ἱστᾶσιν ὀμίχλην
iliad,13,337,DDDDDA,ὣς ἄρα τῶν ὁμόσ ἦλθε ,μάχη μέμασαν δ ἐνὶ θυμῷ
iliad,13,338,SDDDDA,ἀλλήλους καθ ὅμιλον ,ἐναιρέμεν ὀξέϊ χαλκῷ
iliad,13,339,SDSDSA,ἔφριξεν δὲ μάχη ,φθισίμβροτος ἐγχείῃσι
iliad,13,340,SSDDDA,μακρῇς ἃς εἶχον ,ταμεσίχροας ὄσσε δ ἄμερδεν
iliad,13,341,SSDDDA,αὐγὴ χαλκείη ,κορύθων ἄπο λαμπομενάων
iliad,13,342,SDSDDA,θωρήκων τε νεοσμήκτων ,σακέων τε φαεινῶν
iliad,13,343,DDDDDA,ἐρχομένων ἄμυδις ,μάλα κεν θρασυκάρδιος εἴη
iliad,13,344,DSDDDA,ὃς τότε γηθήσειεν ,ἰδὼν πόνον οὐδ ἀκάχοιτο
iliad,13,345,SDDDDA,τὼ δ ἀμφὶς φρονέοντε ,δύω κρόνου υἷε κραταιὼ
iliad,13,346,DSDDDA,ἀνδράσιν ἡρώεσσιν ,ἐτεύχετον ἄλγεα λυγρά
iliad,13,347,DSSDDA,ζεὺς μέν ῥα τρώεσσι ,καὶ ἕκτορι βούλετο νίκην
iliad,13,348,SDDDDA,κυδαίνων ἀχιλῆα ,πόδας ταχύν οὐδέ τι πάμπαν
iliad,13,349,DDDDDA,ἤθελε λαὸν ὀλέσθαι ,ἀχαιϊκὸν ἰλιόθι πρό
iliad,13,350,DSDDDA,ἀλλὰ θέτιν κύδαινε ,καὶ υἱέα καρτερόθυμον
iliad,13,351,SDSDDA,ἀργείους δὲ ποσειδάων ,ὀρόθυνε μετελθὼν
iliad,13,352,DDDDDA,λάθρῃ ὑπεξαναδὺς ,πολιῆς ἁλός ἤχθετο γάρ ῥα
iliad,13,353,SDDDDA,τρωσὶν δαμναμένους ,διὶ δὲ κρατερῶς ἐνεμέσσα
iliad,13,354,SDDDDA,ἦ μὰν ἀμφοτέροισιν ,ὁμὸν γένος ἠδ ἴα πάτρη
iliad,13,355,SDDSDA,ἀλλὰ ζεὺς πρότερος ,γεγόνει καὶ πλείονα ᾔδη
iliad,13,356,DDDDDA,τώ ῥα καὶ ἀμφαδίην ,μὲν ἀλεξέμεναι ἀλέεινε
iliad,13,357,SDDDDA,λάθρῃ δ αἰὲν ἔγειρε ,κατὰ στρατὸν ἀνδρὶ ἐοικώς
iliad,13,358,DDDSDA,τοὶ δ ἔριδος κρατερῆς ,καὶ ὁμοιΐου πτολέμοιο
iliad,13,359,DSDDDA,πεῖραρ ἐπαλλάξαντες ,ἐπ ἀμφοτέροισι τάνυσσαν
iliad,13,360,SDDSDA,ἄρρηκτόν τ ἄλυτόν ,τε τὸ πολλῶν γούνατ ἔλυσεν
iliad,13,361,DDDDDA,ἔνθα μεσαιπόλιός ,περ ἐὼν δαναοῖσι κελεύσας
iliad,13,362,DSDDDA,ἰδομενεὺς τρώεσσι ,μετάλμενος ἐν φόβον ὦρσε
iliad,13,363,DDDDDA,πέφνε γὰρ ὀθρυονῆα ,καβησόθεν ἔνδον ἐόντα
iliad,13,364,DDDDSA,ὅς ῥα νέον πολέμοιο ,μετὰ κλέος εἰληλούθει
iliad,13,365,DDDSDA,ᾔτεε δὲ πριάμοιο ,θυγατρῶν εἶδος ἀρίστην
iliad,13,366,SDDDDA,κασσάνδρην ἀνάεδνον ,ὑπέσχετο δὲ μέγα ἔργον
iliad,13,367,SDDDDA,ἐκ τροίης ἀέκοντας ,ἀπωσέμεν υἷας ἀχαιῶν
iliad,13,368,DDDDDA,τῷ δ ὁ γέρων πρίαμος ,ὑπό τ ἔσχετο καὶ κατένευσε
iliad,13,369,DDDDDA,δωσέμεναι ὃ δὲ μάρναθ ,ὑποσχεσίῃσι πιθήσας
iliad,13,370,DSDDDA,ἰδομενεὺς δ αὐτοῖο ,τιτύσκετο δουρὶ φαεινῷ
iliad,13,371,DDDSDA,καὶ βάλεν ὕψι βιβάντα ,τυχών οὐδ ἤρκεσε θώρηξ
iliad,13,372,DDDSDA,χάλκεος ὃν φορέεσκε ,μέσῃ δ ἐν γαστέρι πῆξε
iliad,13,373,SDDDSA,δούπησεν δὲ πεσών ,ὃ δ ἐπεύξατο φώνησέν τε
iliad,13,374,DDDSDA,ὀθρυονεῦ περὶ δή ,σε βροτῶν αἰνίζομ ἁπάντων
iliad,13,375,DSDSDA,εἰ ἐτεὸν δὴ πάντα ,τελευτήσεις ὅσ ὑπέστης
iliad,13,376,DDDDDA,δαρδανίδῃ πριάμῳ ,ὃ δ ὑπέσχετο θυγατέρα ἥν
iliad,13,377,DSDDDA,καί κέ τοι ἡμεῖς ταῦτά ,γ ὑποσχόμενοι τελέσαιμεν
iliad,13,378,SDDSDA,δοῖμεν δ ἀτρεΐδαο ,θυγατρῶν εἶδος ἀρίστην
iliad,13,379,DDDDDA,ἄργεος ἐξαγαγόντες ,ὀπυιέμεν εἴ κε σὺν ἄμμιν
iliad,13,380,DSSDDA,ἰλίου ἐκπέρσῃς ,εὖ ναιόμενον πτολίεθρον
iliad,13,381,DDDDDA,ἀλλ ἕπε ὄφρ ἐπὶ νηυσὶ ,συνώμεθα ποντοπόροισιν
iliad,13,382,DDDSDA,ἀμφὶ γάμῳ ἐπεὶ οὔ ,τοι ἐεδνωταὶ κακοί εἰμεν
iliad,13,383,SDDDSA,ὣς εἰπὼν ποδὸς ἕλκε ,κατὰ κρατερὴν ὑσμίνην
iliad,13,384,SDSDDA,ἥρως ἰδομενεύς ,τῷ δ ἄσιος ἦλθ ἐπαμύντωρ
iliad,13,385,SSSSDA,πεζὸς πρόσθ ἵππων ,τὼ δὲ πνείοντε κατ ὤμων
iliad,13,386,DDDDDA,αἰὲν ἔχ ἡνίοχος ,θεράπων ὃ δὲ ἵετο θυμῷ
iliad,13,387,DDDDDA,ἰδομενῆα βαλεῖν ,ὃ δέ μιν φθάμενος βάλε δουρὶ
iliad,13,388,DDDDDA,λαιμὸν ὑπ ἀνθερεῶνα ,διὰ πρὸ δὲ χαλκὸν ἔλασσεν
iliad,13,389,DDSDDA,ἤριπε δ ὡς ὅτε τις ,δρῦς ἤριπεν ἢ ἀχερωῒς
iliad,13,390,DSSDDA,ἠὲ πίτυς βλωθρή ,τήν τ οὔρεσι τέκτονες ἄνδρες
iliad,13,391,DDDDDA,ἐξέταμον πελέκεσσι ,νεήκεσι νήϊον εἶναι
iliad,13,392,SSSSDA,ὣς ὃ πρόσθ ἵππων ,καὶ δίφρου κεῖτο τανυσθεὶς
iliad,13,393,SDSDDA,βεβρυχὼς κόνιος ,δεδραγμένος αἱματοέσσης
iliad,13,394,DDSDDA,ἐκ δέ οἱ ἡνίοχος ,πλήγη φρένας ἃς πάρος εἶχεν
iliad,13,395,NNNNNN,NA,NA
iliad,13,396,SSSDDA,ἂψ ἵππους στρέψαι ,τὸν δ ἀντίλοχος μενεχάρμης
iliad,13,397,DDDSDA,δουρὶ μέσον περόνησε ,τυχών οὐδ ἤρκεσε θώρηξ
iliad,13,398,DDDSDA,χάλκεος ὃν φορέεσκε ,μέσῃ δ ἐν γαστέρι πῆξεν
iliad,13,399,DSSDDA,αὐτὰρ ὃ ἀσθμαίνων ,εὐεργέος ἔκπεσε δίφρου
iliad,13,400,SDDSDA,ἵππους δ ἀντίλοχος ,μεγαθύμου νέστορος υἱὸς
iliad,13,401,DSDSDA,ἐξέλασε τρώων ,μετ ἐϋκνήμιδας ἀχαιούς
iliad,13,402,DDDDDA,δηΐφοβος δὲ μάλα ,σχεδὸν ἤλυθεν ἰδομενῆος
iliad,13,403,DDDDDA,ἀσίου ἀχνύμενος ,καὶ ἀκόντισε δουρὶ φαεινῷ
iliad,13,404,DDSDDA,ἀλλ ὃ μὲν ἄντα ἰδὼν ,ἠλεύατο χάλκεον ἔγχος
iliad,13,405,DSDDDA,ἰδομενεύς κρύφθη ,γὰρ ὑπ ἀσπίδι πάντοσ ἐΐσῃ
iliad,13,406,SDDSDA,τὴν ἄρ ὅ γε ῥινοῖσι ,βοῶν καὶ νώροπι χαλκῷ
iliad,13,407,SDDDDA,δινωτὴν φορέεσκε ,δύω κανόνεσσ ἀραρυῖαν
iliad,13,408,DDDDDA,τῇ ὕπο πᾶς ἐάλη ,τὸ δ ὑπέρπτατο χάλκεον ἔγχος
iliad,13,409,DDDSDA,καρφαλέον δέ οἱ ἀσπὶς ,ἐπιθρέξαντος ἄϋσεν
iliad,13,410,DDDSDA,‘ἔγχεος οὐδ ἅλιόν ,ῥα βαρείης χειρὸς ἀφῆκεν
iliad,13,411,DDSDDA,ἀλλ ἔβαλ ἱππασίδην ,ὑψήνορα ποιμένα λαῶν
iliad,13,412,DDSDDA,ἧπαρ ὑπὸ πραπίδων ,εἶθαρ δ ὑπὸ γούνατ ἔλυσε
iliad,13,413,DSDDDA,δηΐφοβος δ ἔκπαγλον ,ἐπεύξατο μακρὸν ἀΰσας
iliad,13,414,SDSDDA,οὐ μὰν αὖτ ἄτιτος ,κεῖτ ἄσιος ἀλλά ἕ φημι
iliad,13,415,DDDSDA,εἰς ἄϊδός περ ἰόντα ,πυλάρταο κρατεροῖο
iliad,13,416,SDDDDA,γηθήσειν κατὰ θυμόν ,ἐπεί ῥά οἱ ὤπασα πομπόν
iliad,13,417,DSDDDA,ὣς ἔφατ ἀργείοισι ,δ ἄχος γένετ εὐξαμένοιο
iliad,13,418,DDDDDA,ἀντιλόχῳ δὲ μάλιστα ,δαΐφρονι θυμὸν ὄρινεν
iliad,13,419,SDDDDA,ἀλλ οὐδ ἀχνύμενός ,περ ἑοῦ ἀμέλησεν ἑταίρου
iliad,13,420,DDSDDA,ἀλλὰ θέων περίβη ,καί οἱ σάκος ἀμφεκάλυψε
iliad,13,421,DDDDDA,τὸν μὲν ἔπειθ ὑποδύντε ,δύω ἐρίηρες ἑταῖροι
iliad,13,422,SDDSDA,μηκιστεὺς ἐχίοιο ,πάϊς καὶ δῖος ἀλάστωρ
iliad,13,423,DDDDDA,νῆας ἔπι γλαφυρὰς ,φερέτην βαρέα στενάχοντα
iliad,13,424,DSDDDA,ἰδομενεὺς δ οὐ λῆγε ,μένος μέγα ἵετο δ αἰεὶ
iliad,13,425,DSDSDA,ἠέ τινα τρώων ,ἐρεβεννῇ νυκτὶ καλύψαι
iliad,13,426,SSDSDA,ἢ αὐτὸς δουπῆσαι ,ἀμύνων λοιγὸν ἀχαιοῖς
iliad,13,427,SSDDDA,ἔνθ αἰσυήταο ,διοτρεφέος φίλον υἱὸν
iliad,13,428,SDSSSA,ἥρω ἀλκάθοον ,γαμβρὸς δ ἦν ἀγχίσαο
iliad,13,429,DSDSDA,πρεσβυτάτην δ ὤπυιε ,θυγατρῶν ἱπποδάμειαν
iliad,13,430,DDDSDA,τὴν περὶ κῆρι φίλησε ,πατὴρ καὶ πότνια μήτηρ
iliad,13,431,DSDDDA,ἐν μεγάρῳ πᾶσαν ,γὰρ ὁμηλικίην ἐκέκαστο
iliad,13,432,DSDDDA,κάλλεϊ καὶ ἔργοισιν ,ἰδὲ φρεσί τοὔνεκα καί μιν
iliad,13,433,DSDSSA,γῆμεν ἀνὴρ ὤριστος ,ἐνὶ τροίῃ εὐρείῃ
iliad,13,434,DDDSDA,τὸν τόθ ὑπ ἰδομενῆϊ ,ποσειδάων ἐδάμασσε
iliad,13,435,SDDDDA,θέλξας ὄσσε φαεινά ,πέδησε δὲ φαίδιμα γυῖα
iliad,13,436,DDDDDA,οὔτε γὰρ ἐξοπίσω ,φυγέειν δύνατ οὔτ ἀλέασθαι
iliad,13,437,SSSDDA,ἀλλ ὥς τε στήλην ,ἢ δένδρεον ὑψιπέτηλον
iliad,13,438,DDSDDA,ἀτρέμας ἑσταότα ,στῆθος μέσον οὔτασε δουρὶ
iliad,13,439,SDSDDA,ἥρως ἰδομενεύς ,ῥῆξεν δέ οἱ ἀμφὶ χιτῶνα
iliad,13,440,DSDDDA,χάλκεον ὅς οἱ πρόσθεν ,ἀπὸ χροὸς ἤρκει ὄλεθρον
iliad,13,441,DDDDDA,δὴ τότε γ αὖον ἄϋσεν ,ἐρεικόμενος περὶ δουρί
iliad,13,442,SDDDDA,δούπησεν δὲ πεσών ,δόρυ δ ἐν κραδίῃ ἐπεπήγει
iliad,13,443,DSDDDA,ἥ ῥά οἱ ἀσπαίρουσα ,καὶ οὐρίαχον πελέμιζεν
iliad,13,444,DDDDDA,ἔγχεος ἔνθα δ ἔπειτ ,ἀφίει μένος ὄβριμος ἄρης
iliad,13,445,DSDDDA,ἰδομενεὺς δ ἔκπαγλον ,ἐπεύξατο μακρὸν ἀΰσας
iliad,13,446,DDDDDA,δηΐφοβ ἦ ἄρα δή ,τι ἐΐσκομεν ἄξιον εἶναι
iliad,13,447,DDDDDA,τρεῖς ἑνὸς ἀντὶ πεφάσθαι ,ἐπεὶ σύ περ εὔχεαι οὕτω
iliad,13,448,DDDDDA,δαιμόνι ἀλλὰ καὶ αὐτὸς ,ἐναντίον ἵστασ ἐμεῖο
iliad,13,449,DSSDDA,ὄφρα ἴδῃ οἷος ,ζηνὸς γόνος ἐνθάδ ἱκάνω
iliad,13,450,SSDSDA,ὃς πρῶτον μίνωα ,τέκε κρήτῃ ἐπίουρον
iliad,13,451,SDDDDA,μίνως δ αὖ τέκεθ υἱὸν ,ἀμύμονα δευκαλίωνα
iliad,13,452,DDDSDA,δευκαλίων δ ἐμὲ τίκτε ,πολέσσ ἄνδρεσσιν ἄνακτα
iliad,13,453,DSSDDA,κρήτῃ ἐν εὐρείῃ ,νῦν δ ἐνθάδε νῆες ἔνεικαν
iliad,13,454,DSDSSA,σοί τε κακὸν καὶ πατρὶ ,καὶ ἄλλοισι τρώεσσιν
iliad,13,455,DDDDSA,ὣς φάτο δηΐφοβος ,δὲ διάνδιχα μερμήριξεν
iliad,13,456,DSDSDA,ἤ τινά που τρώων ,ἑταρίσσαιτο μεγαθύμων
iliad,13,457,DSSSDA,ἂψ ἀναχωρήσας ,ἦ πειρήσαιτο καὶ οἶος
iliad,13,458,DDDDDA,ὧδε δέ οἱ φρονέοντι ,δοάσσατο κέρδιον εἶναι
iliad,13,459,DSSDDA,βῆναι ἐπ αἰνείαν ,τὸν δ ὕστατον εὗρεν ὁμίλου
iliad,13,460,DSDDDA,ἑσταότ αἰεὶ γὰρ ,πριάμῳ ἐπεμήνιε δίῳ
iliad,13,461,DDDDDA,οὕνεκ ἄρ ἐσθλὸν ἐόντα ,μετ ἀνδράσιν οὔ τι τίεσκεν
iliad,13,462,SDDDDA,ἀγχοῦ δ ἱστάμενος ,ἔπεα πτερόεντα προσηύδα
iliad,13,463,SSSDDA,‘αἰνεία τρώων ,βουληφόρε νῦν σε μάλα χρὴ
iliad,13,464,DDSDDA,γαμβρῷ ἀμυνέμεναι ,εἴ πέρ τί σε κῆδος ἱκάνει
iliad,13,465,DDDDDA,ἀλλ ἕπευ ἀλκαθόῳ ,ἐπαμύνομεν ὅς σε πάρος γε
iliad,13,466,DSDDDA,γαμβρὸς ἐὼν ἔθρεψε ,δόμοις ἔνι τυτθὸν ἐόντα
iliad,13,467,DDSDDA,τὸν δέ τοι ἰδομενεὺς ,δουρικλυτὸς ἐξενάριξεν
iliad,13,468,DDDSDA,ὣς φάτο τῷ δ ἄρα θυμὸν ,ἐνὶ στήθεσσιν ὄρινε
iliad,13,469,DDDDDA,βῆ δὲ μετ ἰδομενῆα ,μέγα πτολέμοιο μεμηλώς
iliad,13,470,SDDDDA,ἀλλ οὐκ ἰδομενῆα ,φόβος λάβε τηλύγετον ὥς
iliad,13,471,DDSDDA,ἀλλ ἔμεν ὡς ὅτε τις ,σῦς οὔρεσιν ἀλκὶ πεποιθώς
iliad,13,472,DDDDDA,ὅς τε μένει κολοσυρτὸν ,ἐπερχόμενον πολὺν ἀνδρῶν
iliad,13,473,DDSDDA,χώρῳ ἐν οἰοπόλῳ ,φρίσσει δέ τε νῶτον ὕπερθεν
iliad,13,474,SDDDDA,ὀφθαλμὼ δ ἄρα οἱ ,πυρὶ λάμπετον αὐτὰρ ὀδόντας
