text,book,line,meter,first_hemistich,second_hemistich
odyssey,3,233,DDSDDA,οἴκαδέ τ ἐλθέμεναι ,καὶ νόστιμον ἦμαρ ἰδέσθαι
odyssey,3,234,SDDDDA,ἢ ἐλθὼν ἀπολέσθαι ,ἐφέστιος ὡς ἀγαμέμνων
odyssey,3,235,DSDSDA,ὤλεθ ὑπ αἰγίσθοιο ,δόλῳ καὶ ἧς ἀλόχοιο
odyssey,3,236,SDDDDA,ἀλλ ἦ τοι θάνατον ,μὲν ὁμοίιον οὐδὲ θεοί περ
odyssey,3,237,DDDDDA,καὶ φίλῳ ἀνδρὶ δύνανται ,ἀλαλκέμεν ὁππότε κεν δὴ
odyssey,3,238,DDDDDA,μοῖρ ὀλοὴ καθέλῃσι ,τανηλεγέος θανάτοιο
odyssey,3,239,SDSDDA,τὴν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,3,240,SDDDDA,‘μέντορ μηκέτι ταῦτα ,λεγώμεθα κηδόμενοί περ
odyssey,3,241,SDDDDA,κείνῳ δ οὐκέτι νόστος ,ἐτήτυμος ἀλλά οἱ ἤδη
odyssey,3,242,SDDSDA,φράσσαντ ἀθάνατοι ,θάνατον καὶ κῆρα μέλαιναν
odyssey,3,243,DDDSDA,νῦν δ ἐθέλω ἔπος ἄλλο ,μεταλλῆσαι καὶ ἐρέσθαι
odyssey,3,244,DDDSDA,νέστορ ἐπεὶ περὶ οἶδε ,δίκας ἠδὲ φρόνιν ἄλλων
odyssey,3,245,SSDSDA,τρὶς γὰρ δή μίν φασιν ,ἀνάξασθαι γένε ἀνδρῶν
odyssey,3,246,DDSDDA,ὥς τέ μοι ἀθάνατος ,ἰνδάλλεται εἰσοράασθαι
odyssey,3,247,SSDDDA,ὦ νέστορ νηληϊάδη ,σὺ δ ἀληθὲς ἐνίσπες
odyssey,3,248,DDSSDA,πῶς ἔθαν ἀτρεΐδης ,εὐρὺ κρείων ἀγαμέμνων
odyssey,3,249,DDDSDA,ποῦ μενέλαος ἔην ,τίνα δ αὐτῷ μήσατ ὄλεθρον
odyssey,3,250,SDDDDA,αἴγισθος δολόμητις ,ἐπεὶ κτάνε πολλὸν ἀρείω
odyssey,3,251,SDDDDA,ἦ οὐκ ἄργεος ἦεν ,ἀχαιικοῦ ἀλλά πῃ ἄλλῃ
odyssey,3,252,DSDSDA,πλάζετ ἐπ ἀνθρώπους ,ὁ δὲ θαρσήσας κατέπεφνε
odyssey,3,253,SDDDDA,τὸν δ ἠμείβετ ἔπειτα ,γερήνιος ἱππότα νέστωρ
odyssey,3,254,DSDDDA,‘τοιγὰρ ἐγώ τοι τέκνον ,ἀληθέα πάντ ἀγορεύσω
odyssey,3,255,SDDDDA,ἦ τοι μὲν τάδε καὐτὸς ,ὀίεαι ὥς κεν ἐτύχθη
odyssey,3,256,SSDDDA,εἰ ζωόν γ αἴγισθον ,ἐνὶ μεγάροισιν ἔτετμεν
odyssey,3,257,DSDSDA,ἀτρεΐδης τροίηθεν ,ἰών ξανθὸς μενέλαος
odyssey,3,258,DDDDDA,τῶ κέ οἱ οὐδὲ θανόντι ,χυτὴν ἐπὶ γαῖαν ἔχευαν
odyssey,3,259,DDDSDA,ἀλλ ἄρα τόν γε κύνες ,τε καὶ οἰωνοὶ κατέδαψαν
odyssey,3,260,DDDDDA,κείμενον ἐν πεδίῳ ,ἑκὰς ἄστεος οὐδέ κέ τίς μιν
odyssey,3,261,DDDDDA,κλαῦσεν ἀχαιιάδων ,μάλα γὰρ μέγα μήσατο ἔργον
odyssey,3,262,SSDDDA,ἡμεῖς μὲν γὰρ κεῖθι ,πολέας τελέοντες ἀέθλους
odyssey,3,263,DSDDDA,ἥμεθ ὁ δ εὔκηλος ,μυχῷ ἄργεος ἱπποβότοιο
odyssey,3,264,DDDSDA,πόλλ ἀγαμεμνονέην ,ἄλοχον θέλγεσκ ἐπέεσσιν
odyssey,3,265,SSDDDA,ἡ δ ἦ τοι τὸ πρὶν ,μὲν ἀναίνετο ἔργον ἀεικὲς
odyssey,3,266,NNNNNN,NA,NA
odyssey,3,267,DDDSDA,πὰρ δ ἄρ ἔην καὶ ἀοιδὸς ,ἀνήρ ᾧ πόλλ ἐπέτελλεν
odyssey,3,268,DSDDDA,ἀτρεΐδης τροίηνδε ,κιὼν ἔρυσασθαι ἄκοιτιν
odyssey,3,269,DSDDDA,ἀλλ ὅτε δή μιν μοῖρα ,θεῶν ἐπέδησε δαμῆναι
odyssey,3,270,DDDSDA,δὴ τότε τὸν μὲν ἀοιδὸν ,ἄγων ἐς νῆσον ἐρήμην
odyssey,3,271,DSDSDA,κάλλιπεν οἰωνοῖσιν ,ἕλωρ καὶ κύρμα γενέσθαι
odyssey,3,272,DDDDDA,τὴν δ ἐθέλων ἐθέλουσαν ,ἀνήγαγεν ὅνδε δόμονδε
odyssey,3,273,DDDDDA,πολλὰ δὲ μηρί ἔκηε ,θεῶν ἱεροῖς ἐπὶ βωμοῖς
odyssey,3,274,DDDSDA,πολλὰ δ ἀγάλματ ἀνῆψεν ,ὑφάσματά τε χρυσόν τε
odyssey,3,275,DDDDDA,ἐκτελέσας μέγα ἔργον ,ὃ οὔ ποτε ἔλπετο θυμῷ
odyssey,3,276,SDDSDA,ἡμεῖς μὲν γὰρ ἅμα ,πλέομεν τροίηθεν ἰόντες
odyssey,3,277,DDDDSA,ἀτρεΐδης καὶ ἐγώ ,φίλα εἰδότες ἀλλήλοισιν
odyssey,3,278,DDDDDA,ἀλλ ὅτε σούνιον ἱρὸν ,ἀφικόμεθ ἄκρον ἀθηνέων
odyssey,3,279,DSDSDA,ἔνθα κυβερνήτην ,μενελάου φοῖβος ἀπόλλων
odyssey,3,280,DDDDDA,οἷς ἀγανοῖς βελέεσσιν ,ἐποιχόμενος κατέπεφνε
odyssey,3,281,DDDSDA,πηδάλιον μετὰ χερσὶ ,θεούσης νηὸς ἔχοντα
odyssey,3,282,DDDDSA,φρόντιν ὀνητορίδην ,ὃς ἐκαίνυτο φῦλ ἀνθρώπων
odyssey,3,283,DSDSDA,νῆα κυβερνῆσαι ,ὁπότε σπέρχοιεν ἄελλαι
odyssey,3,284,DDDDDA,ὣς ὁ μὲν ἔνθα κατέσχετ ,ἐπειγόμενός περ ὁδοῖο
odyssey,3,285,DSDDDA,ὄφρ ἕταρον θάπτοι ,καὶ ἐπὶ κτέρεα κτερίσειεν
odyssey,3,286,DSDDDA,ἀλλ ὅτε δὴ καὶ κεῖνος ,ἰὼν ἐπὶ οἴνοπα πόντον
odyssey,3,287,SDDSDA,ἐν νηυσὶ γλαφυρῇσι ,μαλειάων ὄρος αἰπὺ
odyssey,3,288,DDDDDA,ἷξε θέων τότε δὴ ,στυγερὴν ὁδὸν εὐρύοπα ζεὺς
odyssey,3,289,SDDDDA,ἐφράσατο λιγέων ,δ ἀνέμων ἐπ ἀυτμένα χεῦε
odyssey,3,290,SDDDDA,κύματά τε τροφέοντο ,πελώρια ἶσα ὄρεσσιν
odyssey,3,291,DSSSDA,ἔνθα διατμήξας ,τὰς μὲν κρήτῃ ἐπέλασσεν
odyssey,3,292,DDDDSA,ἧχι κύδωνες ἔναιον ,ἰαρδάνου ἀμφὶ ῥέεθρα
odyssey,3,293,DSSDDA,ἔστι δέ τις λισσὴ ,αἰπεῖά τε εἰς ἅλα πέτρη
odyssey,3,294,DSDDDA,ἐσχατιῇ γόρτυνος ,ἐν ἠεροειδέι πόντῳ
odyssey,3,295,DDDSDA,ἔνθα νότος μέγα κῦμα ,ποτὶ σκαιὸν ῥίον ὠθεῖ
odyssey,3,296,SSDDDA,ἐς φαιστόν μικρὸς ,δὲ λίθος μέγα κῦμ ἀποέργει
odyssey,3,297,DSSSDA,αἱ μὲν ἄρ ἔνθ ἦλθον ,σπουδῇ δ ἤλυξαν ὄλεθρον
odyssey,3,298,DSDDDA,ἄνδρες ἀτὰρ νῆάς ,γε ποτὶ σπιλάδεσσιν ἔαξαν
odyssey,3,299,DSDDSA,κύματ ἀτὰρ τὰς πέντε ,νέας κυανοπρῳρείους
odyssey,3,300,SDDDDA,αἰγύπτῳ ἐπέλασσε ,φέρων ἄνεμός τε καὶ ὕδωρ
odyssey,3,301,DDDSDA,ὣς ὁ μὲν ἔνθα πολὺν ,βίοτον καὶ χρυσὸν ἀγείρων
odyssey,3,302,SSDDSA,ἠλᾶτο ξὺν νηυσὶ ,κατ ἀλλοθρόους ἀνθρώπους
odyssey,3,303,DSDDDA,τόφρα δὲ ταῦτ αἴγισθος ,ἐμήσατο οἴκοθι λυγρά
odyssey,3,304,DSDSDA,ἑπτάετες δ ἤνασσε ,πολυχρύσοιο μυκήνης
odyssey,3,305,SDSDDA,κτείνας ἀτρεΐδην ,δέδμητο δὲ λαὸς ὑπ αὐτῷ
odyssey,3,306,DDDDDA,τῷ δέ οἱ ὀγδοάτῳ ,κακὸν ἤλυθε δῖος ὀρέστης
odyssey,3,307,DSDDDA,ἂψ ἀπ ἀθηνάων ,κατὰ δ ἔκτανε πατροφονῆα
odyssey,3,308,SDDDDA,αἴγισθον δολόμητιν ,ὅ οἱ πατέρα κλυτὸν ἔκτα
odyssey,3,309,DSSDSA,ἦ τοι ὁ τὸν κτείνας ,δαίνυ τάφον ἀργείοισιν
odyssey,3,310,SDDDSA,μητρός τε στυγερῆς ,καὶ ἀνάλκιδος αἰγίσθοιο
odyssey,3,311,SDDDDA,αὐτῆμαρ δέ οἱ ἦλθε ,βοὴν ἀγαθὸς μενέλαος
odyssey,3,312,SDDDDA,πολλὰ κτήματ ἄγων ,ὅσα οἱ νέες ἄχθος ἄειραν
odyssey,3,313,DSDDDA,καὶ σύ φίλος μὴ δηθὰ ,δόμων ἄπο τῆλ ἀλάλησο
odyssey,3,314,DDSSDA,κτήματά τε προλιπὼν ,ἄνδρας τ ἐν σοῖσι δόμοισιν
odyssey,3,315,DDSDDA,οὕτω ὑπερφιάλους ,μή τοι κατὰ πάντα φάγωσιν
odyssey,3,316,DDDDDA,κτήματα δασσάμενοι ,σὺ δὲ τηϋσίην ὁδὸν ἔλθῃς
odyssey,3,317,SDDDDA,ἀλλ ἐς μὲν μενέλαον ,ἐγὼ κέλομαι καὶ ἄνωγα
odyssey,3,318,SSDDSA,ἐλθεῖν κεῖνος γὰρ ,νέον ἄλλοθεν εἰλήλουθεν
odyssey,3,319,SSDSDA,ἐκ τῶν ἀνθρώπων ,ὅθεν οὐκ ἔλποιτό γε θυμῷ
odyssey,3,320,DDDSDA,ἐλθέμεν ὅν τινα πρῶτον ,ἀποσφήλωσιν ἄελλαι
odyssey,3,321,DDDDSA,ἐς πέλαγος μέγα τοῖον ,ὅθεν τέ περ οὐδ οἰωνοὶ
odyssey,3,322,DSDDSA,αὐτόετες οἰχνεῦσιν ,ἐπεὶ μέγα τε δεινόν τε
odyssey,3,323,DSDSDA,ἀλλ ἴθι νῦν σὺν νηί ,τε σῇ καὶ σοῖς ἑτάροισιν
odyssey,3,324,DSDSDA,εἰ δ ἐθέλεις πεζός ,πάρα τοι δίφρος τε καὶ ἵπποι
odyssey,3,325,DDSSDA,πὰρ δὲ τοι υἷες ἐμοί ,οἵ τοι πομπῆες ἔσονται
odyssey,3,326,DDDSDA,ἐς λακεδαίμονα δῖαν ,ὅθι ξανθὸς μενέλαος
odyssey,3,327,SDDSDA,λίσσεσθαι δέ μιν αὐτός ,ἵνα νημερτὲς ἐνίσπῃ
odyssey,3,328,SDDSDA,ψεῦδος δ οὐκ ἐρέει ,μάλα γὰρ πεπνυμένος ἐστίν
odyssey,3,329,DDDDDA,ὣς ἔφατ ἠέλιος ,δ ἄρ ἔδυ καὶ ἐπὶ κνέφας ἦλθε
odyssey,3,330,DDDSDA,τοῖσι δὲ καὶ μετέειπε ,θεά γλαυκῶπις ἀθήνη
odyssey,3,331,DSDSDA,‘ὦ γέρον ἦ τοι ταῦτα ,κατὰ μοῖραν κατέλεξας
odyssey,3,332,DDSDDA,ἀλλ ἄγε τάμνετε μὲν ,γλώσσας κεράασθε δὲ οἶνον
odyssey,3,333,DSDSDA,ὄφρα ποσειδάωνι ,καὶ ἄλλοις ἀθανάτοισιν
odyssey,3,334,SSDDDA,σπείσαντες κοίτοιο ,μεδώμεθα τοῖο γὰρ ὥρη
odyssey,3,335,SDDDDA,ἤδη γὰρ φάος οἴχεθ ,ὑπὸ ζόφον οὐδὲ ἔοικεν
odyssey,3,336,DSDDDA,δηθὰ θεῶν ἐν δαιτὶ ,θαασσέμεν ἀλλὰ νέεσθαι
odyssey,3,337,DDSDSA,ἦ ῥα διὸς θυγάτηρ ,οἱ δ ἔκλυον αὐδησάσης
odyssey,3,338,DSDDDA,τοῖσι δὲ κήρυκες ,μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν
odyssey,3,339,SSDSDA,κοῦροι δὲ κρητῆρας ,ἐπεστέψαντο ποτοῖο
odyssey,3,340,SDDDDA,νώμησαν δ ἄρα πᾶσιν ,ἐπαρξάμενοι δεπάεσσι
odyssey,3,341,SDDDDA,γλώσσας δ ἐν πυρὶ βάλλον ,ἀνιστάμενοι δ ἐπέλειβον
odyssey,3,342,DSDDDA,αὐτὰρ ἐπεὶ σπεῖσάν ,τ ἔπιον θ ὅσον ἤθελε θυμός
odyssey,3,343,DSSDDA,δὴ τότ ἀθηναίη ,καὶ τηλέμαχος θεοειδὴς
odyssey,3,344,SSSDDA,ἄμφω ἱέσθην ,κοίλην ἐπὶ νῆα νέεσθαι
odyssey,3,345,SDDDDA,νέστωρ δ αὖ κατέρυκε ,καθαπτόμενος ἐπέεσσιν
odyssey,3,346,DSDDDA,ζεὺς τό γ ἀλεξήσειε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
odyssey,3,347,SDDDDA,ὡς ὑμεῖς παρ ἐμεῖο ,θοὴν ἐπὶ νῆα κίοιτε
odyssey,3,348,DDDDDA,ὥς τέ τευ ἦ παρὰ πάμπαν ,ἀνείμονος ἠδὲ πενιχροῦ
odyssey,3,349,SSSDDA,ᾧ οὔ τι χλαῖναι ,καὶ ῥήγεα πόλλ ἐνὶ οἴκῳ
odyssey,3,350,SDSSDA,οὔτ αὐτῷ μαλακῶς ,οὔτε ξείνοισιν ἐνεύδειν
odyssey,3,351,DDSSDA,αὐτὰρ ἐμοὶ πάρα μὲν ,χλαῖναι καὶ ῥήγεα καλά
odyssey,3,352,SSDSDA,οὔ θην δὴ τοῦδ ἀνδρὸς ,ὀδυσσῆος φίλος υἱὸς
odyssey,3,353,DDDDDA,νηὸς ἐπ ἰκριόφιν ,καταλέξεται ὄφρ ἂν ἐγώ γε
odyssey,3,354,DDDDDA,ζώω ἔπειτα δὲ παῖδες ,ἐνὶ μεγάροισι λίπωνται
odyssey,3,355,SSSDDA,ξείνους ξεινίζειν ,ὅς τίς κ ἐμὰ δώμαθ ἵκηται
odyssey,3,356,SDDSDA,τὸν δ αὖτε προσέειπε ,θεά γλαυκῶπις ἀθήνη
odyssey,3,357,SDDDDA,‘εὖ δὴ ταῦτά γ ἔφησθα ,γέρον φίλε σοὶ δὲ ἔοικεν
odyssey,3,358,DSDDDA,τηλέμαχον πείθεσθαι ,ἐπεὶ πολὺ κάλλιον οὕτως
odyssey,3,359,SSDDDA,ἀλλ οὗτος μὲν νῦν ,σοὶ ἅμ ἕψεται ὄφρα κεν εὕδῃ
odyssey,3,360,DDDDDA,σοῖσιν ἐνὶ μεγάροισιν ,ἐγὼ δ ἐπὶ νῆα μέλαιναν
odyssey,3,361,DSDSDA,εἶμ ἵνα θαρσύνω ,θ ἑτάρους εἴπω τε ἕκαστα
odyssey,3,362,SDDDDA,οἶος γὰρ μετὰ τοῖσι ,γεραίτερος εὔχομαι εἶναι
odyssey,3,363,SDDDDA,οἱ δ ἄλλοι φιλότητι ,νεώτεροι ἄνδρες ἕπονται
odyssey,3,364,DDDSDA,πάντες ὁμηλικίη ,μεγαθύμου τηλεμάχοιο
odyssey,3,365,DSSDDA,ἔνθα κε λεξαίμην ,κοίλῃ παρὰ νηὶ μελαίνῃ
odyssey,3,366,DSDSDA,νῦν ἀτὰρ ἠῶθεν ,μετὰ καύκωνας μεγαθύμους
odyssey,3,367,SSDDDA,εἶμ ἔνθα χρεῖός ,μοι ὀφέλλεται οὔ τι νέον γε
odyssey,3,368,DDDDDA,οὐδ ὀλίγον σὺ δὲ τοῦτον ,ἐπεὶ τεὸν ἵκετο δῶμα
odyssey,3,369,SSDDDA,πέμψον σὺν δίφρῳ ,τε καὶ υἱέι δὸς δέ οἱ ἵππους
odyssey,3,370,DDSSDA,οἵ τοι ἐλαφρότατοι ,θείειν καὶ κάρτος ἄριστοι
odyssey,3,371,DSDSDA,ὣς ἄρα φωνήσασ ,ἀπέβη γλαυκῶπις ἀθήνη
odyssey,3,372,SDSDDA,φήνῃ εἰδομένη ,θάμβος δ ἕλε πάντας ἰδόντας
odyssey,3,373,SDDSSA,θαύμαζεν δ ὁ γεραιός ,ὅπως ἴδεν ὀφθαλμοῖς
odyssey,3,374,DDDDDA,τηλεμάχου δ ἕλε χεῖρα ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
odyssey,3,375,DDDDDA,ὦ φίλος οὔ σε ἔολπα ,κακὸν καὶ ἄναλκιν ἔσεσθαι
odyssey,3,376,SDDSDA,εἰ δή τοι νέῳ ὧδε ,θεοὶ πομπῆες ἕπονται
odyssey,3,377,SDDDDA,οὐ μὲν γάρ τις ὅδ ἄλλος ,ὀλύμπια δώματ ἐχόντων
odyssey,3,378,DDSSDA,ἀλλὰ διὸς θυγάτηρ ,κυδίστη τριτογένεια
odyssey,3,379,SDDSDA,ἥ τοι καὶ πατέρ ἐσθλὸν ,ἐν ἀργείοισιν ἐτίμα
odyssey,3,380,DSDDDA,ἀλλὰ ἄνασσ ἵληθι ,δίδωθι δέ μοι κλέος ἐσθλόν
odyssey,3,381,SSDSDA,αὐτῷ καὶ παίδεσσι ,καὶ αἰδοίῃ παρακοίτι
odyssey,3,382,DSSSDA,σοὶ δ αὖ ἐγὼ ῥέξω ,βοῦν ἦνιν εὐρυμέτωπον
odyssey,3,383,SSDDDA,ἀδμήτην ἣν οὔ ,πω ὕπὸ ζυγὸν ἤγαγεν ἀνήρ
odyssey,3,384,DSSDDA,τήν τοι ἐγὼ ῥέξω ,χρυσὸν κέρασιν περιχεύας
odyssey,3,385,DDSDDA,ὣς ἔφατ εὐχόμενος ,τοῦ δ ἔκλυε παλλὰς ἀθήνη
odyssey,3,386,SDDDDA,τοῖσιν δ ἡγεμόνευε ,γερήνιος ἱππότα νέστωρ
odyssey,3,387,DSDSDA,υἱάσι καὶ γαμβροῖσιν ,ἑὰ πρὸς δώματα καλά
odyssey,3,388,DDDDDA,ἀλλ ὅτε δώμαθ ἵκοντο ,ἀγακλυτὰ τοῖο ἄνακτος
odyssey,3,389,SSDSDA,ἑξείης ἕζοντο ,κατὰ κλισμούς τε θρόνους τε
odyssey,3,390,DSDSDA,τοῖς δ ὁ γέρων ἐλθοῦσιν ,ἀνὰ κρητῆρα κέρασσεν
odyssey,3,391,SDDDDA,οἴνου ἡδυπότοιο ,τὸν ἑνδεκάτῳ ἐνιαυτῷ
odyssey,3,392,SDDSDA,ὤιξεν ταμίη ,καὶ ἀπὸ κρήδεμνον ἔλυσε
odyssey,3,393,DSDDDA,τοῦ ὁ γέρων κρητῆρα ,κεράσσατο πολλὰ δ ἀθήνῃ
odyssey,3,394,DSSDDA,εὔχετ ἀποσπένδων ,κούρῃ διὸς αἰγιόχοιο
odyssey,3,395,DSDDDA,αὐτὰρ ἐπεὶ σπεῖσάν ,τ ἔπιον θ ὅσον ἤθελε θυμός
odyssey,3,396,SSDSDA,οἱ μὲν κακκείοντες ,ἔβαν οἶκόνδε ἕκαστος
odyssey,3,397,SSDDDA,τὸν δ αὐτοῦ κοίμησε ,γερήνιος ἱππότα νέστωρ
odyssey,3,398,DDDSSA,τηλέμαχον φίλον υἱὸν ,ὀδυσσῆος θείοιο
odyssey,3,399,SDDSDA,τρητοῖς ἐν λεχέεσσιν ,ὑπ αἰθούσῃ ἐριδούπῳ
odyssey,3,400,DDSDDA,πὰρ δ ἄρ ἐυμμελίην ,πεισίστρατον ὄρχαμον ἀνδρῶν
odyssey,3,401,DDSSDA,ὅς οἱ ἔτ ἠίθεος ,παίδων ἦν ἐν μεγάροισιν
odyssey,3,402,SDDDSA,αὐτὸς δ αὖτε καθεῦδε ,μυχῷ δόμου ὑψηλοῖο
odyssey,3,403,DSDSDA,τῷ δ ἄλοχος δέσποινα ,λέχος πόρσυνε καὶ εὐνήν
odyssey,3,404,SDDDDA,ἦμος δ ἠριγένεια ,φάνη ῥοδοδάκτυλος ἠώς
odyssey,3,405,DSDDDA,ὤρνυτ ἄρ ἐξ εὐνῆφι ,γερήνιος ἱππότα νέστωρ
odyssey,3,406,SDDSDA,ἐκ δ ἐλθὼν κατ ἄρ ἕζετ ,ἐπὶ ξεστοῖσι λίθοισιν
odyssey,3,407,DDDSSA,οἵ οἱ ἔσαν προπάροιθε ,θυράων ὑψηλάων
odyssey,3,408,DSDDDA,λευκοί ἀποστίλβοντες ,ἀλείφατος οἷς ἔπι μὲν πρὶν
odyssey,3,409,SSDSDA,νηλεὺς ἵζεσκεν ,θεόφιν μήστωρ ἀτάλαντος
odyssey,3,410,DSDDDA,ἀλλ ὁ μὲν ἤδη κηρὶ ,δαμεὶς ἄϊδόσδε βεβήκει
odyssey,3,411,SDDDDA,νέστωρ αὖ τότ ἐφῖζε ,γερήνιος οὖρος ἀχαιῶν
odyssey,3,412,DDDDDA,σκῆπτρον ἔχων περὶ δ υἷες ,ἀολλέες ἠγερέθοντο
odyssey,3,413,DSDSDA,ἐκ θαλάμων ἐλθόντες ,ἐχέφρων τε στρατίος τε
odyssey,3,414,SSDDDA,περσεύς τ ἄρητός ,τε καὶ ἀντίθεος θρασυμήδης
odyssey,3,415,DSSDDA,τοῖσι δ ἔπειθ ἕκτος ,πεισίστρατος ἤλυθεν ἥρως
odyssey,3,416,DDDDDA,πὰρ δ ἄρα τηλέμαχον ,θεοείκελον εἷσαν ἄγοντες
odyssey,3,417,DSDDDA,τοῖσι δὲ μύθων ἦρχε ,γερήνιος ἱππότα νέστωρ
odyssey,3,418,DSDSDA,καρπαλίμως μοι τέκνα ,φίλα κρηήνατ ἐέλδωρ
odyssey,3,419,SSDSDA,ὄφρ ἦ τοι πρώτιστα ,θεῶν ἱλάσσομ ἀθήνην
odyssey,3,420,DSDSDA,ἥ μοι ἐναργὴς ἦλθε ,θεοῦ ἐς δαῖτα θάλειαν
odyssey,3,421,DDDDDA,ἀλλ ἄγ ὁ μὲν πεδίονδ ,ἐπὶ βοῦν ἴτω ὄφρα τάχιστα
odyssey,3,422,SDDDDA,ἔλθῃσιν ἐλάσῃ ,δὲ βοῶν ἐπιβουκόλος ἀνήρ
odyssey,3,423,DDDSDA,εἷς δ ἐπὶ τηλεμάχου ,μεγαθύμου νῆα μέλαιναν
odyssey,3,424,DDDDDA,πάντας ἰὼν ἑτάρους ,ἀγέτω λιπέτω δὲ δύ οἴους
odyssey,3,425,SDSDDA,εἷς δ αὖ χρυσοχόον ,λαέρκεα δεῦρο κελέσθω
odyssey,3,426,SDSDDA,ἐλθεῖν ὄφρα βοὸς ,χρυσὸν κέρασιν περιχεύῃ
odyssey,3,427,SDDDDA,οἱ δ ἄλλοι μένετ αὐτοῦ ,ἀολλέες εἴπατε δ εἴσω
odyssey,3,428,SDDDDA,δμῳῇσιν κατὰ δώματ ,ἀγακλυτὰ δαῖτα πένεσθαι
odyssey,3,429,SDDDDA,ἕδρας τε ξύλα τ ἀμφὶ ,καὶ ἀγλαὸν οἰσέμεν ὕδωρ
odyssey,3,430,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα πάντες ,ἐποίπνυον ἦλθε μὲν ἂρ βοῦς
odyssey,3,431,DSDDDA,ἐκ πεδίου ἦλθον ,δὲ θοῆς παρὰ νηὸς ἐίσης
odyssey,3,432,DDDDDA,τηλεμάχου ἕταροι ,μεγαλήτορος ἦλθε δὲ χαλκεὺς
odyssey,3,433,SDSDDA,ὅπλ ἐν χερσὶν ἔχων ,χαλκήια πείρατα τέχνης
odyssey,3,434,DSDSDA,ἄκμονά τε σφῦραν ,τ ἐυποίητόν τε πυράγρην
odyssey,3,435,SSSDDA,οἷσίν τε χρυσὸν ,εἰργάξετο ἦλθε δ ἀθήνη
odyssey,3,436,SDDSDA,ἱρῶν ἀντιόωσα ,γέρων δ ἱππηλάτα νέστωρ
odyssey,3,437,DDDDDA,χρυσὸν ἔδωχ ὁ δ ἔπειτα ,βοὸς κέρασιν περίχευεν
odyssey,3,438,SDDDDA,ἀσκήσας ἵν ἄγαλμα ,θεὰ κεχάροιτο ἰδοῦσα
odyssey,3,439,DDDSDA,βοῦν δ ἀγέτην κεράων ,στρατίος καὶ δῖος ἐχέφρων
odyssey,3,440,DSDDDA,χέρνιβα δέ σφ ἄρητος ,ἐν ἀνθεμόεντι λέβητι
odyssey,3,441,DDDDDA,ἤλυθεν ἐκ θαλάμοιο ,φέρων ἑτέρῃ δ ἔχεν οὐλὰς
odyssey,3,442,DDDDDA,ἐν κανέῳ πέλεκυν ,δὲ μενεπτόλεμος θρασυμήδης
odyssey,3,443,DSDDDA,ὀξὺν ἔχων ἐν χειρὶ ,παρίστατο βοῦν ἐπικόψων
odyssey,3,444,SDDSDA,περσεὺς δ ἀμνίον εἶχε ,γέρων δ ἱππηλάτα νέστωρ
odyssey,3,445,DDDDDA,χέρνιβά τ οὐλοχύτας ,τε κατήρχετο πολλὰ δ ἀθήνῃ
odyssey,3,446,DDDDDA,εὔχετ ἀπαρχόμενος ,κεφαλῆς τρίχας ἐν πυρὶ βάλλων
odyssey,3,447,DSDDDA,αὐτὰρ ἐπεί ῥ εὔξαντο ,καὶ οὐλοχύτας προβάλοντο
odyssey,3,448,DDDSDA,αὐτίκα νέστορος υἱὸς ,ὑπέρθυμος θρασυμήδης
odyssey,3,449,DSDDDA,ἤλασεν ἄγχι στάς ,πέλεκυς δ ἀπέκοψε τένοντας
odyssey,3,450,DSDDDA,αὐχενίους λῦσεν ,δὲ βοὸς μένος αἱ δ ὀλόλυξαν
odyssey,3,451,DDDSDA,θυγατέρες τε νυοί ,τε καὶ αἰδοίη παράκοιτις
odyssey,3,452,DDSDDA,νέστορος εὐρυδίκη ,πρέσβα κλυμένοιο θυγατρῶν
odyssey,3,453,DDDDDA,οἱ μὲν ἔπειτ ἀνελόντες ,ἀπὸ χθονὸς εὐρυοδείης
odyssey,3,454,DSSDDA,ἔσχον ἀτὰρ σφάξεν ,πεισίστρατος ὄρχαμος ἀνδρῶν
odyssey,3,455,DDDDDA,τῆς δ ἐπεὶ ἐκ μέλαν αἷμα ,ῥύη λίπε δ ὀστέα θυμός
odyssey,3,456,DDDSDA,αἶψ ἄρα μιν διέχευαν ,ἄφαρ δ ἐκ μηρία τάμνον
odyssey,3,457,DSDSDA,πάντα κατὰ μοῖραν ,κατά τε κνίσῃ ἐκάλυψαν
odyssey,3,458,DSDSDA,δίπτυχα ποιήσαντες ,ἐπ αὐτῶν δ ὠμοθέτησαν
odyssey,3,459,DSDDDA,καῖε δ ἐπὶ σχίζῃς ,ὁ γέρων ἐπὶ δ αἴθοπα οἶνον
odyssey,3,460,DDDSDA,λεῖβε νέοι δὲ παρ αὐτὸν ,ἔχον πεμπώβολα χερσίν
odyssey,3,461,DDDSDA,αὐτὰρ ἐπεὶ κατὰ μῆρ ,ἐκάη καὶ σπλάγχνα πάσαντο
odyssey,3,462,SDDDDA,μίστυλλόν τ ἄρα τἆλλα ,καὶ ἀμφ ὀβελοῖσιν ἔπειραν
