text,book,line,meter,first_hemistich,second_hemistich
odyssey,15,235,DDDDDA,ἀλλ ὁ μὲν ἔκφυγε κῆρα ,καὶ ἤλασε βοῦς ἐριμύκους
odyssey,15,236,DDDDDA,ἐς πύλον ἐκ φυλάκης ,καὶ ἐτίσατο ἔργον ἀεικὲς
odyssey,15,237,DSDSDA,ἀντίθεον νηλῆα ,κασιγνήτῳ δὲ γυναῖκα
odyssey,15,238,DSDSDA,ἠγάγετο πρὸς δώμαθ ,ὁ δ ἄλλων ἵκετο δῆμον
odyssey,15,239,DDDDDA,ἄργος ἐς ἱππόβοτον ,τόθι γάρ νύ οἱ αἴσιμον ἦεν
odyssey,15,240,DSDSSA,ναιέμεναι πολλοῖσιν ,ἀνάσσοντ ἀργείοισιν
odyssey,15,241,DDDDDA,ἔνθα δ ἔγημε γυναῖκα ,καὶ ὑψερεφὲς θέτο δῶμα
odyssey,15,242,DDSDDA,γείνατο δ ἀντιφάτην ,καὶ μάντιον υἷε κραταιώ
odyssey,15,243,DDDSDA,ἀντιφάτης μὲν ἔτικτεν ,ὀϊκλῆα μεγάθυμον
odyssey,15,244,DSSDDA,αὐτὰρ ὀϊκλείης ,λαοσσόον ἀμφιάραον
odyssey,15,245,DDSDDA,ὃν περὶ κῆρι φίλει ,ζεύς τ αἰγίοχος καὶ ἀπόλλων
odyssey,15,246,SDSDDA,παντοίην φιλότητ ,οὐδ ἵκετο γήραος οὐδόν
odyssey,15,247,DSDSDA,ἀλλ ὄλετ ἐν θήβῃσι ,γυναίων εἵνεκα δώρων
odyssey,15,248,SDSSDA,τοῦ δ υἱεῖς ἐγένοντ ,ἀλκμαίων ἀμφίλοχός τε
odyssey,15,249,DDDDSA,μάντιος αὖ τέκετο ,πολυφείδεά τε κλεῖτόν τε
odyssey,15,250,SSSDDA,ἀλλ ἦ τοι κλεῖτον ,χρυσόθρονος ἥρπασεν ἠὼς
odyssey,15,251,DDDDDA,κάλλεος εἵνεκα οἷο ,ἵν ἀθανάτοισι μετείη
odyssey,15,252,DSDDDA,αὐτὰρ ὑπέρθυμον ,πολυφείδεα μάντιν ἀπόλλων
odyssey,15,253,DDDDDA,θῆκε βροτῶν ὄχ ἄριστον ,ἐπεὶ θάνεν ἀμφιάραος
odyssey,15,254,DSDDDA,ὅς ῥ ὑπερησίηνδ ,ἀπενάσσατο πατρὶ χολωθείς
odyssey,15,255,DDSDDA,ἔνθ ὅ γε ναιετάων ,μαντεύετο πᾶσι βροτοῖσιν
odyssey,15,256,DDDDDA,τοῦ μὲν ἄρ υἱὸς ἐπῆλθε ,θεοκλύμενος δ ὄνομ ἦεν
odyssey,15,257,DDDDDA,ὃς τότε τηλεμάχου ,πέλας ἵστατο τὸν δ ἐκίχανεν
odyssey,15,258,SDDDDA,σπένδοντ εὐχόμενόν ,τε θοῇ παρὰ νηῒ μελαίνῃ
odyssey,15,259,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδα
odyssey,15,260,DDDSDA,ὦ φίλ ἐπεί σε θύοντα ,κιχάνω τῷδ ἐνὶ χώρῳ
odyssey,15,261,DDSDDA,λίσσομ ὑπὲρ θυέων ,καὶ δαίμονος αὐτὰρ ἔπειτα
odyssey,15,262,SDDSDA,σῆς τ αὐτοῦ κεφαλῆς ,καὶ ἑταίρων οἵ τοι ἕπονται
odyssey,15,263,DDSDDA,εἰπέ μοι εἰρομένῳ ,νημερτέα μηδ ἐπικεύσῃς
odyssey,15,264,DSDDDA,τίς πόθεν εἶς ἀνδρῶν ,πόθι τοι πόλις ἠδὲ τοκῆες
odyssey,15,265,SDSDDA,’ τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,15,266,DSDDDA,‘τοιγὰρ ἐγώ τοι ξεῖνε ,μάλ ἀτρεκέως ἀγορεύσω
odyssey,15,267,DDDDDA,ἐξ ἰθάκης γένος εἰμί ,πατὴρ δέ μοί ἐστιν ὀδυσσεύς
odyssey,15,268,DSDDDA,εἴ ποτ ἔην νῦν δ ἤδη ,ἀπέφθιτο λυγρῷ ὀλέθρῳ
odyssey,15,269,DDDSDA,τοὔνεκα νῦν ἑτάρους ,τε λαβὼν καὶ νῆα μέλαιναν
odyssey,15,270,SDSSDA,ἦλθον πευσόμενος ,πατρὸς δὴν οἰχομένοιο
odyssey,15,271,SDDDDA,τὸν δ αὖτε προσέειπε ,θεοκλύμενος θεοειδής
odyssey,15,272,SDSDDA,‘οὕτω τοι καὶ ἐγὼν ,ἐκ πατρίδος ἄνδρα κατακτὰς
odyssey,15,273,SSDSDA,ἔμφυλον πολλοὶ ,δὲ κασίγνητοί τε ἔται τε
odyssey,15,274,DDDDDA,ἄργος ἀν ἱππόβοτον ,μέγα δὲ κρατέουσιν ἀχαιῶν
odyssey,15,275,DDDSDA,τῶν ὑπαλευάμενος ,θάνατον καὶ κῆρα μέλαιναν
odyssey,15,276,DDDSDA,φεύγω ἐπεί νύ μοι αἶσα ,κατ ἀνθρώπους ἀλάλησθαι
odyssey,15,277,DDDDDA,ἀλλά με νηὸς ἔφεσσαι ,ἐπεί σε φυγὼν ἱκέτευσα
odyssey,15,278,DSDDDA,μή με κατακτείνωσι ,διωκέμεναι γὰρ ὀΐω
odyssey,15,279,SDSDDA,τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,15,280,SDDSDA,‘οὐ μὲν δή σ ἐθέλοντά ,γ ἀπώσω νηὸς ἐΐσης
odyssey,15,281,DSDDDA,ἀλλ ἕπευ αὐτὰρ κεῖθι ,φιλήσεαι οἷά κ ἔχωμεν
odyssey,15,282,DSDDDA,ὣς ἄρα φωνήσας ,οἱ ἐδέξατο χάλκεον ἔγχος
odyssey,15,283,DDDDDA,καὶ τό γ ἐπ ἰκριόφιν ,τάνυσεν νεὸς ἀμφιελίσσης
odyssey,15,284,DSDDDA,ἂν δὲ καὶ αὐτὸς νηὸς ,ἐβήσετο ποντοπόροιο
odyssey,15,285,SDDDDA,ἐν πρύμνῃ δ ἄρ ἔπειτα ,καθέζετο πὰρ δὲ οἷ αὐτῷ
odyssey,15,286,DDSSDA,εἷσε θεοκλύμενον ,τοὶ δὲ πρυμνήσι ἔλυσαν
odyssey,15,287,DDSDDA,τηλέμαχος δ ἑτάροισιν ἐποτρύνας ,ἐκέλευσεν
odyssey,15,288,SSSDDA,ὅπλων ἅπτεσθαι ,τοὶ δ ἐσσυμένως ἐπίθοντο
odyssey,15,289,SDSSDA,ἱστὸν δ εἰλάτινον ,κοίλης ἔντοσθε μεσόδμης
odyssey,15,290,DSDDDA,στῆσαν ἀείραντες ,κατὰ δὲ προτόνοισιν ἔδησαν
odyssey,15,291,SDDSDA,ἕλκον δ ἱστία λευκὰ ,ἐϋστρέπτοισι βοεῦσι
odyssey,15,292,SDDSDA,τοῖσιν δ ἴκμενον οὖρον ,ἵει γλαυκῶπις ἀθήνη
odyssey,15,293,DSDDDA,λάβρον ἐπαιγίζοντα ,δι αἰθέρος ὄφρα τάχιστα
odyssey,15,294,DDDSDA,νηῦς ἀνύσειε θέουσα ,θαλάσσης ἁλμυρὸν ὕδωρ
odyssey,15,295,DSSDSA,βὰν δὲ παρὰ κρουνοὺς ,καὶ χαλκίδα καλλιρέεθρον
odyssey,15,296,DDDDDA,δύσετό τ ἠέλιος ,σκιόωντό τε πᾶσαι ἀγυιαί
odyssey,15,297,DDDDDA,ἡ δὲ φεὰς ἐπέβαλλεν ,ἐπειγομένη διὸς οὔρῳ
odyssey,15,298,DDDDDA,ἠδὲ παρ ἤλιδα δῖαν ,ὅθι κρατέουσιν ἐπειοί
odyssey,15,299,SSDDDA,ἔνθεν δ αὖ νήσοισιν ,ἐπιπροέηκε θοῇσιν
odyssey,15,300,SSDDDA,ὁρμαίνων ἤ κεν ,θάνατον φύγοι ἦ κεν ἁλώῃ
odyssey,15,301,SDDSDA,τὼ δ αὖτ ἐν κλισίῃ ,ὀδυσεὺς καὶ δῖος ὑφορβὸς
odyssey,15,302,SDDDDA,δορπείτην παρὰ δέ ,σφιν ἐδόρπεον ἀνέρες ἄλλοι
odyssey,15,303,DDDDDA,αὐτὰρ ἐπεὶ πόσιος ,καὶ ἐδητύος ἐξ ἔρον ἕντο
odyssey,15,304,DDDSSA,τοῖς δ ὀδυσεὺς μετέειπε ,συβώτεω πειρητίζων
odyssey,15,305,DDDSDA,ἤ μιν ἔτ ἐνδυκέως ,φιλέοι μεῖναί τε κελεύοι
odyssey,15,306,SSSDDA,αὐτοῦ ἐνὶ σταθμῷ ἦ ,ὀτρύνειε πόλινδε
odyssey,15,307,DSDSDA,κέκλυθι νῦν εὔμαιε ,καὶ ἄλλοι πάντες ἑταῖροι
odyssey,15,308,SDDDDA,ἠῶθεν προτὶ ἄστυ ,λιλαίομαι ἀπονέεσθαι
odyssey,15,309,SDDSDA,πτωχεύσων ἵνα μή ,σε κατατρύχω καὶ ἑταίρους
odyssey,15,310,DDDDDA,ἀλλά μοι εὖ θ ὑπόθευ ,καὶ ἅμ ἡγεμόν ἐσθλὸν ὄπασσον
odyssey,15,311,DDDDDA,ὅς κέ με κεῖσ ἀγάγῃ ,κατὰ δὲ πτόλιν αὐτὸς ἀνάγκῃ
odyssey,15,312,DSDSDA,πλάγξομαι αἴ κέν τις ,κοτύλην καὶ πύρνον ὀρέξῃ
odyssey,15,313,SSDSSA,καί κ ἐλθὼν πρὸς δώματ ,ὀδυσσῆος θείοιο
odyssey,15,314,DSDDDA,ἀγγελίην εἴποιμι ,περίφρονι πηνελοπείῃ
odyssey,15,315,SSDDDA,καί κε μνηστήρεσσιν ,ὑπερφιάλοισι μιγείην
odyssey,15,316,SSDDDA,εἴ μοι δεῖπνον δοῖεν ,ὀνείατα μυρί ἔχοντες
odyssey,15,317,DSDDDA,αἶψά κεν εὖ δρώοιμι ,μετὰ σφίσιν ἅσσ ἐθέλοιεν
odyssey,15,318,SDDDDA,ἐκ γάρ τοι ἐρέω ,σὺ δὲ σύνθεο καί μευ ἄκουσον
odyssey,15,319,SDDDDA,ἑρμείαο ἕκητι ,διακτόρου ὅς ῥά τε πάντων
odyssey,15,320,SSDSDA,ἀνθρώπων ἔργοισι ,χάριν καὶ κῦδος ὀπάζει
odyssey,15,321,DSDSDA,δρηστοσύνῃ οὐκ ἄν ,μοι ἐρίσσειε βροτὸς ἄλλος
odyssey,15,322,SSDDDA,πῦρ τ εὖ νηῆσαι ,διά τε ξύλα δανὰ κεάσσαι
odyssey,15,323,SDSSDA,δαιτρεῦσαί τε καὶ ὀπτῆσαι ,καὶ οἰνοχοῆσαι
odyssey,15,324,DDDSDA,οἷά τε τοῖς ἀγαθοῖσι ,παραδρώωσι χέρηες
odyssey,15,325,DSDSDA,τὸν δὲ μέγ ὀχθήσας ,προσέφης εὔμαιε συβῶτα
odyssey,15,326,SDDDDA,‘ὤ μοι ξεῖνε τίη ,τοι ἐνὶ φρεσὶ τοῦτο νόημα
odyssey,15,327,DDDDDA,ἔπλετο ἦ σύ γε πάγχυ ,λιλαίεαι αὐτόθ ὀλέσθαι
odyssey,15,328,SSDDDA,εἰ δὴ μνηστήρων ,ἐθέλεις καταδῦναι ὅμιλον
odyssey,15,329,SDDDDA,τῶν ὕβρις τε βίη ,τε σιδήρεον οὐρανὸν ἵκει
odyssey,15,330,SSDSDA,οὔ τοι τοιοίδ εἰσὶν ,ὑποδρηστῆρες ἐκείνων
odyssey,15,331,DSSDDA,ἀλλὰ νέοι χλαίνας ,εὖ εἱμένοι ἠδὲ χιτῶνας
odyssey,15,332,SDDSDA,αἰεὶ δὲ λιπαροὶ ,κεφαλὰς καὶ καλὰ πρόσωπα
odyssey,15,333,DSDSDA,οἵ σφιν ὑποδρώωσιν ,ἐΰξεστοι δὲ τράπεζαι
odyssey,15,334,SSSSSA,σίτου καὶ κρειῶν ,ἠδ οἴνου βεβρίθασιν
odyssey,15,335,DSDSDA,ἀλλὰ μέν οὐ γάρ τίς ,τοι ἀνιᾶται παρεόντι
odyssey,15,336,DDDSDA,οὔτ ἐγὼ οὔτε τις ἄλλος ,ἑταίρων οἵ μοι ἔασιν
odyssey,15,337,DSDSDA,αὐτὰρ ἐπὴν ἔλθῃσιν ,ὀδυσσῆος φίλος υἱός
odyssey,15,338,SSDDDA,κεῖνός σε χλαῖνάν ,τε χιτῶνά τε εἵματα ἕσσει
odyssey,15,339,SSDSDA,πέμψει δ ὅππη σε ,κραδίη θυμός τε κελεύει
odyssey,15,340,SDDSDA,τὸν δ ἠμείβετ ἔπειτα ,πολύτλας δῖος ὀδυσσεύς
odyssey,15,341,SSDDDA,‘αἴθ οὕτως εὔμαιε ,φίλος διὶ πατρὶ γένοιο
odyssey,15,342,DDDDDA,ὡς ἐμοί ὅττι μ ἔπαυσας ,ἄλης καὶ ὀϊζύος αἰνῆς
odyssey,15,343,DSDDDA,πλαγκτοσύνης δ οὐκ ἔστι ,κακώτερον ἄλλο βροτοῖσιν
odyssey,15,344,DDSDDA,ἀλλ ἕνεκ οὐλομένης ,γαστρὸς κακὰ κήδε ἔχουσιν
odyssey,15,345,DDDSDA,ἀνέρες ὅν τιν ἵκηται ,ἄλη καὶ πῆμα καὶ ἄλγος
odyssey,15,346,DDSDDA,νῦν δ ἐπεὶ ἰσχανάᾳς ,μεῖναι τέ με κεῖνον ἄνωγας
odyssey,15,347,DDDSSA,εἴπ ἄγε μοι περὶ μητρὸς ,ὀδυσσῆος θείοιο
odyssey,15,348,SDDDDA,πατρός θ ὃν κατέλειπεν ,ἰὼν ἐπὶ γήραος οὐδῷ
odyssey,15,349,DSDSDA,ἤ που ἔτι ζώουσιν ,ὑπ αὐγὰς ἠελίοιο
odyssey,15,350,SSDDDA,ἦ ἤδη τεθνᾶσι ,καὶ εἰν ἀΐδαο δόμοισι
odyssey,15,351,SDDSDA,τὸν δ αὖτε προσέειπε ,συβώτης ὄρχαμος ἀνδρὼν
odyssey,15,352,DSDDDA,‘τοιγὰρ ἐγώ τοι ξεῖνε ,μάλ ἀτρεκέως ἀγορεύσω
odyssey,15,353,SDSDDA,λαέρτης μὲν ἔτι ,ζώει διὶ δ εὔχεται αἰεὶ
odyssey,15,354,DDSSDA,θυμὸν ἀπὸ μελέων ,φθίσθαι οἷς ἐν μεγάροισιν
odyssey,15,355,SSDDDA,ἐκπάγλως γὰρ παιδὸς ,ὀδύρεται οἰχομένοιο
odyssey,15,356,DDDDDA,κουριδίης τ ἀλόχοιο ,δαΐφρονος ἥ ἑ μάλιστα
odyssey,15,357,DDDSDA,ἤκαχ ἀποφθιμένη ,καὶ ἐν ὠμῷ γήραϊ θῆκεν
odyssey,15,358,DSDDDA,ἡ δ ἄχεϊ οὗ παιδὸς ,ἀπέφθιτο κυδαλίμοιο
odyssey,15,359,DDSDDA,λευγαλέῳ θανάτῳ ,ὡς μὴ θάνοι ὅς τις ἐμοί γε
odyssey,15,360,DDDSDA,ἐνθάδε ναιετάων ,φίλος εἴη καὶ φίλα ἔρδοι
odyssey,15,361,DSDDDA,ὄφρα μὲν οὖν δὴ κείνη ,ἔην ἀχέουσά περ ἔμπης
odyssey,15,362,DDDSDA,τόφρα τί μοι φίλον ἔσκε ,μεταλλῆσαι καὶ ἐρέσθαι
odyssey,15,363,DSDDDA,οὕνεκά μ αὐτὴ θρέψεν ,ἅμα κτιμένῃ τανυπέπλῳ
odyssey,15,364,DSSDDA,θυγατέρ ἰφθίμῃ ,τὴν ὁπλοτάτην τέκε παίδων
odyssey,15,365,DDDDDA,τῇ ὁμοῦ ἐτρεφόμην ,ὀλίγον δέ τί μ ἧσσον ἐτίμα
odyssey,15,366,DSDDDA,αὐτὰρ ἐπεί ῥ ἥβην ,πολυήρατον ἱκόμεθ ἄμφω
odyssey,15,367,DDDSDA,τὴν μὲν ἔπειτα σάμηνδ ,ἔδοσαν καὶ μυρί ἕλοντο
odyssey,15,368,DSDDDA,αὐτὰρ ἐμὲ χλαῖνάν ,τε χιτῶνά τε εἵματ ἐκείνη
odyssey,15,369,DDDDDA,καλὰ μάλ ἀμφιέσασα ,ποσὶν δ ὑποδήματα δοῦσα
odyssey,15,370,SDDDDA,ἀγρόνδε προΐαλλε ,φίλει δέ με κηρόθι μᾶλλον
odyssey,15,371,SSDDDA,νῦν δ ἤδη τούτων ,ἐπιδεύομαι ἀλλά μοι αὐτῷ
odyssey,15,372,DSDDDA,ἔργον ἀέξουσιν ,μάκαρες θεοὶ ᾧ ἐπιμίμνω
odyssey,15,373,DDDSDA,τῶν ἔφαγόν τ ἔπιόν ,τε καὶ αἰδοίοισιν ἔδωκα
odyssey,15,374,DSSDDA,ἐκ δ ἄρα δεσποίνης ,οὐ μείλιχον ἔστιν ἀκοῦσαι
odyssey,15,375,DDDDDA,οὔτ ἔπος οὔτε τι ἔργον ,ἐπεὶ κακὸν ἔμπεσεν οἴκῳ
odyssey,15,376,DDDSDA,ἄνδρες ὑπερφίαλοι ,μέγα δὲ δμῶες χατέουσιν
odyssey,15,377,DSSDDA,ἀντία δεσποίνης ,φάσθαι καὶ ἕκαστα πυθέσθαι
odyssey,15,378,DDDDDA,καὶ φαγέμεν πιέμεν ,τε ἔπειτα δὲ καί τι φέρεσθαι
odyssey,15,379,SDDSDA,ἀγρόνδ οἷά τε θυμὸν ,ἀεὶ δμώεσσιν ἰαίνει
odyssey,15,380,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,15,381,DDDSDA,‘ὢ πόποι ὡς ἄρα τυτθὸς ,ἐών εὔμαιε συβῶτα
odyssey,15,382,DSSDDA,πολλὸν ἀπεπλάγχθης ,σῆς πατρίδος ἠδὲ τοκήων
odyssey,15,383,DDDDDA,ἀλλ ἄγε μοι τόδε εἰπὲ ,καὶ ἀτρεκέως κατάλεξον
odyssey,15,384,DDDSDA,ἠὲ διεπράθετο ,πτόλις ἀνδρῶν εὐρυάγυια
odyssey,15,385,DDDSDA,ᾗ ἔνι ναιετάασκε ,πατὴρ καὶ πότνια μήτηρ
odyssey,15,386,DSDDDA,ἦ σέ γε μουνωθέντα ,παρ οἴεσιν ἢ παρὰ βουσὶν
odyssey,15,387,SDSDDA,ἄνδρες δυσμενέες ,νηυσὶν λάβον ἠδ ἐπέρασσαν
odyssey,15,388,SSDDDA,τοῦδ ἀνδρὸς πρὸς δώμαθ ,ὁ δ ἄξιον ὦνον ἔδωκε
odyssey,15,389,SDDSDA,τὸν δ αὖτε προσέειπε ,συβώτης ὄρχαμος ἀνδρῶν
odyssey,15,390,DSDDDA,‘ξεῖν ἐπεὶ ἂρ δὴ ταῦτά ,μ ἀνείρεαι ἠδὲ μεταλλᾷς
odyssey,15,391,SDSDDA,σιγῇ νῦν ξυνίει ,καὶ τέρπεο πῖνέ τε οἶνον
odyssey,15,392,DDDDDA,ἥμενος αἵδε δὲ νύκτες ,ἀθέσφατοι ἔστι μὲν εὕδειν
odyssey,15,393,DDDSDA,ἔστι δὲ τερπομένοισιν ,ἀκούειν οὐδέ τί σε χρή
odyssey,15,394,SDDSDA,πρὶν ὥρη καταλέχθαι ,ἀνίη καὶ πολὺς ὕπνος
odyssey,15,395,SDDSDA,τῶν δ ἄλλων ὅτινα ,κραδίη καὶ θυμὸς ἀνώγει
odyssey,15,396,DSDSDA,εὑδέτω ἐξελθών ,ἅμα δ ἠοῖ φαινομένηφι
odyssey,15,397,SDDDDA,δειπνήσας ἅμ ὕεσσιν ,ἀνακτορίῃσιν ἑπέσθω
odyssey,15,398,DDSDDA,νῶϊ δ ἐνὶ κλισίῃ ,πίνοντέ τε δαινυμένω τε
odyssey,15,399,DSSDDA,κήδεσιν ἀλλήλων ,τερπώμεθα λευγαλέοισι
odyssey,15,400,DDDDDA,μνωομένω μετὰ γάρ ,τε καὶ ἄλγεσι τέρπεται ἀνήρ
odyssey,15,401,SDDSDA,ὅς τις δὴ μάλα πολλὰ ,πάθῃ καὶ πόλλ ἐπαληθῇ
odyssey,15,402,DDDDDA,τοῦτο δέ τοι ἐρέω ,ὅ μ ἀνείρεαι ἠδὲ μεταλλᾷς
odyssey,15,403,SDSDDA,νῆσός τις συρίη ,κικλήσκεται εἴ που ἀκούεις
odyssey,15,404,DDDDDA,ὀρτυγίης καθύπερθεν ,ὅθι τροπαὶ ἠελίοιο
odyssey,15,405,DSSDDA,οὔ τι περιπληθὴς ,λίην τόσον ἀλλ ἀγαθὴ μέν
odyssey,15,406,DSSSDA,εὔβοτος εὔμηλος ,οἰνοπληθής πολύπυρος
odyssey,15,407,SDDDDA,πείνη δ οὔ ποτε δῆμον ,ἐσέρχεται οὐδέ τις ἄλλη
odyssey,15,408,DDDSDA,νοῦσος ἐπὶ στυγερὴ ,πέλεται δειλοῖσι βροτοῖσιν
odyssey,15,409,DSDDSA,ἀλλ ὅτε γηράσκωσι ,πόλιν κάτα φῦλ ἀνθρώπων
odyssey,15,410,SDDSDA,ἐλθὼν ἀργυρότοξος ,ἀπόλλων ἀρτέμιδι ξὺν
odyssey,15,411,DDDDDA,οἷς ἀγανοῖς βελέεσσιν ,ἐποιχόμενος κατέπεφνεν
odyssey,15,412,DDDDDA,ἔνθα δύω πόλιες ,δίχα δέ σφισι πάντα δέδασται
odyssey,15,413,SDDDDA,τῇσιν δ ἀμφοτέρῃσι ,πατὴρ ἐμὸς ἐμβασίλευε
odyssey,15,414,DDDDDA,κτήσιος ὀρμενίδης ,ἐπιείκελος ἀθανάτοισιν
odyssey,15,415,DSSDDA,ἔνθα δὲ φοίνικες ,ναυσίκλυτοι ἤλυθον ἄνδρες
odyssey,15,416,SDDDDA,τρῶκται μυρί ἄγοντες ,ἀθύρματα νηῒ μελαίνῃ
odyssey,15,417,DDDSDA,ἔσκε δὲ πατρὸς ἐμοῖο ,γυνὴ φοίνισσ ἐνὶ οἴκῳ
odyssey,15,418,SDDDDA,καλή τε μεγάλη ,τε καὶ ἀγλαὰ ἔργα ἰδυῖα
odyssey,15,419,DSDDDA,τὴν δ ἄρα φοίνικες ,πολυπαίπαλοι ἠπερόπευον
odyssey,15,420,SSDSDA,πλυνούσῃ τις πρῶτα ,μίγη κοίλῃ παρὰ νηῒ
odyssey,15,421,SDDDDA,εὐνῇ καὶ φιλότητι ,τά τε φρένας ἠπεροπεύει
odyssey,15,422,DDDSDA,θηλυτέρῃσι γυναιξί ,καὶ ἥ κ εὐεργὸς ἔῃσιν
odyssey,15,423,SDDSDA,εἰρώτα δὴ ἔπειτα ,τίς εἴη καὶ πόθεν ἔλθοι
odyssey,15,424,DDDDDA,ἡ δὲ μάλ αὐτίκα πατρὸς ,ἐπέφραδεν ὑψερεφὲς δῶ
odyssey,15,425,SSDSDA,ἐκ μὲν σιδῶνος ,πολυχάλκου εὔχομαι εἶναι
odyssey,15,426,SDDDSA,κούρη δ εἴμ ἀρύβαντος ,ἐγὼ ῥυδὸν ἀφνειοῖο
odyssey,15,427,DSDSDA,ἀλλά μ ἀνήρπαξαν ,τάφιοι ληΐστορες ἄνδρες
odyssey,15,428,DDDDDA,ἀγρόθεν ἐρχομένην ,πέρασαν δέ τε δεῦρ ἀγαγόντες
odyssey,15,429,SSDDDA,τοῦδ ἀνδρὸς πρὸς δώμαθ ,ὁ δ ἄξιον ὦνον ἔδωκε
odyssey,15,430,SDDDDA,τὴν δ αὖτε προσέειπεν ,ἀνήρ ὃς ἐμίσγετο λάθρη
odyssey,15,431,DDDSDA,‘ἦ ῥά κε νῦν πάλιν αὖτις ,ἅμ ἡμῖν οἴκαδ ἕποιο
odyssey,15,432,DSSDDA,ὄφρα ἴδῃ πατρὸς ,καὶ μητέρος ὑψερεφὲς δῶ
odyssey,15,433,SDDSDA,αὐτούς τ ἦ γὰρ ἔτ εἰσὶ ,καὶ ἀφνειοὶ καλέονται
odyssey,15,434,SDDDDA,τὸν δ αὖτε προσέειπε ,γυνὴ καὶ ἀμείβετο μύθῳ
odyssey,15,435,SSSDDA,‘εἴη κεν καὶ τοῦτ ,εἴ μοι ἐθέλοιτέ γε ναῦται
odyssey,15,436,SSDDDA,ὅρκῳ πιστωθῆναι ,ἀπήμονά μ οἴκαδ ἀπάξειν
odyssey,15,437,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα πάντες ,ἐπώμνυον ὡς ἐκέλευεν
odyssey,15,438,DDDSDA,αὐτὰρ ἐπεί ῥ ὄμοσάν ,τε τελεύτησάν τε τὸν ὅρκον
odyssey,15,439,SDDDDA,τοῖς δ αὖτις μετέειπε ,γυνὴ καὶ ἀμείβετο μύθῳ
odyssey,15,440,SSDSDA,σιγῇ νῦν μή τίς ,με προσαυδάτω ἐπέεσσιν
odyssey,15,441,DDSDDA,ὑμετέρων ἑτάρων ,ξυμβλήμενος ἢ ἐν ἀγυιῇ
odyssey,15,442,DSSDDA,ἤ που ἐπὶ κρήνῃ ,μή τις ποτὶ δῶμα γέροντι
odyssey,15,443,SSDDDA,ἐλθὼν ἐξείπῃ ,ὁ δ ὀϊσάμενος καταδήσῃ
odyssey,15,444,DDSDDA,δεσμῷ ἐν ἀργαλέῳ ,ὑμῖν δ ἐπιφράσσετ ὄλεθρον
odyssey,15,445,DDDDDA,ἀλλ ἔχετ ἐν φρεσὶ μῦθον ,ἐπείγετε δ ὦνον ὁδαίων
odyssey,15,446,DSSDDA,ἀλλ ὅτε κεν δὴ νηῦς ,πλείη βιότοιο γένηται
odyssey,15,447,DDDSDA,ἀγγελίη μοι ἔπειτα ,θοῶς ἐς δώμαθ ἱκέσθω
odyssey,15,448,SSDDDA,οἴσω γὰρ καὶ χρυσόν ,ὅτις χ ὑποχείριος ἔλθῃ
odyssey,15,449,DDDDDA,καὶ δέ κεν ἄλλ ἐπίβαθρον ,ἐγὼν ἐθέλουσά γε δοίην
odyssey,15,450,DDDDDA,παῖδα γὰρ ἀνδρὸς ἑῆος ,ἐνὶ μεγάροις ἀτιτάλλω
odyssey,15,451,DSDDDA,κερδαλέον δὴ τοῖον ,ἅμα τροχόωντα θύραζε
odyssey,15,452,DDDSDA,τόν κεν ἄγοιμ ἐπὶ νηός ,ὁ δ ὑμῖν μυρίον ὦνον
odyssey,15,453,DDDDSA,ἄλφοι ὅπῃ περάσητε ,κατ ἀλλοθρόους ἀνθρώπους
odyssey,15,454,DSDSDA,ἡ μὲν ἄρ ὣς εἰποῦσ ,ἀπέβη πρὸς δώματα καλά
odyssey,15,455,DDDSDA,οἱ δ ἐνιαυτὸν ἅπαντα ,παρ ἡμῖν αὖθι μένοντες
odyssey,15,456,SDDDDA,ἐν νηῒ γλαφυρῇ ,βίοτον πολὺν ἐμπολόωντο
odyssey,15,457,DSSDDA,ἀλλ ὅτε δὴ κοίλη ,νηῦς ἤχθετο τοῖσι νέεσθαι
odyssey,15,458,DDDSDA,καὶ τότ ἄρ ἄγγελον ἧκαν ,ὃς ἀγγείλειε γυναικί
odyssey,15,459,DDDSDA,ἤλυθ ἀνὴρ πολύϊδρις ,ἐμοῦ πρὸς δώματα πατρὸς
odyssey,15,460,DDDSDA,χρύσεον ὅρμον ἔχων ,μετὰ δ ἠλέκτροισιν ἔερτο
odyssey,15,461,DDSSDA,τὸν μὲν ἄρ ἐν μεγάρῳ ,δμῳαὶ καὶ πότνια μήτηρ
odyssey,15,462,SDDSDA,χερσίν τ ἀμφαφόωντο ,καὶ ὀφθαλμοῖσιν ὁρῶντο
odyssey,15,463,DDDDDA,ὦνον ὑπισχόμεναι ,ὁ δὲ τῇ κατένευσε σιωπῇ
odyssey,15,464,DSSDDA,ἦ τοι ὁ καννεύσας ,κοίλην ἐπὶ νῆα βεβήκει
odyssey,15,465,DDDSDA,ἡ δ ἐμὲ χειρὸς ἑλοῦσα ,δόμων ἐξῆγε θύραζε
