text,book,line,meter,first_hemistich,second_hemistich
odyssey,16,232,SDDDDA,νῦν αὖ δεῦρ ἱκόμην ,ὑποθημοσύνῃσιν ἀθήνης
odyssey,16,233,DDDDSA,ὄφρα κε δυσμενέεσσι ,φόνου πέρι βουλεύσωμεν
odyssey,16,234,DSDSDA,ἀλλ ἄγε μοι μνηστῆρας ,ἀριθμήσας κατάλεξον
odyssey,16,235,SSDDDA,ὄφρ εἰδέω ὅσσοι ,τε καὶ οἵ τινες ἀνέρες εἰσί
odyssey,16,236,DDDDSA,καί κεν ἐμὸν κατὰ θυμὸν ,ἀμύμονα μερμηρίξας
odyssey,16,237,DSDDDA,φράσσομαι ἤ κεν νῶϊ ,δυνησόμεθ ἀντιφέρεσθαι
odyssey,16,238,DSSSDA,μούνω ἄνευθ ἄλλων ,ἦ καὶ διζησόμεθ ἄλλους
odyssey,16,239,SDSDDA,’ τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,16,240,DSDDDA,‘ὦ πάτερ ἦ τοι σεῖο ,μέγα κλέος αἰὲν ἄκουον
odyssey,16,241,SSDDDA,χεῖράς τ αἰχμητὴν ,ἔμεναι καὶ ἐπίφρονα βουλήν
odyssey,16,242,DDDDDA,ἀλλὰ λίην μέγα εἶπες ,ἄγη μ ἔχει οὐδέ κεν εἴη
odyssey,16,243,DSDSDA,ἄνδρε δύω πολλοῖσι ,καὶ ἰφθίμοισι μάχεσθαι
odyssey,16,244,SSDDDA,μνηστήρων δ οὔτ ἂρ ,δεκὰς ἀτρεκὲς οὔτε δύ οἶαι
odyssey,16,245,DDDDDA,ἀλλὰ πολὺ πλέονες ,τάχα δ εἴσεαι ἐνθάδ ἀριθμόν
odyssey,16,246,SDDSSA,ἐκ μὲν δουλιχίοιο ,δύω καὶ πεντήκοντα
odyssey,16,247,SDSSDA,κοῦροι κεκριμένοι ,ἓξ δὲ δρηστῆρες ἕπονται
odyssey,16,248,DDDDDA,ἐκ δὲ σάμης πίσυρές ,τε καὶ εἴκοσι φῶτες ἔασιν
odyssey,16,249,NNNNNN,NA,NA
odyssey,16,250,SDDDDA,ἐκ δ αὐτῆς ἰθάκης ,δυοκαίδεκα πάντες ἄριστοι
odyssey,16,251,DDSSDA,καί σφιν ἅμ ἐστὶ μέδων ,κῆρυξ καὶ θεῖος ἀοιδὸς
odyssey,16,252,SDDDDA,καὶ δοιὼ θεράποντε ,δαήμονε δαιτροσυνάων
odyssey,16,253,SSSDDA,τῶν εἴ κεν πάντων ,ἀντήσομεν ἔνδον ἐόντων
odyssey,16,254,DDDDDA,μὴ πολύπικρα καὶ αἰνὰ ,βίας ἀποτίσεαι ἐλθών
odyssey,16,255,DDDDSA,ἀλλὰ σύ γ εἰ δύνασαί ,τιν ἀμύντορα μερμηρίξαι
odyssey,16,256,DSDSDA,φράζευ ὅ κέν τις νῶϊν ,ἀμύνοι πρόφρονι θυμῷ
odyssey,16,257,SDDSDA,τὸν δ αὖτε προσέειπε ,πολύτλας δῖος ὀδυσσεύς
odyssey,16,258,DDDDDA,‘τοιγὰρ ἐγὼν ἐρέω ,σὺ δὲ σύνθεο καί μευ ἄκουσον
odyssey,16,259,DSDSDA,καὶ φράσαι ἤ κεν νῶϊν ,ἀθήνη σὺν διὶ πατρὶ
odyssey,16,260,DDDDSA,ἀρκέσει ἦέ τιν ἄλλον ,ἀμύντορα μερμηρίξω
odyssey,16,261,SDSDDA,τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,16,262,SSDDDA,‘ἐσθλώ τοι τούτω ,γ ἐπαμύντορε τοὺς ἀγορεύεις
odyssey,16,263,DDDDDA,ὕψι περ ἐν νεφέεσσι ,καθημένω ὥ τε καὶ ἄλλοις
odyssey,16,264,SDDDDA,ἀνδράσι τε κρατέουσι ,καὶ ἀθανάτοισι θεοῖσι
odyssey,16,265,SDDSDA,τὸν δ αὖτε προσέειπε ,πολύτλας δῖος ὀδυσσεύς
odyssey,16,266,SSDDDA,‘οὐ μέν τοι κείνω ,γε πολὺν χρόνον ἀμφὶς ἔσεσθον
odyssey,16,267,DDDSDA,φυλόπιδος κρατερῆς ,ὁπότε μνηστῆρσι καὶ ἡμῖν
odyssey,16,268,DDDSDA,ἐν μεγάροισιν ἐμοῖσι ,μένος κρίνηται ἄρηος
odyssey,16,269,DSDSDA,ἀλλὰ σὺ μὲν νῦν ἔρχευ ,ἅμ ἠοῖ φαινομένηφιν
odyssey,16,270,DSDDDA,οἴκαδε καὶ μνηστῆρσιν ,ὑπερφιάλοισιν ὁμίλει
odyssey,16,271,DDDSDA,αὐτὰρ ἐμὲ προτὶ ἄστυ ,συβώτης ὕστερον ἄξει
odyssey,16,272,SDDDDA,πτωχῷ λευγαλέῳ ,ἐναλίγκιον ἠδὲ γέροντι
odyssey,16,273,DSDDDA,εἰ δέ μ ἀτιμήσουσι ,δόμον κάτα σὸν δὲ φίλον κῆρ
odyssey,16,274,DSDSDA,τετλάτω ἐν στήθεσσι ,κακῶς πάσχοντος ἐμεῖο
odyssey,16,275,SDDSDA,ἤν περ καὶ διὰ δῶμα ,ποδῶν ἕλκωσι θύραζε
odyssey,16,276,DSDDDA,ἢ βέλεσι βάλλωσι ,σὺ δ εἰσορόων ἀνέχεσθαι
odyssey,16,277,SSDDDA,ἀλλ ἦ τοι παύεσθαι ,ἀνωγέμεν ἀφροσυνάων
odyssey,16,278,DDDSDA,μειλιχίοις ἐπέεσσι ,παραυδῶν οἱ δέ τοι οὔ τι
odyssey,16,279,SSDDDA,πείσονται δὴ γάρ ,σφι παρίσταται αἴσιμον ἦμαρ
odyssey,16,280,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσιν
odyssey,16,281,DDDDDA,ὁππότε κεν πολύβουλος ,ἐνὶ φρεσὶ θῇσιν ἀθήνη
odyssey,16,282,SDDDDA,νεύσω μέν τοι ἐγὼ ,κεφαλῇ σὺ δ ἔπειτα νοήσας
odyssey,16,283,DDDDDA,ὅσσα τοι ἐν μεγάροισιν ,ἀρήϊα τεύχεα κεῖται
odyssey,16,284,DSDDDA,ἐς μυχὸν ὑψηλοῦ ,θαλάμου καταθεῖναι ἀείρας
odyssey,16,285,DSSDDA,πάντα μάλ αὐτὰρ μνηστῆρας ,μαλακοῖς ἐπέεσσι
odyssey,16,286,SDDSDA,παρφάσθαι ὅτε κέν ,σε μεταλλῶσιν ποθέοντες
odyssey,16,287,SDDDDA,ἐκ καπνοῦ κατέθηκ ,ἐπεὶ οὐκέτι τοῖσιν ἐῴκει
odyssey,16,288,DSDDDA,οἷά ποτε τροίηνδε ,κιὼν κατέλειπεν ὀδυσσεύς
odyssey,16,289,DSSDDA,ἀλλὰ κατῄκισται ,ὅσσον πυρὸς ἵκετ ἀϋτμή
odyssey,16,290,DDDDDA,πρὸς δ ἔτι καὶ τόδε μεῖζον ,ἐνὶ φρεσὶ θῆκε κρονίων
odyssey,16,291,SSDSDA,μή πως οἰνωθέντες ,ἔριν στήσαντες ἐν ὑμῖν
odyssey,16,292,SSDSDA,ἀλλήλους τρώσητε ,καταισχύνητέ τε δαῖτα
odyssey,16,293,SSDDDA,καὶ μνηστύν αὐτὸς ,γὰρ ἐφέλκεται ἄνδρα σίδηρος
odyssey,16,294,SSDDDA,’ νῶϊν δ οἴοισιν ,δύο φάσγανα καὶ δύο δοῦρε
odyssey,16,295,DSDDDA,καλλιπέειν καὶ δοιὰ ,βοάγρια χερσὶν ἑλέσθαι
odyssey,16,296,DSDDDA,ὡς ἂν ἐπιθύσαντες ,ἑλοίμεθα τοὺς δέ κ ἔπειτα
odyssey,16,297,DSSSDA,παλλὰς ἀθηναίη ,θέλξει καὶ μητίετα ζεύς
odyssey,16,298,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσιν
odyssey,16,299,DDDDDA,εἰ ἐτεόν γ ἐμός ἐσσι ,καὶ αἵματος ἡμετέροιο
odyssey,16,300,DDDDDA,μή τις ἔπειτ ὀδυσῆος ,ἀκουσάτω ἔνδον ἐόντος
odyssey,16,301,SSSDDA,μήτ οὖν λαέρτης ,ἴστω τό γε μήτε συβώτης
odyssey,16,302,DSSSDA,μήτε τις οἰκήων ,μήτ αὐτὴ πηνελόπεια
odyssey,16,303,SDDSDA,ἀλλ οἶοι σύ τ ἐγώ ,τε γυναικῶν γνώομεν ἰθύν
odyssey,16,304,DSSDSA,καί κέ τεο δμώων ,ἀνδρῶν ἔτι πειρηθεῖμεν
odyssey,16,305,DSDSDA,ἠμὲν ὅπου τις νῶϊ ,τίει καὶ δείδιε θυμῷ
odyssey,16,306,DDDSDA,ἠδ ὅτις οὐκ ἀλέγει ,σὲ δ ἀτιμᾷ τοῖον ἐόντα
odyssey,16,307,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσεφώνεε φαίδιμος υἱός
odyssey,16,308,DDSDDA,‘ὦ πάτερ ἦ τοι ἐμὸν ,θυμὸν καὶ ἔπειτά γ ὀΐω
odyssey,16,309,DSDDDA,γνώσεαι οὐ μὲν γάρ ,τι χαλιφροσύναι γέ μ ἔχουσιν
odyssey,16,310,SDDSDA,ἀλλ οὔ τοι τόδε κέρδος ,ἐγὼν ἔσσεσθαι ὀΐω
odyssey,16,311,SDDSDA,ἡμῖν ἀμφοτέροισι ,σὲ δὲ φράζεσθαι ἄνωγα
odyssey,16,312,DSDSSA,δηθὰ γὰρ αὔτως εἴσῃ ,ἑκάστου πειρητίζων
odyssey,16,313,DDSDDA,ἔργα μετερχόμενος ,τοὶ δ ἐν μεγάροισιν ἕκηλοι
odyssey,16,314,DSDDDA,χρήματα δαρδάπτουσιν ,ὑπέρβιον οὐδ ἔπι φειδώ
odyssey,16,315,SDDDDA,ἀλλ ἦ τοί σε γυναῖκας ,ἐγὼ δεδάασθαι ἄνωγα
odyssey,16,316,DSDSDA,αἵ τέ σ ἀτιμάζουσι ,καὶ αἳ νηλείτιδές εἰσιν
odyssey,16,317,SDDSDA,ἀνδρῶν δ οὐκ ἂν ἐγώ ,γε κατὰ σταθμοὺς ἐθέλοιμι
odyssey,16,318,SSSDDA,ἡμέας πειράζειν ,ἀλλ ὕστερα ταῦτα πένεσθαι
odyssey,16,319,DDDDDA,εἰ ἐτεόν γέ τι οἶσθα ,διὸς τέρας αἰγιόχοιο
odyssey,16,320,SSDSDA,ὣς οἱ μὲν τοιαῦτα ,πρὸς ἀλλήλους ἀγόρευον
odyssey,16,321,DDDDSA,ἡ δ ἄρ ἔπειτ ἰθάκηνδε ,κατήγετο νηῦς εὐεργής
odyssey,16,322,DDDSDA,ἣ φέρε τηλέμαχον ,πυλόθεν καὶ πάντας ἑταίρους
odyssey,16,323,DDDDDA,οἱ δ ὅτε δὴ λιμένος ,πολυβενθέος ἐντὸς ἵκοντο
odyssey,16,324,DDDSDA,νῆα μὲν οἵ γε μέλαιναν ,ἐπ ἠπείροιο ἔρυσσαν
odyssey,16,325,DDDSDA,τεύχεα δέ σφ ἀπένεικαν ,ὑπέρθυμοι θεράποντες
odyssey,16,326,DDDDDA,αὐτίκα δ ἐς κλυτίοιο ,φέρον περικαλλέα δῶρα
odyssey,16,327,SSDDDA,αὐτὰρ κήρυκα ,πρόεσαν δόμον εἰς ὀδυσῆος
odyssey,16,328,DDDDDA,ἀγγελίην ἐρέοντα ,περίφρονι πηνελοπείῃ
odyssey,16,329,DDDSDA,οὕνεκα τηλέμαχος ,μὲν ἐπ ἀγροῦ νῆα δ ἀνώγει
odyssey,16,330,DSDSDA,ἄστυδ ἀποπλείειν ,ἵνα μὴ δείσασ ἐνὶ θυμῷ
odyssey,16,331,SDDDDA,ἰφθίμη βασίλεια ,τέρεν κατὰ δάκρυον εἴβοι
odyssey,16,332,DSSSDA,τὼ δὲ συναντήτην ,κῆρυξ καὶ δῖος ὑφορβὸς
odyssey,16,333,SDDDDA,τῆς αὐτῆς ἕνεκ ἀγγελίης ,ἐρέοντε γυναικί
odyssey,16,334,DSDSDA,ἀλλ ὅτε δή ῥ ἵκοντο ,δόμον θείου βασιλῆος
odyssey,16,335,SDDSDA,κῆρυξ μέν ῥα μέσῃσι ,μετὰ δμῳῇσιν ἔειπεν
odyssey,16,336,SDDDSA,‘ἤδη τοι βασίλεια ,φίλος πάϊς εἰλήλουθε
odyssey,16,337,DSDSDA,πηνελοπείῃ δ εἶπε ,συβώτης ἄγχι παραστὰς
odyssey,16,338,DDDSSA,πάνθ ὅσα οἱ φίλος υἱὸς ,ἀνώγει μυθήσασθαι
odyssey,16,339,DSDDDA,αὐτὰρ ἐπεὶ δὴ πᾶσαν ,ἐφημοσύνην ἀπέειπε
odyssey,16,340,DDDDDA,βῆ ῥ ἴμεναι μεθ ὕας ,λίπε δ ἕρκεά τε μέγαρόν τε
odyssey,16,341,SDDSDA,μνηστῆρες δ ἀκάχοντο ,κατήφησάν τ ἐνὶ θυμῷ
odyssey,16,342,SDDDDA,ἐκ δ ἦλθον μεγάροιο ,παρὲκ μέγα τειχίον αὐλῆς
odyssey,16,343,SDDSDA,αὐτοῦ δὲ προπάροιθε ,θυράων ἑδριόωντο
odyssey,16,344,SDDDDA,τοῖσιν δ εὐρύμαχος ,πολύβου πάϊς ἦρχ ἀγορεύειν
odyssey,16,345,DDDDDA,ὦ φίλοι ἦ μέγα ἔργον ,ὑπερφιάλως τετέλεσται
odyssey,16,346,DDDDDA,τηλεμάχῳ ὁδὸς ἥδε ,φάμεν δέ οἱ οὐ τελέεσθαι
odyssey,16,347,DDDDDA,ἀλλ ἄγε νῆα μέλαιναν ,ἐρύσσομεν ἥ τις ἀρίστη
odyssey,16,348,DDDDDA,ἐς δ ἐρέτας ἁλιῆας ,ἀγείρομεν οἵ κε τάχιστα
odyssey,16,349,SSDSDA,κείνοις ἀγγείλωσι ,θοῶς οἶκόνδε νέεσθαι
odyssey,16,350,SSDDDA,οὔ πω πᾶν εἴρηθ ,ὅτ ἄρ ἀμφίνομος ἴδε νῆα
odyssey,16,351,SSDDDA,στρεφθεὶς ἐκ χώρης ,λιμένος πολυβενθέος ἐντός
odyssey,16,352,DSDDDA,ἱστία τε στέλλοντας ,ἐρετμά τε χερσὶν ἔχοντας
odyssey,16,353,DDDDDA,ἡδὺ δ ἄρ ἐκγελάσας ,μετεφώνεεν οἷς ἑτάροισι
odyssey,16,354,DDSDDA,μή τιν ἔτ ἀγγελίην ,ὀτρύνομεν οἵδε γὰρ ἔνδον
odyssey,16,355,SDDSDA,ἤ τίς σφιν τόδ ἔειπε ,θεῶν ἢ εἴσιδον αὐτοὶ
odyssey,16,356,DDSDDA,νῆα παρερχομένην ,τὴν δ οὐκ ἐδύναντο κιχῆναι
odyssey,16,357,DSDDDA,ὣς ἔφαθ οἱ δ ἀνστάντες ,ἔβαν ἐπὶ θῖνα θαλάσσης
odyssey,16,358,DDDSDA,αἶψα δὲ νῆα μέλαιναν ,ἐπ ἠπείροιο ἔρυσσαν
odyssey,16,359,DDDSDA,τεύχεα δέ σφ ἀπένεικαν ,ὑπέρθυμοι θεράποντες
odyssey,16,360,SDDDDA,αὐτοὶ δ εἰς ἀγορὴν ,κίον ἀθρόοι οὐδέ τιν ἄλλον
odyssey,16,361,SDDSDA,εἴων οὔτε νέων ,μεταΐζειν οὔτε γερόντων
odyssey,16,362,SDDSDA,τοῖσιν δ ἀντίνοος ,μετέφη εὐπείθεος υἱός
odyssey,16,363,DSDDDA,ὢ πόποι ὡς τόνδ ἄνδρα ,θεοὶ κακότητος ἔλυσαν
odyssey,16,364,DDDDDA,ἤματα μὲν σκοποὶ ἷζον ,ἐπ ἄκριας ἠνεμοέσσας
odyssey,16,365,DDDDDA,αἰὲν ἐπασσύτεροι ,ἅμα δ ἠελίῳ καταδύντι
odyssey,16,366,DSSDDA,οὔ ποτ ἐπ ἠπείρου ,νύκτ ἄσαμεν ἀλλ ἐνὶ πόντῳ
odyssey,16,367,DSDDSA,νηῒ θοῇ πλείοντες ,ἐμίμνομεν ἠῶ δῖαν
odyssey,16,368,DDDSDA,τηλέμαχον λοχόωντες ,ἵνα φθίσωμεν ἑλόντες
odyssey,16,369,SDDDDA,αὐτόν τὸν δ ἄρα τῆος ,ἀπήγαγεν οἴκαδε δαίμων
odyssey,16,370,SDSDDA,ἡμεῖς δ ἐνθάδε οἱ ,φραζώμεθα λυγρὸν ὄλεθρον
odyssey,16,371,DSDDDA,τηλεμάχῳ μηδ ἧμας ,ὑπεκφύγοι οὐ γὰρ ὀΐω
odyssey,16,372,SSDSDA,τούτου γε ζώοντος ,ἀνύσσεσθαι τάδε ἔργα
odyssey,16,373,SDSSDA,αὐτὸς μὲν γὰρ ἐπιστήμων ,βουλῇ τε νόῳ τε
odyssey,16,374,SDDSDA,λαοὶ δ οὐκέτι πάμπαν ,ἐφ ἡμῖν ἦρα φέρουσιν
odyssey,16,375,DSDDDA,ἀλλ ἄγετε πρὶν κεῖνον ,ὁμηγυρίσασθαι ἀχαιοὺς
odyssey,16,376,DSDDDA,εἰς ἀγορήν—οὐ γάρ ,τι μεθησέμεναί μιν ὀΐω
odyssey,16,377,DSDSDA,ἀλλ ἀπομηνίσει ,ἐρέει δ ἐν πᾶσιν ἀναστὰς
odyssey,16,378,DDDDDA,οὕνεκά οἱ φόνον αἰπὺν ,ἐράπτομεν οὐδ ἐκίχημεν
odyssey,16,379,SSDSDA,οἱ δ οὐκ αἰνήσουσιν ,ἀκούοντες κακὰ ἔργα
odyssey,16,380,DSDDDA,μή τι κακὸν ῥέξωσι ,καὶ ἡμέας ἐξελάσωσι
odyssey,16,381,SDSDDA,γαίης ἡμετέρης ,ἄλλων δ ἀφικώμεθα δῆμον
odyssey,16,382,SDDSDA,ἀλλὰ φθέωμεν ἑλόντες ,ἐπ ἀγροῦ νόσφι πόληος
odyssey,16,383,DDSSDA,ἢ ἐν ὁδῷ βίοτον ,δ αὐτοὶ καὶ κτήματ ἔχωμεν
odyssey,16,384,DDDDDA,δασσάμενοι κατὰ μοῖραν ,ἐφ ἡμέας οἰκία δ αὖτε
odyssey,16,385,SDDSDA,κείνου μητέρι δοῖμεν ,ἔχειν ἠδ ὅστις ὀπυίοι
odyssey,16,386,SDDDDA,εἰ δ ὑμῖν ὅδε μῦθος ,ἀφανδάνει ἀλλὰ βόλεσθε
odyssey,16,387,SSDSDA,αὐτόν τε ζώειν ,καὶ ἔχειν πατρώϊα πάντα
odyssey,16,388,SDDSDA,μή οἱ χρήματ ἔπειτα ,ἅλις θυμηδέ ἔδωμεν
odyssey,16,389,DDSDDA,ἐνθάδ ἀγειρόμενοι ,ἀλλ ἐκ μεγάροιο ἕκαστος
odyssey,16,390,DSSDDA,μνάσθω ἐέδνοισιν ,διζήμενος ἡ δέ κ ἔπειτα
odyssey,16,391,SSDSDA,γήμαιθ ὅς κε πλεῖστα ,πόροι καὶ μόρσιμος ἔλθοι
odyssey,16,392,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα πάντες ,ἀκὴν ἐγένοντο σιωπῇ
odyssey,16,393,SDDDDA,τοῖσιν δ ἀμφίνομος ,ἀγορήσατο καὶ μετέειπε
odyssey,16,394,SDDDDA,νίσου φαίδιμος υἱός ,ἀρητιάδαο ἄνακτος
odyssey,16,395,SDDSSA,ὅς ῥ ἐκ δουλιχίου ,πολυπύρου ποιήεντος
odyssey,16,396,SSDDDA,ἡγεῖτο μνηστῆρσι ,μάλιστα δὲ πηνελοπείῃ
odyssey,16,397,DSDSDA,ἥνδανε μύθοισι ,φρεσὶ γὰρ κέχρητ ἀγαθῇσιν
odyssey,16,398,DDDDDA,ὅ σφιν ἐϋφρονέων ,ἀγορήσατο καὶ μετέειπεν
odyssey,16,399,DDDSDA,ὦ φίλοι οὐκ ἂν ἐγώ ,γε κατακτείνειν ἐθέλοιμι
odyssey,16,400,DSDDDA,τηλέμαχον δεινὸν ,δὲ γένος βασιλήϊόν ἐστιν
odyssey,16,401,SSDSDA,κτείνειν ἀλλὰ πρῶτα ,θεῶν εἰρώμεθα βουλάς
odyssey,16,402,SSDDDA,εἰ μέν κ αἰνήσωσι ,διὸς μεγάλοιο θέμιστες
odyssey,16,403,SDSSDA,αὐτός τε κτενέω ,τούς τ ἄλλους πάντας ἀνώξω
odyssey,16,404,DSDSDA,εἰ δέ κ ἀποτρωπῶσι ,θεοί παύσασθαι ἄνωγα
odyssey,16,405,DDSDDA,ὣς ἔφατ ἀμφίνομος ,τοῖσιν δ ἐπιήνδανε μῦθος
odyssey,16,406,DSDDDA,αὐτίκ ἔπειτ ἀνστάντες ,ἔβαν δόμον εἰς ὀδυσῆος
odyssey,16,407,SDDSDA,ἐλθόντες δὲ καθῖζον ,ἐπὶ ξεστοῖσι θρόνοισιν
odyssey,16,408,SDDSDA,ἡ δ αὖτ ἄλλ ἐνόησε ,περίφρων πηνελόπεια
odyssey,16,409,SDDDDA,μνηστήρεσσι φανῆναι ,ὑπέρβιον ὕβριν ἔχουσι
odyssey,16,410,DSDDDA,πεύθετο γὰρ οὗ παιδὸς ,ἐνὶ μεγάροισιν ὄλεθρον
odyssey,16,411,SDDDDA,κῆρυξ γὰρ οἱ ἔειπε ,μέδων ὃς ἐπεύθετο βουλάς
odyssey,16,412,DDDDDA,βῆ δ ἰέναι μέγαρόνδε ,σὺν ἀμφιπόλοισι γυναιξίν
odyssey,16,413,DSDDDA,ἀλλ ὅτε δὴ μνηστῆρας ,ἀφίκετο δῖα γυναικῶν
odyssey,16,414,DSDDSA,στῆ ῥα παρὰ σταθμὸν ,τέγεος πύκα ποιητοῖο
odyssey,16,415,DSDDSA,ἄντα παρειάων ,σχομένη λιπαρὰ κρήδεμνα
odyssey,16,416,DDDDDA,ἀντίνοον δ ἐνένιπεν ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
odyssey,16,417,DDDDDA,ἀντίνο ὕβριν ἔχων ,κακομήχανε καὶ δέ σέ φασιν
odyssey,16,418,SDDDDA,ἐν δήμῳ ἰθάκης ,μεθ ὁμήλικας ἔμμεν ἄριστον
odyssey,16,419,SSDDDA,βουλῇ καὶ μύθοισι ,σὺ δ οὐκ ἄρα τοῖος ἔησθα
odyssey,16,420,DDDDDA,μάργε τίη δὲ σὺ τηλεμάχῳ ,θάνατόν τε μόρον τε
odyssey,16,421,SDSDDA,ῥάπτεις οὐδ ἱκέτας ,ἐμπάζεαι οἷσιν ἄρα ζεὺς
odyssey,16,422,DDDSSA,μάρτυρος οὐδ ὁσίη ,κακὰ ῥάπτειν ἀλλήλοισιν
odyssey,16,423,SDDDDA,ἦ οὐκ οἶσθ ὅτε δεῦρο ,πατὴρ τεὸς ἵκετο φεύγων
odyssey,16,424,DSSDDA,δῆμον ὑποδείσας ,δὴ γὰρ κεχολώατο λίην
odyssey,16,425,DSDDDA,οὕνεκα ληϊστῆρσιν ,ἐπισπόμενος ταφίοισιν
odyssey,16,426,DSSSDA,ἤκαχε θεσπρωτούς ,οἱ δ ἡμῖν ἄρθμιοι ἦσαν
odyssey,16,427,DSDSDA,τόν ῥ ἔθελον φθῖσαι ,καὶ ἀπορραῖσαι φίλον ἦτορ
odyssey,16,428,DSDDDA,ἠδὲ κατὰ ζωὴν ,φαγέειν μενοεικέα πολλήν
odyssey,16,429,DDDDDA,ἀλλ ὀδυσεὺς κατέρυκε ,καὶ ἔσχεθεν ἱεμένους περ
odyssey,16,430,SDDSDA,τοῦ νῦν οἶκον ἄτιμον ,ἔδεις μνάᾳ δὲ γυναῖκα
odyssey,16,431,DSDDDA,παῖδά τ ἀποκτείνεις ,ἐμὲ δὲ μεγάλως ἀκαχίζεις
odyssey,16,432,DSDDDA,ἀλλά σε παύσασθαι ,κέλομαι καὶ ἀνωγέμεν ἄλλους
odyssey,16,433,SDDDDA,τὴν δ αὖτ εὐρύμαχος ,πολύβου πάϊς ἀντίον ηὔδα
odyssey,16,434,SDDSDA,‘κούρη ἰκαρίοιο ,περίφρον πηνελόπεια
odyssey,16,435,SSDDDA,θάρσει μή τοι ταῦτα ,μετὰ φρεσὶ σῇσι μελόντων
odyssey,16,436,SDSDDA,οὐκ ἔσθ οὗτος ἀνὴρ ,οὐδ ἔσσεται οὐδὲ γένηται
odyssey,16,437,SDSDDA,ὅς κεν τηλεμάχῳ ,σῷ υἱέϊ χεῖρας ἐποίσει
odyssey,16,438,SDDDDA,ζώοντός γ ἐμέθεν ,καὶ ἐπὶ χθονὶ δερκομένοιο
odyssey,16,439,DDSDDA,ὧδε γὰρ ἐξερέω ,καὶ μὴν τετελεσμένον ἔσται
odyssey,16,440,DDDSDA,αἶψά οἱ αἷμα κελαινὸν ,ἐρωήσει περὶ δουρὶ
odyssey,16,441,DDDDDA,ἡμετέρῳ ἐπεὶ ἦ ,καὶ ἐμὲ πτολίπορθος ὀδυσσεὺς
odyssey,16,442,DDDDDA,πολλάκι γούνασιν οἷσιν ,ἐφεσσάμενος κρέας ὀπτὸν
odyssey,16,443,SDDDDA,ἐν χείρεσσιν ἔθηκεν ,ἐπέσχε τε οἶνον ἐρυθρόν
odyssey,16,444,SDSDDA,τῷ μοι τηλέμαχος ,πάντων πολὺ φίλτατός ἐστιν
odyssey,16,445,SDDDDA,ἀνδρῶν οὐδέ τί μιν ,θάνατον τρομέεσθαι ἄνωγα
odyssey,16,446,SSDSDA,ἔκ γε μνηστήρων ,θεόθεν δ οὐκ ἔστ ἀλέασθαι
odyssey,16,447,DSSDDA,ὣς φάτο θαρσύνων ,τῷ δ ἤρτυεν αὐτὸς ὄλεθρον
odyssey,16,448,DDDDDA,ἡ μὲν ἄρ εἰσαναβᾶσ ,ὑπερώϊα σιγαλόεντα
odyssey,16,449,DDDDDA,κλαῖεν ἔπειτ ὀδυσῆα ,φίλον πόσιν ὄφρα οἱ ὕπνον
odyssey,16,450,DDDSDA,ἡδὺν ἐπὶ βλεφάροισι ,βάλε γλαυκῶπις ἀθήνη
odyssey,16,451,DDDDDA,ἑσπέριος δ ὀδυσῆϊ ,καὶ υἱέϊ δῖος ὑφορβὸς
odyssey,16,452,DDDDSA,ἤλυθεν οἱ δ ἄρα δόρπον ,ἐπισταδὸν ὡπλίζοντο
odyssey,16,453,DSDDDA,σῦν ἱερεύσαντες ,ἐνιαύσιον αὐτὰρ ἀθήνη
odyssey,16,454,DDSDDA,ἄγχι παρισταμένη ,λαερτιάδην ὀδυσῆα
odyssey,16,455,SSDSDA,ῥάβδῳ πεπληγυῖα ,πάλιν ποίησε γέροντα
odyssey,16,456,DDDDDA,λυγρὰ δὲ εἵματα ἕσσε ,περὶ χροΐ μή ἑ συβώτης
odyssey,16,457,DDDDDA,γνοίη ἐσάντα ἰδὼν ,καὶ ἐχέφρονι πηνελοπείῃ
odyssey,16,458,DSSDSA,ἔλθοι ἀπαγγέλλων ,μηδὲ φρεσὶν εἰρύσσαιτο
odyssey,16,459,SDDSDA,τὸν καὶ τηλέμαχος ,πρότερος πρὸς μῦθον ἔειπεν
odyssey,16,460,SSDDDA,‘ἦλθες δῖ εὔμαιε ,τί δὴ κλέος ἔστ ἀνὰ ἄστυ
odyssey,16,461,SSDDDA,ἦ ῥ ἤδη μνηστῆρες ,ἀγήνορες ἔνδον ἔασιν
odyssey,16,462,DDSDDA,ἐκ λόχου ἦ ἔτι μ αὖτ ,εἰρύαται οἴκαδ ἰόντα
odyssey,16,463,DDDSDA,τὸν δ ἀπαμειβόμενος ,προσέφης εὔμαιε συβῶτα
odyssey,16,464,DSDSDA,‘οὐκ ἔμελέν μοι ταῦτα ,μεταλλῆσαι καὶ ἐρέσθαι
odyssey,16,465,DSDDDA,ἄστυ καταβλώσκοντα ,τάχιστά με θυμὸς ἀνώγει
