iliad,15,27,DDSDDA,πέμψας ἐπ ἀτρύγετον ,πόντον κακὰ μητιόωσα
iliad,15,28,DDSDDA,καί μιν ἔπειτα κόων ,δ εὖ ναιομένην ἀπένεικας
iliad,15,29,DSDDDA,τὸν μὲν ἐγὼν ἔνθεν ,ῥυσάμην καὶ ἀνήγαγον αὖτις
iliad,15,30,DDSDSA,ἄργος ἐς ἱππόβοτον ,καὶ πολλά περ ἀθλήσαντα
iliad,15,31,SSDSDA,τῶν σ αὖτις μνήσω ,ἵν ἀπολλήξῃς ἀπατάων
iliad,15,32,DSSDDA,ὄφρα ἴδῃ ἤν τοι ,χραίσμῃ φιλότης τε καὶ εὐνή
iliad,15,33,DSDDDA,ἣν ἐμίγης ἐλθοῦσα ,θεῶν ἄπο καί μ ἀπάτησας
iliad,15,34,DSDSDA,ὣς φάτο ῥίγησεν ,δὲ βοῶπις πότνια ἥρη
iliad,15,35,SSDDDA,καί μιν φωνήσασ ,ἔπεα πτερόεντα προσηύδα
iliad,15,36,SDDDDA,‘ἴστω νῦν τόδε γαῖα ,καὶ οὐρανὸς εὐρὺς ὕπερθε
iliad,15,37,DDDSDA,καὶ τὸ κατειβόμενον ,στυγὸς ὕδωρ ὅς τε μέγιστος
iliad,15,38,SDDDDA,ὅρκος δεινότατός ,τε πέλει μακάρεσσι θεοῖσι
iliad,15,39,DDSDDA,σή θ ἱερὴ κεφαλὴ ,καὶ νωΐτερον λέχος αὐτῶν
iliad,15,40,DDDDDA,κουρίδιον τὸ μὲν οὐκ ,ἂν ἐγώ ποτε μὰψ ὀμόσαιμι
iliad,15,41,DDDSDA,μὴ δι ἐμὴν ἰότητα ,ποσειδάων ἐνοσίχθων
iliad,15,42,SSDDDA,πημαίνει τρῶάς ,τε καὶ ἕκτορα τοῖσι δ ἀρήγει
iliad,15,43,SSDDDA,ἀλλά που αὐτὸν ,θυμὸς ἐποτρύνει καὶ ἀνώγει
iliad,15,44,DDDDDA,τειρομένους δ ἐπὶ νηυσὶν ,ἰδὼν ἐλέησεν ἀχαιούς
iliad,15,45,SSDDSA,αὐτάρ τοι καὶ κείνῳ ,ἐγὼ παραμυθησαίμην
iliad,15,46,DSDDDA,τῇ ἴμεν ᾗ κεν δὴ ,σὺ κελαινεφὲς ἡγεμονεύῃς
iliad,15,47,DSDSDA,ὣς φάτο μείδησεν ,δὲ πατὴρ ἀνδρῶν τε θεῶν τε
iliad,15,48,DDDDDA,καί μιν ἀμειβόμενος ,ἔπεα πτερόεντα προσηύδα
iliad,15,49,SDDSDA,‘εἰ μὲν δὴ σύ γ ἔπειτα ,βοῶπις πότνια ἥρη
iliad,15,50,DDDDDA,ἶσον ἐμοὶ φρονέουσα ,μετ ἀθανάτοισι καθίζοις
iliad,15,51,DSDDDA,τώ κε ποσειδάων ,γε καὶ εἰ μάλα βούλεται ἄλλῃ
iliad,15,52,DSDDDA,αἶψα μεταστρέψειε ,νόον μετὰ σὸν καὶ ἐμὸν κῆρ
iliad,15,53,SDDDDA,ἀλλ εἰ δή ῥ ἐτεόν ,γε καὶ ἀτρεκέως ἀγορεύεις
iliad,15,54,DDDSDA,ἔρχεο νῦν μετὰ φῦλα ,θεῶν καὶ δεῦρο κάλεσσον
iliad,15,55,SDDSDA,ἶρίν τ ἐλθέμεναι ,καὶ ἀπόλλωνα κλυτότοξον
iliad,15,56,SDDSDA,ὄφρ ἣ μὲν μετὰ λαὸν ,ἀχαιῶν χαλκοχιτώνων
iliad,15,57,SSDSDA,ἔλθῃ καὶ εἴπῃσι ,ποσειδάωνι ἄνακτι
iliad,15,58,DDDSDA,παυσάμενον πολέμοιο ,τὰ ἃ πρὸς δώμαθ ἱκέσθαι
iliad,15,59,SDDSDA,ἕκτορα δ ὀτρύνῃσι ,μάχην ἐς φοῖβος ἀπόλλων
iliad,15,60,SSDDDA,αὖτις δ ἐμπνεύσῃσι ,μένος λελάθῃ δ ὀδυνάων
iliad,15,61,SSDDDA,αἳ νῦν μιν τείρουσι ,κατὰ φρένας αὐτὰρ ἀχαιοὺς
iliad,15,62,DSDDDA,αὖτις ἀποστρέψῃσιν ,ἀνάλκιδα φύζαν ἐνόρσας
iliad,15,63,SSDSDA,φεύγοντες δ ἐν νηυσὶ ,πολυκλήϊσι πέσωσι
iliad,15,64,DDDSDA,πηλεΐδεω ἀχιλῆος ,ὃ δ ἀνστήσει ὃν ἑταῖρον
iliad,15,65,SSDDDA,πάτροκλον τὸν δὲ ,κτενεῖ ἔγχεϊ φαίδιμος ἕκτωρ
iliad,15,66,SDDDSA,ἰλίου προπάροιθε ,πολέας ὀλέσαντ αἰζηοὺς
iliad,15,67,SDDSDA,τοὺς ἄλλους μετὰ δ υἱὸν ,ἐμὸν σαρπηδόνα δῖον
iliad,15,68,DDDDDA,τοῦ δὲ χολωσάμενος ,κτενεῖ ἕκτορα δῖος ἀχιλλεύς
iliad,15,69,SDDSDA,ἐκ τοῦ δ ἄν τοι ἔπειτα ,παλίωξιν παρὰ νηῶν
iliad,15,70,DSDDDA,αἰὲν ἐγὼ τεύχοιμι ,διαμπερὲς εἰς ὅ κ ἀχαιοὶ
iliad,15,71,DDDSDA,ἴλιον αἰπὺ ἕλοιεν ,ἀθηναίης διὰ βουλάς
iliad,15,72,SDSDDA,τὸ πρὶν δ οὔτ ἄρ ἐγὼ ,παύω χόλον οὔτέ τιν ἄλλον
iliad,15,73,DDDDDA,ἀθανάτων δαναοῖσιν ,ἀμυνέμεν ἐνθάδ ἐάσω
iliad,15,74,DDDSDA,πρίν γε τὸ πηλεΐδαο ,τελευτηθῆναι ἐέλδωρ
iliad,15,75,DSDDDA,ὥς οἱ ὑπέστην πρῶτον ,ἐμῷ δ ἐπένευσα κάρητι
iliad,15,76,DDDDDA,ἤματι τῷ ὅτ ἐμεῖο ,θεὰ θέτις ἥψατο γούνων
iliad,15,77,DSDSDA,λισσομένη τιμῆσαι ,ἀχιλλῆα πτολίπορθον
iliad,15,78,DDDSDA,ὣς ἔφατ οὐδ ἀπίθησε ,θεὰ λευκώλενος ἥρη
iliad,15,79,SSDSDA,βῆ δ ἐξ ἰδαίων ,ὀρέων ἐς μακρὸν ὄλυμπον
iliad,15,80,DSDDDA,ὡς δ ὅτ ἂν ἀΐξῃ ,νόος ἀνέρος ὅς τ ἐπὶ πολλὴν
iliad,15,81,DSDDDA,γαῖαν ἐληλουθὼς ,φρεσὶ πευκαλίμῃσι νοήσῃ
iliad,15,82,SSDSDA,ἔνθ εἴην ἢ ἔνθα ,μενοινήῃσί τε πολλά
iliad,15,83,NNNNNN,NA,NA
iliad,15,84,DDDDDA,ἵκετο δ αἰπὺν ὄλυμπον ,ὁμηγερέεσσι δ ἐπῆλθεν
iliad,15,85,DDDDDA,ἀθανάτοισι θεοῖσι ,διὸς δόμῳ οἳ δὲ ἰδόντες
iliad,15,86,DSSDDA,πάντες ἀνήϊξαν ,καὶ δεικανόωντο δέπασσιν
iliad,15,87,SDDDDA,ἣ δ ἄλλους μὲν ἔασε ,θέμιστι δὲ καλλιπαρῄῳ
iliad,15,88,DSDDDA,δέκτο δέπας πρώτη ,γὰρ ἐναντίη ἦλθε θέουσα
iliad,15,89,SSDDDA,καί μιν φωνήσασ ,ἔπεα πτερόεντα προσηύδα
iliad,15,90,SDDDDA,‘ἥρη τίπτε βέβηκας ,ἀτυζομένῃ δὲ ἔοικας
iliad,15,91,DDDDDA,ἦ μάλα δή σ ἐφόβησε ,κρόνου πάϊς ὅς τοι ἀκοίτης
iliad,15,92,SDDSDA,τὴν δ ἠμείβετ ἔπειτα ,θεὰ λευκώλενος ἥρη
iliad,15,93,DDDDDA,‘μή με θεὰ θέμι ταῦτα ,διείρεο οἶσθα καὶ αὐτὴ
iliad,15,94,SSDDDA,οἷος κείνου θυμὸς ,ὑπερφίαλος καὶ ἀπηνής
iliad,15,95,DDDDDA,ἀλλὰ σύ γ ἄρχε θεοῖσι ,δόμοις ἔνι δαιτὸς ἐΐσης
iliad,15,96,DDDDDA,ταῦτα δὲ καὶ μετὰ πᾶσιν ,ἀκούσεαι ἀθανάτοισιν
iliad,15,97,SDDDDA,οἷα ζεὺς κακὰ ἔργα ,πιφαύσκεται οὐδέ τί φημι
iliad,15,98,DSDDDA,πᾶσιν ὁμῶς θυμὸν ,κεχαρησέμεν οὔτε βροτοῖσιν
iliad,15,99,DSDSDA,οὔτε θεοῖς εἴ πέρ ,τις ἔτι νῦν δαίνυται εὔφρων
iliad,15,100,DSDDDA,ἣ μὲν ἄρ ὣς εἰποῦσα ,καθέζετο πότνια ἥρη
iliad,15,101,SDDDDA,ὄχθησαν δ ἀνὰ δῶμα ,διὸς θεοί ἣ δ ἐγέλασσε
iliad,15,102,DDDDDA,χείλεσιν οὐδὲ μέτωπον ,ἐπ ὀφρύσι κυανέῃσιν
iliad,15,103,SSDSDA,ἰάνθη πᾶσιν ,δὲ νεμεσσηθεῖσα μετηύδα
iliad,15,104,SSDDDA,‘νήπιοι οἳ ζηνὶ ,μενεαίνομεν ἀφρονέοντες
iliad,15,105,DDDDDA,ἦ ἔτι μιν μέμαμεν ,καταπαυσέμεν ἆσσον ἰόντες
iliad,15,106,DDDDDA,ἢ ἔπει ἠὲ βίῃ ,ὃ δ ἀφήμενος οὐκ ἀλεγίζει
iliad,15,107,DSDDDA,οὐδ ὄθεται φησὶν ,γὰρ ἐν ἀθανάτοισι θεοῖσι
iliad,15,108,DDDDDA,κάρτεΐ τε σθένεΐ ,τε διακριδὸν εἶναι ἄριστος
iliad,15,109,DDDSDA,τὼ ἔχεθ ὅττί κεν ὔμμι ,κακὸν πέμπῃσιν ἑκάστῳ
iliad,15,110,SSDDDA,ἤδη γὰρ νῦν ἔλπομ ,ἄρηΐ γε πῆμα τετύχθαι
iliad,15,111,SDDDDA,υἱὸς γάρ οἱ ὄλωλε ,μάχῃ ἔνι φίλτατος ἀνδρῶν
iliad,15,112,DSDDDA,ἀσκάλαφος τόν φησιν ,ὃν ἔμμεναι ὄβριμος ἄρης
iliad,15,113,DDDSDA,ὣς ἔφατ αὐτὰρ ἄρης ,θαλερὼ πεπλήγετο μηρὼ
iliad,15,114,DSDDDA,χερσὶ καταπρηνέσσ ,ὀλοφυρόμενος δ ἔπος ηὔδα
iliad,15,115,SDDDDA,‘μὴ νῦν μοι νεμεσήσετ ,ὀλύμπια δώματ ἔχοντες
iliad,15,116,SDDDDA,τίσασθαι φόνον υἷος ,ἰόντ ἐπὶ νῆας ἀχαιῶν
iliad,15,117,SSDSDA,εἴ πέρ μοι καὶ μοῖρα ,διὸς πληγέντι κεραυνῷ
iliad,15,118,DDDDDA,κεῖσθαι ὁμοῦ νεκύεσσι ,μεθ αἵματι καὶ κονίῃσιν
iliad,15,119,DSDSDA,ὣς φάτο καί ῥ ἵππους ,κέλετο δεῖμόν τε φόβον τε
iliad,15,120,DSDDDA,ζευγνύμεν αὐτὸς δ ἔντε ,ἐδύσετο παμφανόωντα
iliad,15,121,DSDDDA,ἔνθά κ ἔτι μείζων ,τε καὶ ἀργαλεώτερος ἄλλος
iliad,15,122,DDDSDA,πὰρ διὸς ἀθανάτοισι ,χόλος καὶ μῆνις ἐτύχθη
iliad,15,123,SSSDDA,εἰ μὴ ἀθήνη ,πᾶσι περιδείσασα θεοῖσιν
iliad,15,124,DDDDDA,ὦρτο διὲκ προθύρου ,λίπε δὲ θρόνον ἔνθα θάασσε
iliad,15,125,DDDDDA,τοῦ δ ἀπὸ μὲν κεφαλῆς ,κόρυθ εἵλετο καὶ σάκος ὤμων
iliad,15,126,SSDDDA,ἔγχος δ ἔστησε ,στιβαρῆς ἀπὸ χειρὸς ἑλοῦσα
iliad,15,127,DDDDDA,χάλκεον ἣ δ ἐπέεσσι ,καθάπτετο θοῦρον ἄρηα
iliad,15,128,DDDDDA,‘μαινόμενε φρένας ἠλὲ ,διέφθορας ἦ νύ τοι αὔτως
iliad,15,129,DDDDDA,οὔατ ἀκουέμεν ἐστί ,νόος δ ἀπόλωλε καὶ αἰδώς
iliad,15,130,DDDSDA,οὐκ ἀΐεις ἅ τέ φησι ,θεὰ λευκώλενος ἥρη
iliad,15,131,SSDDSA,ἣ δὴ νῦν πὰρ ζηνὸς ,ὀλυμπίου εἰλήλουθεν
iliad,15,132,DSDSDA,ἦ ἐθέλεις αὐτὸς ,μὲν ἀναπλήσας κακὰ πολλὰ
iliad,15,133,DSDDDA,ἂψ ἴμεν οὔλυμπον ,δὲ καὶ ἀχνύμενός περ ἀνάγκῃ
iliad,15,134,SSDDDA,αὐτὰρ τοῖς ἄλλοισι ,κακὸν μέγα πᾶσι φυτεῦσαι
iliad,15,135,DSDSDA,αὐτίκα γὰρ τρῶας ,μὲν ὑπερθύμους καὶ ἀχαιοὺς
iliad,15,136,DDDSDA,λείψει ὃ δ ἡμέας εἶσι ,κυδοιμήσων ἐς ὄλυμπον
iliad,15,137,SSSDDA,μάρψει δ ἑξείης ,ὅς τ αἴτιος ὅς τε καὶ οὐκί
iliad,15,138,SDDDDA,τώ σ αὖ νῦν κέλομαι ,μεθέμεν χόλον υἷος ἑῆος
iliad,15,139,SSDSDA,ἤδη γάρ τις τοῦ ,γε βίην καὶ χεῖρας ἀμείνων
iliad,15,140,DDDDDA,ἢ πέφατ ἢ καὶ ἔπειτα ,πεφήσεται ἀργαλέον δὲ
iliad,15,141,SSSDDA,πάντων ἀνθρώπων ,ῥῦσθαι γενεήν τε τόκον τε
iliad,15,142,SSDDDA,ὣς εἰποῦσ ἵδρυσε ,θρόνῳ ἔνι θοῦρον ἄρηα
iliad,15,143,SSDDDA,ἥρη δ ἀπόλλωνα ,καλέσσατο δώματος ἐκτὸς
iliad,15,144,SDDDDA,ἶρίν θ ἥ τε θεοῖσι ,μετάγγελος ἀθανάτοισι
iliad,15,145,SSDDDA,καί σφεας φωνήσασ ,ἔπεα πτερόεντα προσηύδα
iliad,15,146,SSDDDA,‘ζεὺς σφὼ εἰς ἴδην ,κέλετ ἐλθέμεν ὅττι τάχιστα
iliad,15,147,DSDSDA,αὐτὰρ ἐπὴν ἔλθητε ,διός τ εἰς ὦπα ἴδησθε
iliad,15,148,SDDSDA,ἕρδειν ὅττί κε κεῖνος ,ἐποτρύνῃ καὶ ἀνώγῃ
iliad,15,149,DSDDDA,ἣ μὲν ἄρ ὣς εἰποῦσα ,πάλιν κίε πότνια ἥρη
iliad,15,150,DDSSDA,ἕζετο δ εἰνὶ θρόνῳ ,τὼ δ ἀΐξαντε πετέσθην
iliad,15,151,SSDDDA,ἴδην δ ἵκανον ,πολυπίδακα μητέρα θηρῶν
iliad,15,152,SDDDDA,εὗρον δ εὐρύοπα ,κρονίδην ἀνὰ γαργάρῳ ἄκρῳ
iliad,15,153,DDDDDA,ἥμενον ἀμφὶ δέ μιν ,θυόεν νέφος ἐστεφάνωτο
iliad,15,154,DSDDDA,τὼ δὲ πάροιθ ἐλθόντε ,διὸς νεφεληγερέταο
iliad,15,155,SSDDDA,στήτην οὐδέ σφωϊν ,ἰδὼν ἐχολώσατο θυμῷ
iliad,15,156,DDDDDA,ὅττί οἱ ὦκ ἐπέεσσι ,φίλης ἀλόχοιο πιθέσθην
iliad,15,157,SDDDDA,ἶριν δὲ προτέρην ,ἔπεα πτερόεντα προσηύδα
iliad,15,158,DDDSDA,‘βάσκ ἴθι ἶρι ταχεῖα ,ποσειδάωνι ἄνακτι
iliad,15,159,DSSSDA,πάντα τάδ ἀγγεῖλαι ,μὴ δὲ ψευδάγγελος εἶναι
iliad,15,160,DDDSDA,παυσάμενόν μιν ἄνωχθι ,μάχης ἠδὲ πτολέμοιο
iliad,15,161,SDDSDA,ἔρχεσθαι μετὰ φῦλα ,θεῶν ἢ εἰς ἅλα δῖαν
iliad,15,162,DDDDDA,εἰ δέ μοι οὐκ ἐπέεσσ ,ἐπιπείσεται ἀλλ ἀλογήσει
iliad,15,163,SDDDDA,φραζέσθω δὴ ἔπειτα ,κατὰ φρένα καὶ κατὰ θυμὸν
iliad,15,164,SDDDDA,μή μ οὐδὲ κρατερός ,περ ἐὼν ἐπιόντα ταλάσσῃ
iliad,15,165,DSDDDA,μεῖναι ἐπεί εὑ φημὶ ,βίῃ πολὺ φέρτερος εἶναι
iliad,15,166,DDSDDA,καὶ γενεῇ πρότερος ,τοῦ δ οὐκ ὄθεται φίλον ἦτορ
iliad,15,167,DSSDDA,ἶσον ἐμοὶ φάσθαι ,τόν τε στυγέουσι καὶ ἄλλοι
iliad,15,168,DDDDDA,ὣς ἔφατ οὐδ ἀπίθησε ,ποδήνεμος ὠκέα ἶρις
iliad,15,169,DSDSDA,βῆ δὲ κατ ἰδαίων ,ὀρέων εἰς ἴλιον ἱρήν
iliad,15,170,DDSDDA,ὡς δ ὅτ ἂν ἐκ νεφέων ,πτῆται νιφὰς ἠὲ χάλαζα
iliad,15,171,SDSDDA,ψυχρὴ ὑπὸ ῥιπῆς ,αἰθρηγενέος βορέαο
iliad,15,172,NNNNNN,NA,NA
iliad,15,173,SDDDDA,ἀγχοῦ δ ἱσταμένη ,προσέφη κλυτὸν ἐννοσίγαιον
iliad,15,174,DDSDDA,‘ἀγγελίην τινά τοι ,γαιήοχε κυανοχαῖτα
iliad,15,175,SDDDDA,ἦλθον δεῦρο φέρουσα ,παραὶ διὸς αἰγιόχοιο
iliad,15,176,DDDSDA,παυσάμενόν σ ἐκέλευσε ,μάχης ἠδὲ πτολέμοιο
iliad,15,177,SDDSDA,ἔρχεσθαι μετὰ φῦλα ,θεῶν ἢ εἰς ἅλα δῖαν
iliad,15,178,DDDDDA,εἰ δέ οἱ οὐκ ἐπέεσσ ,ἐπιπείσεαι ἀλλ ἀλογήσεις
iliad,15,179,SSDDDA,ἠπείλει καὶ κεῖνος ,ἐναντίβιον πολεμίξων
iliad,15,180,DSDDDA,ἐνθάδ ἐλεύσεσθαι ,σὲ δ ὑπεξαλέασθαι ἄνωγε
iliad,15,181,DDDDDA,χεῖρας ἐπεὶ σέο φησὶ ,βίῃ πολὺ φέρτερος εἶναι
iliad,15,182,DDSDDA,καὶ γενεῇ πρότερος ,σὸν δ οὐκ ὄθεται φίλον ἦτορ
iliad,15,183,SSSDDA,ἶσόν οἱ φάσθαι ,τόν τε στυγέουσι καὶ ἄλλοι
iliad,15,184,DSDDDA,τὴν δὲ μέγ ὀχθήσας ,προσέφη κλυτὸς ἐννοσίγαιος
iliad,15,185,DDDDDA,‘ὢ πόποι ἦ ῥ ἀγαθός ,περ ἐὼν ὑπέροπλον ἔειπεν
iliad,15,186,DDDDDA,‘εἴ μ ὁμότιμον ἐόντα ,βίῃ ἀέκοντα καθέξει
iliad,15,187,SDDDDA,τρεῖς γάρ τ ἐκ κρόνου εἰμὲν ,ἀδελφεοὶ οὓς τέκετο ῥέα
iliad,15,188,DDDDDA,ζεὺς καὶ ἐγώ τρίτατος ,δ ἀΐδης ἐνέροισιν ἀνάσσων
iliad,15,189,DDDSDA,τριχθὰ δὲ πάντα δέδασται ,ἕκαστος δ ἔμμορε τιμῆς
iliad,15,190,DDDDDA,ἤτοι ἐγὼν ἔλαχον ,πολιὴν ἅλα ναιέμεν αἰεὶ
iliad,15,191,DDDDDA,παλλομένων ἀΐδης ,δ ἔλαχε ζόφον ἠερόεντα
iliad,15,192,DDDDDA,ζεὺς δ ἔλαχ οὐρανὸν εὐρὺν ,ἐν αἰθέρι καὶ νεφέλῃσι
iliad,15,193,DSSSDA,γαῖα δ ἔτι ξυνὴ ,πάντων καὶ μακρὸς ὄλυμπος
iliad,15,194,DDDDDA,τώ ῥα καὶ οὔ τι διὸς ,βέομαι φρεσίν ἀλλὰ ἕκηλος
iliad,15,195,DDDDDA,καὶ κρατερός περ ἐὼν ,μενέτω τριτάτῃ ἐνὶ μοίρῃ
iliad,15,196,DDDSSA,χερσὶ δὲ μή τί με πάγχυ ,κακὸν ὣς δειδισσέσθω
iliad,15,197,DSDDDA,θυγατέρεσσιν γάρ ,τε καὶ υἱάσι βέλτερον εἴη
iliad,15,198,SDDDDA,ἐκπάγλοις ἐπέεσσιν ,ἐνισσέμεν οὓς τέκεν αὐτός
iliad,15,199,DSDSDA,οἵ ἑθεν ὀτρύνοντος ,ἀκούσονται καὶ ἀνάγκῃ
iliad,15,200,SDDDDA,τὸν δ ἠμείβετ ἔπειτα ,ποδήνεμος ὠκέα ἶρις
iliad,15,201,SSSDDA,‘οὕτω γὰρ δή τοι ,γαιήοχε κυανοχαῖτα
iliad,15,202,DDDDDA,τόνδε φέρω διὶ μῦθον ,ἀπηνέα τε κρατερόν τε
iliad,15,203,DSSSDA,ἦ τι μεταστρέψεις ,στρεπταὶ μέν τε φρένες ἐσθλῶν
iliad,15,204,SDDDDA,οἶσθ ὡς πρεσβυτέροισιν ,ἐρινύες αἰὲν ἕπονται
iliad,15,205,SDDSDA,τὴν δ αὖτε προσέειπε ,ποσειδάων ἐνοσίχθων
iliad,15,206,DDDDDA,‘ἶρι θεὰ μάλα τοῦτο ,ἔπος κατὰ μοῖραν ἔειπες
iliad,15,207,SDDDDA,‘ἐσθλὸν καὶ τὸ τέτυκται ,ὅτ ἄγγελος αἴσιμα εἰδῇ
iliad,15,208,DDDSDA,ἀλλὰ τόδ αἰνὸν ἄχος ,κραδίην καὶ θυμὸν ἱκάνει
iliad,15,209,DDDSDA,ὁππότ ἂν ἰσόμορον ,καὶ ὁμῇ πεπρωμένον αἴσῃ
iliad,15,210,SDDSDA,νεικείειν ἐθέλῃσι ,χολωτοῖσιν ἐπέεσσιν
iliad,15,211,SSDSDA,ἀλλ ἤτοι νῦν μέν ,κε νεμεσσηθεὶς ὑποείξω
iliad,15,212,DDDSDA,ἄλλο δέ τοι ἐρέω ,καὶ ἀπειλήσω τό γε θυμῷ
iliad,15,213,DDDSDA,αἴ κεν ἄνευ ἐμέθεν ,καὶ ἀθηναίης ἀγελείης
iliad,15,214,SSDSDA,ἥρης ἑρμείω ,τε καὶ ἡφαίστοιο ἄνακτος
iliad,15,215,DSDDDA,ἰλίου αἰπεινῆς ,πεφιδήσεται οὐδ ἐθελήσει
iliad,15,216,SSDDSA,ἐκπέρσαι δοῦναι ,δὲ μέγα κράτος ἀργείοισιν
iliad,15,217,SDDSDA,ἴστω τοῦθ ὅτι νῶϊν ,ἀνήκεστος χόλος ἔσται
iliad,15,218,SDDDDA,ὣς εἰπὼν λίπε λαὸν ,ἀχαιϊκὸν ἐννοσίγαιος
iliad,15,219,DDDSDA,δῦνε δὲ πόντον ἰών ,πόθεσαν δ ἥρωες ἀχαιοί
iliad,15,220,DSDDDA,καὶ τότ ἀπόλλωνα ,προσέφη νεφεληγερέτα ζεύς
iliad,15,221,DDDDDA,‘ἔρχεο νῦν φίλε φοῖβε ,μεθ ἕκτορα χαλκοκορυστήν
iliad,15,222,SSSDDA,ἤδη μὲν γάρ τοι ,γαιήοχος ἐννοσίγαιος
iliad,15,223,DDDDDA,οἴχεται εἰς ἅλα δῖαν ,ἀλευάμενος χόλον αἰπὺν
iliad,15,224,DDDDDA,ἡμέτερον μάλα γάρ ,κε μάχης ἐπύθοντο καὶ ἄλλοι
iliad,15,225,DDDDDA,οἵ περ ἐνέρτεροί εἰσι ,θεοὶ κρόνον ἀμφὶς ἐόντες
iliad,15,226,DDDDDA,ἀλλὰ τόδ ἠμὲν ἐμοὶ ,πολὺ κέρδιον ἠδέ οἱ αὐτῷ
iliad,15,227,DDDSDA,ἔπλετο ὅττι πάροιθε ,νεμεσσηθεὶς ὑπόειξε
iliad,15,228,DDDSDA,χεῖρας ἐμάς ἐπεὶ οὔ ,κεν ἀνιδρωτί γ ἐτελέσθη
iliad,15,229,DSDDDA,ἀλλὰ σύ γ ἐν χείρεσσι ,λάβ αἰγίδα θυσσανόεσσαν
iliad,15,230,DSDSDA,τῇ μάλ ἐπισσείων ,φοβέειν ἥρωας ἀχαιούς
iliad,15,231,SDDDDA,σοὶ δ αὐτῷ μελέτω ,ἑκατηβόλε φαίδιμος ἕκτωρ
iliad,15,232,DDDDDA,τόφρα γὰρ οὖν οἱ ἔγειρε ,μένος μέγα ὄφρ ἂν ἀχαιοὶ
iliad,15,233,SSDSDA,φεύγοντες νῆάς ,τε καὶ ἑλλήσποντον ἵκωνται
iliad,15,234,SDDSDA,κεῖθεν δ αὐτὸς ἐγὼ ,φράσομαι ἔργον τε ἔπος τε
iliad,15,235,DDDSDA,ὥς κε καὶ αὖτις ἀχαιοὶ ,ἀναπνεύσωσι πόνοιο
iliad,15,236,DDDSDA,ὣς ἔφατ οὐδ ἄρα πατρὸς ,ἀνηκούστησεν ἀπόλλων
iliad,15,237,DSDSDA,βῆ δὲ κατ ἰδαίων ,ὀρέων ἴρηκι ἐοικὼς
