odyssey,19,1,DDDDDA,αὐτὰρ ὁ ἐν μεγάρῳ ,ὑπελείπετο δῖος ὀδυσσεύς
odyssey,19,2,SDDSSA,μνηστήρεσσι φόνον ,σὺν ἀθήνῃ μερμηρίζων
odyssey,19,3,DDDDDA,αἶψα δὲ τηλέμαχον ,ἔπεα πτερόεντα προσηύδα
odyssey,19,4,DSDDDA,τηλέμαχε χρὴ τεύχε ,ἀρήϊα κατθέμεν εἴσω
odyssey,19,5,DSSDDA,πάντα μάλ αὐτὰρ μνηστῆρας ,μαλακοῖς ἐπέεσσι
odyssey,19,6,SDDSDA,παρφάσθαι ὅτε κέν ,σε μεταλλῶσιν ποθέοντες
odyssey,19,7,SDDDDA,‘ἐκ καπνοῦ κατέθηκ ,ἐπεὶ οὐκέτι τοῖσιν ἐῴκει
odyssey,19,8,DSDDDA,οἷά ποτε τροίηνδε ,κιὼν κατέλειπεν ὀδυσσεύς
odyssey,19,9,DSSDDA,ἀλλὰ κατῄκισται ,ὅσσον πυρὸς ἵκετ ἀϋτμή
odyssey,19,10,DDDDDA,πρὸς δ ἔτι καὶ τόδε μεῖζον ,ἐνὶ φρεσὶν ἔβαλε δαίμων
odyssey,19,11,SSDSDA,μή πως οἰνωθέντες ,ἔριν στήσαντες ἐν ὑμῖν
odyssey,19,12,SSDSDA,ἀλλήλους τρώσητε ,καταισχύνητέ τε δαῖτα
odyssey,19,13,SSDDDA,καὶ μνηστύν αὐτὸς ,γὰρ ἐφέλκεται ἄνδρα σίδηρος
odyssey,19,14,DDDDDA,ὣς φάτο τηλέμαχος ,δὲ φίλῳ ἐπεπείθετο πατρί
odyssey,19,15,DDDDSA,ἐκ δὲ καλεσσάμενος ,προσέφη τροφὸν εὐρύκλειαν
odyssey,19,16,DDDDDA,μαῖ ἄγε δή μοι ἔρυξον ,ἐνὶ μεγάροισι γυναῖκας
odyssey,19,17,DDDDDA,ὄφρα κεν ἐς θάλαμον ,καταθείομαι ἔντεα πατρὸς
odyssey,19,18,DDDDDA,καλά τά μοι κατὰ οἶκον ,ἀκηδέα καπνὸς ἀμέρδει
odyssey,19,19,DDDDDA,πατρὸς ἀποιχομένοιο ,ἐγὼ δ ἔτι νήπιος ἦα
odyssey,19,20,DDDDDA,νῦν δ ἐθέλω καταθέσθαι ,ἵν οὐ πυρὸς ἵξετ ἀϋτμή
odyssey,19,21,SDDDSA,τὸν δ αὖτε προσέειπε ,φίλη τροφὸς εὐρύκλεια
odyssey,19,22,SDDDDA,‘αἲ γὰρ δή ποτε τέκνον ,ἐπιφροσύνας ἀνέλοιο
odyssey,19,23,SSSDDA,οἴκου κήδεσθαι ,καὶ κτήματα πάντα φυλάσσειν
odyssey,19,24,DDDDDA,ἀλλ ἄγε τίς τοι ἔπειτα ,μετοιχομένη φάος οἴσει
odyssey,19,25,SSSDDA,δμῳὰς δ οὐκ εἴας ,προβλωσκέμεν αἵ κεν ἔφαινον
odyssey,19,26,SDSDDA,τὴν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,19,27,DDDDDA,‘ξεῖνος ὅδ οὐ γὰρ ἀεργὸν ,ἀνέξομαι ὅς κεν ἐμῆς γε
odyssey,19,28,DSSDSA,χοίνικος ἅπτηται ,καὶ τηλόθεν εἰληλουθώς
odyssey,19,29,DSSDDA,ὣς ἄρ ἐφώνησεν ,τῇ δ ἄπτερος ἔπλετο μῦθος
odyssey,19,30,SDDSDA,κλήϊσεν δὲ θύρας ,μεγάρων εὖ ναιεταόντων
odyssey,19,31,DSDSDA,τὼ δ ἄρ ἀναΐξαντ ,ὀδυσεὺς καὶ φαίδιμος υἱὸς
odyssey,19,32,DDDDDA,ἐσφόρεον κόρυθάς ,τε καὶ ἀσπίδας ὀμφαλοέσσας
odyssey,19,33,DDDDDA,ἔγχεά τ ὀξυόεντα ,πάροιθε δὲ παλλὰς ἀθήνη
odyssey,19,34,SDDDDA,χρύσεον λύχνον ἔχουσα ,φάος περικαλλὲς ἐποίει
odyssey,19,35,DDDDDA,δὴ τότε τηλέμαχος ,προσεφώνεεν ὃν πατέρ αἶψα
odyssey,19,36,DDDSDA,ὦ πάτερ ἦ μέγα θαῦμα ,τόδ ὀφθαλμοῖσιν ὁρῶμαι
odyssey,19,37,SSDSDA,ἔμπης μοι τοῖχοι ,μεγάρων καλαί τε μεσόδμαι
odyssey,19,38,DDSDDA,εἰλάτιναί τε δοκοί ,καὶ κίονες ὑψόσ ἔχοντες
odyssey,19,39,SSSDDA,φαίνοντ ὀφθαλμοῖς ,ὡς εἰ πυρὸς αἰθομένοιο
odyssey,19,40,DDDDDA,ἦ μάλα τις θεὸς ἔνδον ,οἳ οὐρανὸν εὐρὺν ἔχουσι
odyssey,19,41,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,19,42,SDDDDA,‘σίγα καὶ κατὰ σὸν ,νόον ἴσχανε μηδ ἐρέεινε
odyssey,19,43,SDDDDA,αὕτη τοι δίκη ἐστὶ ,θεῶν οἳ ὄλυμπον ἔχουσιν
odyssey,19,44,DDDDDA,ἀλλὰ σὺ μὲν κατάλεξαι ,ἐγὼ δ ὑπολείψομαι αὐτοῦ
odyssey,19,45,DSSDDA,ὄφρα κ ἔτι δμῳὰς ,καὶ μητέρα σὴν ἐρεθίζω
odyssey,19,46,DDSDDA,ἡ δέ μ ὀδυρομένη ,εἰρήσεται ἀμφὶς ἕκαστα
odyssey,19,47,DDDDDA,ὣς φάτο τηλέμαχος ,δὲ διὲκ μεγάροιο βεβήκει
odyssey,19,48,SDDDDA,κείων ἐς θάλαμον ,δαΐδων ὕπο λαμπομενάων
odyssey,19,49,DSDDDA,ἔνθα πάρος κοιμᾶθ ,ὅτε μιν γλυκὺς ὕπνος ἱκάνοι
odyssey,19,50,DDDSDA,ἔνθ ἄρα καὶ τότ ἔλεκτο ,καὶ ἠῶ δῖαν ἔμιμνεν
odyssey,19,51,DDDDDA,αὐτὰρ ὁ ἐν μεγάρῳ ,ὑπελείπετο δῖος ὀδυσσεύς
odyssey,19,52,SDDSSA,μνηστήρεσσι φόνον ,σὺν ἀθήνῃ μερμηρίζων
odyssey,19,53,DDDSDA,ἡ δ ἴεν ἐκ θαλάμοιο ,περίφρων πηνελόπεια
odyssey,19,54,DDSDDA,ἀρτέμιδι ἰκέλη ,ἠὲ χρυσέῃ ἀφροδίτῃ
odyssey,19,55,DDDDDA,τῇ παρὰ μὲν κλισίην ,πυρὶ κάτθεσαν ἔνθ ἄρ ἐφῖζε
odyssey,19,56,SDDDDA,δινωτὴν ἐλέφαντι ,καὶ ἀργύρῳ ἥν ποτε τέκτων
odyssey,19,57,SDDSDA,ποίησ ἰκμάλιος ,καὶ ὑπὸ θρῆνυν ποσὶν ἧκε
odyssey,19,58,DSDDDA,προσφυέ ἐξ αὐτῆς ,ὅθ ἐπὶ μέγα βάλλετο κῶας
odyssey,19,59,DDDSDA,ἔνθα καθέζετ ἔπειτα ,περίφρων πηνελόπεια
odyssey,19,60,SSSDDA,ἦλθον δὲ δμῳαὶ ,λευκώλενοι ἐκ μεγάροιο
odyssey,19,61,DSDDDA,αἱ δ ἀπὸ μὲν σῖτον ,πολὺν ᾕρεον ἠδὲ τραπέζας
odyssey,19,62,DDDDDA,καὶ δέπα ἔνθεν ἄρ ἄνδρες ,ὑπερμενέοντες ἔπινον
odyssey,19,63,DSDDDA,πῦρ δ ἀπὸ λαμπτήρων ,χαμάδις βάλον ἄλλα δ ἐπ αὐτῶν
odyssey,19,64,SDDDDA,νήησαν ξύλα πολλά ,φόως ἔμεν ἠδὲ θέρεσθαι
odyssey,19,65,DDDSDA,ἡ δ ὀδυσῆ ἐνένιπε ,μελανθὼ δεύτερον αὖτις
odyssey,19,66,DSDSDA,‘ξεῖν ἔτι καὶ νῦν ἐνθάδ ,ἀνιήσεις διὰ νύκτα
odyssey,19,67,SDDSDA,δινεύων κατὰ οἶκον ,ὀπιπεύσεις δὲ γυναῖκας
odyssey,19,68,SDDSDA,ἀλλ ἔξελθε θύραζε ,τάλαν καὶ δαιτὸς ὄνησο
odyssey,19,69,DSSDDA,ἢ τάχα καὶ δαλῷ ,βεβλημένος εἶσθα θύραζε
