odyssey,14,47,SDDDDA,εἴπῃς ὁππόθεν ἐσσὶ ,καὶ ὁππόσα κήδε ἀνέτλης
odyssey,14,48,SDSDDA,ὣς εἰπὼν κλισίηνδ ,ἡγήσατο δῖος ὑφορβός
odyssey,14,49,SDSDDA,εἷσεν δ εἰσαγαγών ,ῥῶπας δ ὑπέχευε δασείας
odyssey,14,50,DDDDDA,ἐστόρεσεν δ ἐπὶ δέρμα ,ἰονθάδος ἀγρίου αἰγός
odyssey,14,51,DSDDDA,αὐτοῦ ἐνεύναιον ,μέγα καὶ δασύ χαῖρε δ ὀδυσσεὺς
odyssey,14,52,DDDDDA,ὅττι μιν ὣς ὑπέδεκτο ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
odyssey,14,53,SSDDDA,ζεύς τοι δοίη ξεῖνε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
odyssey,14,54,DDSDDA,ὅττι μάλιστ ἐθέλεις ,ὅτι με πρόφρων ὑπέδεξο
odyssey,14,55,DDDSDA,’ τὸν δ ἀπαμειβόμενος ,προσέφης εὔμαιε συβῶτα
odyssey,14,56,SDSDDA,‘ξεῖν οὔ μοι θέμις ἔστ ,οὐδ εἰ κακίων σέθεν ἔλθοι
odyssey,14,57,DSSDDA,ξεῖνον ἀτιμῆσαι ,πρὸς γὰρ διός εἰσιν ἅπαντες
odyssey,14,58,SSDDDA,ξεῖνοί τε πτωχοί ,τε δόσις δ ὀλίγη τε φίλη τε
odyssey,14,59,DDSSDA,γίγνεται ἡμετέρη ,ἡ γὰρ δμώων δίκη ἐστὶν
odyssey,14,60,SDDDDA,αἰεὶ δειδιότων ,ὅτ ἐπικρατέωσιν ἄνακτες
odyssey,14,61,DSDDDA,οἱ νέοι ἦ γὰρ τοῦ ,γε θεοὶ κατὰ νόστον ἔδησαν
odyssey,14,62,DDDSDA,ὅς κεν ἔμ ἐνδυκέως ,ἐφίλει καὶ κτῆσιν ὄπασσεν
odyssey,14,63,SSDSDA,οἶκόν τε κλῆρόν ,τε πολυμνήστην τε γυναῖκα
odyssey,14,64,DSDSDA,οἷά τε ᾧ οἰκῆϊ ,ἄναξ εὔθυμος ἔδωκεν
odyssey,14,65,SDDDDA,ὅς οἱ πολλὰ κάμῃσι ,θεὸς δ ἐπὶ ἔργον ἀέξῃ
odyssey,14,66,DDDDDA,ὡς καὶ ἐμοὶ τόδε ἔργον ,ἀέξεται ᾧ ἐπιμίμνω
odyssey,14,67,DSDSDA,τῷ κέ με πόλλ ὤνησεν ,ἄναξ εἰ αὐτόθ ἐγήρα
odyssey,14,68,DSDDDA,ἀλλ ὄλεθ—ὡς ὤφελλ ,ἑλένης ἀπὸ φῦλον ὀλέσθαι
odyssey,14,69,DSSDDA,πρόχνυ ἐπεὶ πολλῶν ,ἀνδρῶν ὑπὸ γούνατ ἔλυσε
odyssey,14,70,SDDDDA,καὶ γὰρ κεῖνος ἔβη ,ἀγαμέμνονος εἵνεκα τιμῆς
odyssey,14,71,DSDSDA,ἴλιον εἰς εὔπωλον ,ἵνα τρώεσσι μάχοιτο
odyssey,14,72,SSDDDA,ὣς εἰπὼν ζωστῆρι ,θοῶς συνέεργε χιτῶνα
odyssey,14,73,DDDDDA,βῆ δ ἴμεν ἐς συφεούς ,ὅθι ἔθνεα ἔρχατο χοίρων
odyssey,14,74,DDDDDA,ἔνθεν ἑλὼν δύ ἔνεικε ,καὶ ἀμφοτέρους ἱέρευσεν
odyssey,14,75,DSDDDA,εὗσέ τε μίστυλλέν ,τε καὶ ἀμφ ὀβελοῖσιν ἔπειρεν
odyssey,14,76,SDDDDA,ὀπτήσας δ ἄρα πάντα ,φέρων παρέθηκ ὀδυσῆϊ
odyssey,14,77,SDDDDA,θέρμ αὐτοῖς ὀβελοῖσιν ,ὁ δ ἄλφιτα λευκὰ πάλυνεν
odyssey,14,78,DDSDDA,ἐν δ ἄρα κισσυβίῳ ,κίρνη μελιηδέα οἶνον
odyssey,14,79,SDDSDA,αὐτὸς δ ἀντίον ἷζεν ,ἐποτρύνων δὲ προσηύδα
odyssey,14,80,DSDSDA,ἔσθιε νῦν ὦ ξεῖνε ,τά τε δμώεσσι πάρεστι
odyssey,14,81,DDDSDA,χοίρε ἀτὰρ σιάλους ,γε σύας μνηστῆρες ἔδουσιν
odyssey,14,82,DDDDDA,οὐκ ὄπιδα φρονέοντες ,ἐνὶ φρεσὶν οὐδ ἐλεητύν
odyssey,14,83,SDDDDA,οὐ μὲν σχέτλια ἔργα ,θεοὶ μάκαρες φιλέουσιν
odyssey,14,84,DSDDSA,ἀλλὰ δίκην τίουσι ,καὶ αἴσιμα ἔργ ἀνθρώπων
odyssey,14,85,SDDDDA,καὶ μὲν δυσμενέες ,καὶ ἀνάρσιοι οἵ τ ἐπὶ γαίης
odyssey,14,86,DSSSDA,ἀλλοτρίης βῶσιν ,καί σφι ζεὺς ληΐδα δώῃ
odyssey,14,87,DDDSDA,πλησάμενοι δέ τε νῆας ,ἔβαν οἶκόνδε νέεσθαι
odyssey,14,88,SDDDDA,καὶ μὲν τοῖς ὄπιδος ,κρατερὸν δέος ἐν φρεσὶ πίπτει
odyssey,14,89,DDDDDA,οἵδε δὲ καί τι ἴσασι ,θεοῦ δέ τιν ἔκλυον αὐδήν
odyssey,14,90,SDDDDA,κείνου λυγρὸν ὄλεθρον ,ὅτ οὐκ ἐθέλουσι δικαίως
odyssey,14,91,SDDDDA,μνᾶσθαι οὐδὲ νέεσθαι ,ἐπὶ σφέτερ ἀλλὰ ἕκηλοι
odyssey,14,92,DSDDDA,κτήματα δαρδάπτουσιν ,ὑπέρβιον οὐδ ἔπι φειδώ
odyssey,14,93,SSDDDA,ὅσσαι γὰρ νύκτες ,τε καὶ ἡμέραι ἐκ διός εἰσιν
odyssey,14,94,DSDDDA,οὔ ποθ ἓν ἱρεύουσ ,ἱερήϊον οὐδὲ δύ οἴω
odyssey,14,95,SDDDDA,οἶνον δὲ φθινύθουσιν ,ὑπέρβιον ἐξαφύοντες
odyssey,14,96,SSSDDA,ἦ γάρ οἱ ζωή ,γ ἦν ἄσπετος οὔ τινι τόσση
odyssey,14,97,SSSSDA,ἀνδρῶν ἡρώων ,οὔτ ἠπείροιο μελαίνης
odyssey,14,98,SDSDDA,οὔτ αὐτῆς ἰθάκης ,οὐδὲ ξυνεείκοσι φωτῶν
odyssey,14,99,DSDDDA,ἔστ ἄφενος τοσσοῦτον ,ἐγὼ δέ κέ τοι καταλέξω
odyssey,14,100,DSDDDA,δώδεκ ἐν ἠπείρῳ ,ἀγέλαι τόσα πώεα οἰῶν
odyssey,14,101,DDDDDA,τόσσα συῶν συβόσια ,τόσ αἰπόλια πλατέ αἰγῶν
odyssey,14,102,SSDSDA,βόσκουσι ξεῖνοί ,τε καὶ αὐτοῦ βώτορες ἄνδρες
odyssey,14,103,DDDSDA,ἐνθάδε δ αἰπόλια ,πλατέ αἰγῶν ἕνδεκα πάντα
odyssey,14,104,DSDDDA,ἐσχατιῇ βόσκοντ ,ἐπὶ δ ἀνέρες ἐσθλοὶ ὄρονται
odyssey,14,105,SDDDDA,τῶν αἰεί σφιν ἕκαστος ,ἐπ ἤματι μῆλον ἀγινεῖ
odyssey,14,106,DSSSDA,ζατρεφέων αἰγῶν ,ὅς τις φαίνηται ἄριστος
odyssey,14,107,DSDSDA,αὐτὰρ ἐγὼ σῦς τάσδε ,φυλάσσω τε ῥύομαί τε
odyssey,14,108,DDDSDA,καί σφι συῶν τὸν ἄριστον ,ἐῢ κρίνας ἀποπέμπω
odyssey,14,109,DDDDDA,ὣς φάθ ὁ δ ἐνδυκέως ,κρέα τ ἤσθιε πῖνέ τε οἶνον
odyssey,14,110,DDDSDA,ἁρπαλέως ἀκέων ,κακὰ δὲ μνηστῆρσι φύτευεν
odyssey,14,111,DSDDDA,αὐτὰρ ἐπεὶ δείπνησε ,καὶ ἤραρε θυμὸν ἐδωδῇ
odyssey,14,112,SDSDDA,καί οἱ πλησάμενος ,δῶκε σκύφον ᾧ περ ἔπινεν
odyssey,14,113,DSDDDA,οἴνου ἐνίπλειον ,ὁ δ ἐδέξατο χαῖρε δὲ θυμῷ
odyssey,14,114,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδα
odyssey,14,115,DSDDDA,ὦ φίλε τίς γάρ σε ,πρίατο κτεάτεσσιν ἑοῖσιν
odyssey,14,116,DSSDDA,ὧδε μάλ ἀφνειὸς ,καὶ καρτερὸς ὡς ἀγορεύεις
odyssey,14,117,SSDDDA,φῆς δ αὐτὸν φθίσθαι ,ἀγαμέμνονος εἵνεκα τιμῆς
odyssey,14,118,DDSSDA,εἰπέ μοι αἴ κέ ποθι ,γνώω τοιοῦτον ἐόντα
odyssey,14,119,SDDDDA,ζεὺς γάρ που τό γε οἶδε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
odyssey,14,120,DSDDDA,εἴ κέ μιν ἀγγείλαιμι ,ἰδών ἐπὶ πολλὰ δ ἀλήθην
odyssey,14,121,SDDSDA,τὸν δ ἠμείβετ ἔπειτα ,συβώτης ὄρχαμος ἀνδρῶν
odyssey,14,122,DSDDDA,‘ὦ γέρον οὔ τις κεῖνον ,ἀνὴρ ἀλαλήμενος ἐλθὼν
odyssey,14,123,SSDDDA,ἀγγέλλων πείσειε ,γυναῖκά τε καὶ φίλον υἱόν
odyssey,14,124,SDSDDA,ἀλλ ἄλλως κομιδῆς ,κεχρημένοι ἄνδρες ἀλῆται
odyssey,14,125,SDDDSA,ψεύδοντ οὐδ ἐθέλουσιν ,ἀληθέα μυθήσασθαι
odyssey,14,126,DSDSDA,ὃς δέ κ ἀλητεύων ,ἰθάκης ἐς δῆμον ἵκηται
odyssey,14,127,SSDDDA,ἐλθὼν ἐς δέσποιναν ,ἐμὴν ἀπατήλια βάζει
odyssey,14,128,SDDDDA,ἡ δ εὖ δεξαμένη ,φιλέει καὶ ἕκαστα μεταλλᾷ
odyssey,14,129,DDDDDA,καί οἱ ὀδυρομένῃ ,βλεφάρων ἄπο δάκρυα πίπτει
odyssey,14,130,DDDDDA,ἣ θέμις ἐστὶ γυναικός ,ἐπὴν πόσις ἄλλοθ ὄληται
odyssey,14,131,DDDDSA,αἶψά κε καὶ σύ γεραιέ ,ἔπος παρατεκτήναιο
odyssey,14,132,SSDDDA,εἴ τίς τοι χλαῖνάν ,τε χιτῶνά τε εἵματα δοίη
odyssey,14,133,SSDDSA,τοῦ δ ἤδη μέλλουσι ,κύνες ταχέες τ οἰωνοὶ
odyssey,14,134,DDDSDA,ῥινὸν ἀπ ὀστεόφιν ,ἐρύσαι ψυχὴ δὲ λέλοιπεν
odyssey,14,135,SSDDDA,ἢ τόν γ ἐν πόντῳ ,φάγον ἰχθύες ὀστέα δ αὐτοῦ
odyssey,14,136,DSDSDA,κεῖται ἐπ ἠπείρου ,ψαμάθῳ εἰλυμένα πολλῇ
odyssey,14,137,DDDDDA,ὣς ὁ μὲν ἔνθ ἀπόλωλε ,φίλοισι δὲ κήδε ὀπίσσω
odyssey,14,138,DDDDDA,πᾶσιν ἐμοὶ δὲ μάλιστα ,τετεύχαται οὐ γὰρ ἔτ ἄλλον
odyssey,14,139,DDDDDA,ἤπιον ὧδε ἄνακτα ,κιχήσομαι ὁππόσ ἐπέλθω
odyssey,14,140,SSSDDA,οὐδ εἴ κεν πατρὸς ,καὶ μητέρος αὖτις ἵκωμαι
odyssey,14,141,DSDSDA,οἶκον ὅθι πρῶτον ,γενόμην καί μ ἔτρεφον αὐτοί
odyssey,14,142,DDDDDA,οὐδέ νυ τῶν ἔτι τόσσον ,ὀδύρομαι ἱέμενός περ
odyssey,14,143,SDDSDA,ὀφθαλμοῖσιν ἰδέσθαι ,ἐὼν ἐν πατρίδι γαίῃ
odyssey,14,144,DSDDDA,ἀλλά μ ὀδυσσῆος ,πόθος αἴνυται οἰχομένοιο
odyssey,14,145,DSDDDA,τὸν μὲν ἐγών ὦ ξεῖνε ,καὶ οὐ παρεόντ ὀνομάζειν
odyssey,14,146,DDDSDA,αἰδέομαι πέρι γάρ ,μ ἐφίλει καὶ κήδετο θυμῷ
odyssey,14,147,DSDSDA,ἀλλά μιν ἠθεῖον ,καλέω καὶ νόσφιν ἐόντα
odyssey,14,148,SDDSDA,τὸν δ αὖτε προσέειπε ,πολύτλας δῖος ὀδυσσεύς
odyssey,14,149,DSDDDA,‘ὦ φίλ ἐπειδὴ πάμπαν ,ἀναίνεαι οὐδ ἔτι φῇσθα
odyssey,14,150,DSSDDA,κεῖνον ἐλεύσεσθαι ,θυμὸς δέ τοι αἰὲν ἄπιστος
odyssey,14,151,DSSDDA,ἀλλ ἐγὼ οὐκ αὔτως ,μυθήσομαι ἀλλὰ σὺν ὅρκῳ
odyssey,14,152,SDSDDA,ὡς νεῖται ὀδυσεύς ,εὐαγγέλιον δέ μοι ἔστω
odyssey,14,153,DSDDDA,αὐτίκ ἐπεί κεν κεῖνος ,ἰὼν τὰ ἃ δώμαθ ἵκηται
odyssey,14,154,SSDDDA,ἕσσαι με χλαῖνάν ,τε χιτῶνά τε εἵματα καλά
odyssey,14,155,DDSDDA,πρὶν δέ κε καὶ μάλα περ ,κεχρημένος οὔ τι δεχοίμην
odyssey,14,156,SSDDDA,ἐχθρὸς γάρ μοι κεῖνος ,ὁμῶς ἀΐδαο πύλῃσι
odyssey,14,157,DDSDDA,γίγνεται ὃς πενίῃ ,εἴκων ἀπατήλια βάζει
odyssey,14,158,SSDDDA,ἴστω νῦν ζεὺς πρῶτα ,θεῶν ξενίη τε τράπεζα
odyssey,14,159,SDDDDA,ἱστίη τ ὀδυσῆος ,ἀμύμονος ἣν ἀφικάνω
odyssey,14,160,SDDDDA,ἦ μέν τοι τάδε πάντα ,τελείεται ὡς ἀγορεύω
odyssey,14,161,SDDDDA,τοῦδ αὐτοῦ λυκάβαντος ,ἐλεύσεται ἐνθάδ ὀδυσσεύς
odyssey,14,162,SSSSDA,τοῦ μὲν φθίνοντος ,μηνός τοῦ δ ἱσταμένοιο
odyssey,14,163,DSSDDA,οἴκαδε νοστήσει ,καὶ τίσεται ὅς τις ἐκείνου
odyssey,14,164,DSDSDA,ἐνθάδ ἀτιμάζει ,ἄλοχον καὶ φαίδιμον υἱόν
odyssey,14,165,DDDSDA,τὸν δ ἀπαμειβόμενος ,προσέφης εὔμαιε συβῶτα
odyssey,14,166,DDSDDA,‘ὦ γέρον οὔτ ἄρ ἐγὼν ,εὐαγγέλιον τόδε τίσω
odyssey,14,167,DDDDDA,οὔτ ὀδυσεὺς ἔτι οἶκον ,ἐλεύσεται ἀλλὰ ἕκηλος
odyssey,14,168,DDSDDA,πῖνε καὶ ἄλλα παρὲξ ,μεμνώμεθα μηδέ με τούτων
odyssey,14,169,SSDSDA,μίμνησκ ἦ γὰρ θυμὸς ,ἐνὶ στήθεσσιν ἐμοῖσιν
odyssey,14,170,DDSSDA,ἄχνυται ὁππότε τις ,μνήσῃ κεδνοῖο ἄνακτος
odyssey,14,171,SSDDDA,ἀλλ ἦ τοι ὅρκον ,μὲν ἐάσομεν αὐτὰρ ὀδυσσεὺς
odyssey,14,172,DDDSDA,ἔλθοι ὅπως μιν ἐγώ ,γ ἐθέλω καὶ πηνελόπεια
odyssey,14,173,SDSDDA,λαέρτης θ ὁ γέρων ,καὶ τηλέμαχος θεοειδής
odyssey,14,174,SDDDDA,νῦν αὖ παιδὸς ἄλαστον ,ὀδύρομαι ὃν τέκ ὀδυσσεύς
odyssey,14,175,DDSDDA,τηλεμάχου τὸν ἐπεὶ ,θρέψαν θεοὶ ἔρνεϊ ἶσον
odyssey,14,176,DSDDDA,καί μιν ἔφην ἔσσεσθαι ,ἐν ἀνδράσιν οὔ τι χέρηα
odyssey,14,177,DDDSDA,πατρὸς ἑοῖο φίλοιο ,δέμας καὶ εἶδος ἀγητόν
odyssey,14,178,DDSDDA,τὸν δέ τις ἀθανάτων ,βλάψε φρένας ἔνδον ἐΐσας
odyssey,14,179,DSDDDA,ἠέ τις ἀνθρώπων ,ὁ δ ἔβη μετὰ πατρὸς ἀκουὴν
odyssey,14,180,DDSSDA,ἐς πύλον ἠγαθέην ,τὸν δὲ μνηστῆρες ἀγαυοὶ
odyssey,14,181,DDDDDA,οἴκαδ ἰόντα λοχῶσιν ,ὅπως ἀπὸ φῦλον ὄληται
odyssey,14,182,DDSDDA,νώνυμον ἐξ ἰθάκης ,ἀρκεισίου ἀντιθέοιο
odyssey,14,183,SSDDDA,ἀλλ ἦ τοι κεῖνον ,μὲν ἐάσομεν ἤ κεν ἁλώῃ
odyssey,14,184,DSDSDA,ἦ κε φύγῃ καί κέν ,οἱ ὑπέρσχῃ χεῖρα κρονίων
odyssey,14,185,DDDSDA,ἀλλ ἄγε μοι σύ γεραιέ ,τὰ σ αὐτοῦ κήδε ἐνίσπες
odyssey,14,186,SDDDDA,καί μοι τοῦτ ἀγόρευσον ,ἐτήτυμον ὄφρ ἐῢ εἰδῶ
odyssey,14,187,DSDDDA,τίς πόθεν εἶς ἀνδρῶν ,πόθι τοι πόλις ἠδὲ τοκῆες
odyssey,14,188,SDDDDA,ὁπποίης τ ἐπὶ νηὸς ,ἀφίκεο πῶς δέ σε ναῦται
odyssey,14,189,DDDDDA,ἤγαγον εἰς ἰθάκην ,τίνες ἔμμεναι εὐχετόωντο
odyssey,14,190,SDDDDA,οὐ μὲν γάρ τί σε πεζὸν ,ὀΐομαι ἐνθάδ ἱκέσθαι
odyssey,14,191,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,14,192,DSDDDA,‘τοιγὰρ ἐγώ τοι ταῦτα ,μάλ ἀτρεκέως ἀγορεύσω
odyssey,14,193,SSDDDA,εἴη μὲν νῦν νῶϊν ,ἐπὶ χρόνον ἠμὲν ἐδωδὴ
odyssey,14,194,DDDSDA,ἠδὲ μέθυ γλυκερὸν ,κλισίης ἔντοσθεν ἐοῦσι
odyssey,14,195,SDSDDA,δαίνυσθαι ἀκέοντ ,ἄλλοι δ ἐπὶ ἔργον ἕποιεν
odyssey,14,196,DDDDDA,ῥηϊδίως κεν ἔπειτα ,καὶ εἰς ἐνιαυτὸν ἅπαντα
odyssey,14,197,DSDDDA,οὔ τι διαπρήξαιμι ,λέγων ἐμὰ κήδεα θυμοῦ
odyssey,14,198,DSDDDA,ὅσσα γε δὴ ξύμπαντα ,θεῶν ἰότητι μόγησα
odyssey,14,199,SSDDSA,ἐκ μὲν κρητάων ,γένος εὔχομαι εὐρειάων
odyssey,14,200,DSDSDA,ἀνέρος ἀφνειοῖο ,πάϊς πολλοὶ δὲ καὶ ἄλλοι
odyssey,14,201,DDSDDA,υἱέες ἐν μεγάρῳ ,ἠμὲν τράφεν ἠδ ἐγένοντο
odyssey,14,202,DDDSDA,γνήσιοι ἐξ ἀλόχου ,ἐμὲ δ ὠνητὴ τέκε μήτηρ
odyssey,14,203,DDDDDA,παλλακίς ἀλλά με ἶσον ,ἰθαιγενέεσσιν ἐτίμα
odyssey,14,204,SDDDDA,κάστωρ ὑλακίδης ,τοῦ ἐγὼ γένος εὔχομαι εἶναι
odyssey,14,205,DSSSDA,ὃς τότ ἐνὶ κρήτεσσι θεὸς ,ὣς τίετο δήμῳ
odyssey,14,206,SSDDDA,ὄλβῳ τε πλούτῳ ,τε καὶ υἱάσι κυδαλίμοισιν
odyssey,14,207,SSDDDA,ἀλλ ἦ τοι τὸν κῆρες ,ἔβαν θανάτοιο φέρουσαι
odyssey,14,208,DDSSDA,εἰς ἀΐδαο δόμους ,τοὶ δὲ ζωὴν ἐδύσαντο
odyssey,14,209,DSDSDA,παῖδες ὑπέρθυμοι ,καὶ ἐπὶ κλήρους ἐβάλοντο
odyssey,14,210,DDDSDA,αὐτὰρ ἐμοὶ μάλα παῦρα ,δόσαν καὶ οἰκί ἔνειμαν
odyssey,14,211,DDDSSA,ἠγαγόμην δὲ γυναῖκα ,πολυκλήρων ἀνθρώπων
odyssey,14,212,DDDDDA,εἵνεκ ἐμῆς ἀρετῆς ,ἐπεὶ οὐκ ἀποφώλιος ἦα
odyssey,14,213,DDSSDA,οὐδὲ φυγοπτόλεμος ,νῦν δ ἤδη πάντα λέλοιπεν
odyssey,14,214,SDDDDA,ἀλλ ἔμπης καλάμην ,γέ σ ὀΐομαι εἰσορόωντα
odyssey,14,215,SSDDDA,γιγνώσκειν ἦ γάρ ,με δύη ἔχει ἤλιθα πολλή
odyssey,14,216,SSDDDA,ἦ μὲν δὴ θάρσος ,μοι ἄρης τ ἔδοσαν καὶ ἀθήνη
odyssey,14,217,SDDSDA,καὶ ῥηξηνορίην ,ὁπότε κρίνοιμι λόχονδε
odyssey,14,218,DSDDDA,ἄνδρας ἀριστῆας ,κακὰ δυσμενέεσσι φυτεύων
odyssey,14,219,DDDDDA,οὔ ποτέ μοι θάνατον ,προτιόσσετο θυμὸς ἀγήνωρ
odyssey,14,220,DSDDDA,ἀλλὰ πολὺ πρώτιστος ,ἐπάλμενος ἔγχει ἕλεσκον
odyssey,14,221,SDDSDA,ἀνδρῶν δυσμενέων ,ὅ τέ μοι εἴξειε πόδεσσιν
odyssey,14,222,NNNNNN,NA,NA
odyssey,14,223,SDSDDA,οὐδ οἰκωφελίη ,ἥ τε τρέφει ἀγλαὰ τέκνα
odyssey,14,224,DSDSDA,ἀλλά μοι αἰεὶ νῆες ,ἐπήρετμοι φίλαι ἦσαν
odyssey,14,225,DDDSDA,καὶ πόλεμοι καὶ ἄκοντες ,ἐΰξεστοι καὶ ὀϊστοί
odyssey,14,226,DSDSDA,λυγρά τά τ ἄλλοισίν ,γε καταριγηλὰ πέλονται
odyssey,14,227,DDDDDA,αὐτὰρ ἐμοὶ τὰ φίλ ἔσκε ,τά που θεὸς ἐν φρεσὶ θῆκεν
odyssey,14,228,SSDDDA,ἄλλος γάρ τ ἄλλοισιν ,ἀνὴρ ἐπιτέρπεται ἔργοις
odyssey,14,229,SSDDDA,πρὶν μὲν γὰρ τροίης ,ἐπιβήμεναι υἷας ἀχαιῶν
odyssey,14,230,DDDDDA,εἰνάκις ἀνδράσιν ἦρξα ,καὶ ὠκυπόροισι νέεσσιν
odyssey,14,231,DDSDDA,ἄνδρας ἐς ἀλλοδαπούς ,καί μοι μάλα τύγχανε πολλά
