odyssey,18,64,DDDSDA,ξεινοδόκος μὲν ἐγών ,ἐπὶ δ αἰνεῖτον βασιλῆες
odyssey,18,65,DDDSDA,ἀντίνοός τε καὶ εὐρύμαχος ,πεπνυμένω ἄμφω
odyssey,18,66,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα πάντες ,ἐπῄνεον αὐτὰρ ὀδυσσεὺς
odyssey,18,67,DDDDDA,ζώσατο μὲν ῥάκεσιν ,περὶ μήδεα φαῖνε δὲ μηροὺς
odyssey,18,68,SDDDDA,καλούς τε μεγάλους ,τε φάνεν δέ οἱ εὐρέες ὦμοι
odyssey,18,69,DDDDDA,στήθεά τε στιβαροί ,τε βραχίονες αὐτὰρ ἀθήνη
odyssey,18,70,DDDDDA,ἄγχι παρισταμένη ,μέλε ἤλδανε ποιμένι λαῶν
odyssey,18,71,SDDDDA,μνηστῆρες δ ἄρα πάντες ,ὑπερφιάλως ἀγάσαντο
odyssey,18,72,DSDSDA,ὧδε δέ τις εἴπεσκεν ,ἰδὼν ἐς πλησίον ἄλλον
odyssey,18,73,DDDSDA,ἦ τάχα ἶρος ἄϊρος ,ἐπίσπαστον κακὸν ἕξει
odyssey,18,74,SDDDDA,οἵην ἐκ ῥακέων ,ὁ γέρων ἐπιγουνίδα φαίνει
odyssey,18,75,DSDSDA,ὣς ἄρ ἔφαν ἴρῳ ,δὲ κακῶς ὠρίνετο θυμός
odyssey,18,76,DSDSDA,ἀλλὰ καὶ ὣς δρηστῆρες ,ἄγον ζώσαντες ἀνάγκῃ
odyssey,18,77,DSDDDA,δειδιότα σάρκες ,δὲ περιτρομέοντο μέλεσσιν
odyssey,18,78,DDDDDA,ἀντίνοος δ ἐνένιπεν ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
odyssey,18,79,SSSDDA,νῦν μὲν μήτ εἴης ,βουγάϊε μήτε γένοιο
odyssey,18,80,SSDSDA,εἰ δὴ τοῦτόν γε ,τρομέεις καὶ δείδιας αἰνῶς
odyssey,18,81,DDSDDA,ἄνδρα γέροντα δύῃ ,ἀρημένον ἥ μιν ἱκάνει
odyssey,18,82,SDDDDA,ἀλλ ἔκ τοι ἐρέω ,τὸ δὲ καὶ τετελεσμένον ἔσται
odyssey,18,83,SSSSDA,αἴ κέν σ οὗτος νικήσῃ ,κρείσσων τε γένηται
odyssey,18,84,SSDSDA,πέμψω σ ἤπειρόνδε ,βαλὼν ἐν νηὶ μελαίνῃ
odyssey,18,85,DDDSDA,εἰς ἔχετον βασιλῆα ,βροτῶν δηλήμονα πάντων
odyssey,18,86,DDDDDA,ὅς κ ἀπὸ ῥῖνα τάμῃσι ,καὶ οὔατα νηλέϊ χαλκῷ
odyssey,18,87,DDSDDA,μήδεά τ ἐξερύσας ,δώῃ κυσὶν ὠμὰ δάσασθαι
odyssey,18,88,DDDDDA,ὣς φάτο τῷ δ ἔτι μᾶλλον ,ὑπὸ τρόμος ἔλλαβε γυῖα
odyssey,18,89,SDSSDA,ἐς μέσσον δ ἄναγον ,τὼ δ ἄμφω χεῖρας ἀνέσχον
odyssey,18,90,DSDSDA,δὴ τότε μερμήριξε ,πολύτλας δῖος ὀδυσσεὺς
odyssey,18,91,DSSDDA,ἢ ἐλάσει ὥς μιν ,ψυχὴ λίποι αὖθι πεσόντα
odyssey,18,92,DDDSDA,ἦέ μιν ἦκ ἐλάσειε ,τανύσσειέν τ ἐπὶ γαίῃ
odyssey,18,93,DDDDDA,ὧδε δέ οἱ φρονέοντι ,δοάσσατο κέρδιον εἶναι
odyssey,18,94,DDDSDA,ἦκ ἐλάσαι ἵνα μή ,μιν ἐπιφρασσαίατ ἀχαιοί
odyssey,18,95,DDDDDA,δὴ τότ ἀνασχομένω ,ὁ μὲν ἤλασε δεξιὸν ὦμον
odyssey,18,96,DDDDDA,ἶρος ὁ δ αὐχέν ἔλασσεν ,ὑπ οὔατος ὀστέα δ εἴσω
odyssey,18,97,DDDDDA,ἔθλασεν αὐτίκα δ ἦλθε ,κατὰ στόμα φοίνιον αἷμα
odyssey,18,98,DDDSDA,κὰδ δ ἔπεσ ἐν κονίῃσι ,μακών σὺν δ ἤλασ ὀδόντας
odyssey,18,99,SDDSDA,λακτίζων ποσὶ γαῖαν ,ἀτὰρ μνηστῆρες ἀγαυοὶ
odyssey,18,100,DDDDDA,χεῖρας ἀνασχόμενοι ,γέλῳ ἔκθανον αὐτὰρ ὀδυσσεὺς
odyssey,18,101,DDDDDA,ἕλκε διὲκ προθύροιο ,λαβὼν ποδός ὄφρ ἵκετ αὐλήν
odyssey,18,102,SDSDDA,αἰθούσης τε θύρας ,καί μιν ποτὶ ἑρκίον αὐλῆς
odyssey,18,103,DSSDDA,εἷσεν ἀνακλίνας ,σκῆπτρον δέ οἱ ἔμβαλε χειρί
odyssey,18,104,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδα
odyssey,18,105,SSDDDA,ἐνταυθοῖ νῦν ἧσο ,σύας τε κύνας τ ἀπερύκων
odyssey,18,106,DSSSDA,μηδὲ σύ γε ξείνων ,καὶ πτωχῶν κοίρανος εἶναι
odyssey,18,107,DSDSDA,λυγρὸς ἐών μή πού ,τι κακὸν καὶ μεῖζον ἐπαύρῃ
odyssey,18,108,DSDDDA,ἦ ῥα καὶ ἀμφ ὤμοισιν ,ἀεικέα βάλλετο πήρην
odyssey,18,109,SDSDDA,πυκνὰ ῥωγαλέην ,ἐν δὲ στρόφος ἦεν ἀορτήρ
odyssey,18,110,DDDDDA,ἂψ δ ὅ γ ἐπ οὐδὸν ἰὼν ,κατ ἄρ ἕζετο τοὶ δ ἴσαν εἴσω
odyssey,18,111,DSSDDA,ἡδὺ γελώοντες ,καὶ δεικανόωντ ἐπέεσσι
odyssey,18,112,SSDDDA,ζεύς τοι δοίη ξεῖνε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
odyssey,18,113,DDSDDA,ὅττι μάλιστ ἐθέλεις ,καί τοι φίλον ἔπλετο θυμῷ
odyssey,18,114,SDDSDA,ὃς τοῦτον τὸν ἄναλτον ,ἀλητεύειν ἀπέπαυσας
odyssey,18,115,SDDDSA,ἐν δήμῳ τάχα γάρ ,μιν ἀνάξομεν ἤπειρόνδε
odyssey,18,116,DDDSDA,εἰς ἔχετον βασιλῆα ,βροτῶν δηλήμονα πάντων
odyssey,18,117,DSSDDA,ὣς ἄρ ἔφαν χαῖρεν ,δὲ κλεηδόνι δῖος ὀδυσσεύς
odyssey,18,118,DDDDDA,ἀντίνοος δ ἄρα οἱ ,μεγάλην παρὰ γαστέρα θῆκεν
odyssey,18,119,SSDDDA,ἐμπλείην κνίσης ,τε καὶ αἵματος ἀμφίνομος δὲ
odyssey,18,120,SDDDDA,ἄρτους ἐκ κανέοιο ,δύω παρέθηκεν ἀείρας
odyssey,18,121,DDSDSA,καὶ δέπαϊ χρυσέῳ ,δειδίσκετο φώνησέν τε
odyssey,18,122,DSDDDA,χαῖρε πάτερ ὦ ξεῖνε ,γένοιτό τοι ἔς περ ὀπίσσω
odyssey,18,123,DSDDDA,ὄλβος ἀτὰρ μὲν νῦν ,γε κακοῖς ἔχεαι πολέεσσι
odyssey,18,124,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,18,125,DDDSDA,‘ἀμφίνομ ἦ μάλα μοι ,δοκέεις πεπνυμένος εἶναι
odyssey,18,126,SSDDDA,τοίου γὰρ καὶ πατρός ,ἐπεὶ κλέος ἐσθλὸν ἄκουον
odyssey,18,127,SDDDSA,νῖσον δουλιχιῆα ,ἐΰν τ ἔμεν ἀφνειόν τε
odyssey,18,128,SDDSDA,τοῦ σ ἔκ φασι γενέσθαι ,ἐπητῇ δ ἀνδρὶ ἔοικας
odyssey,18,129,DDDDDA,τοὔνεκά τοι ἐρέω ,σὺ δὲ σύνθεο καί μευ ἄκουσον
odyssey,18,130,DDSDSA,οὐδὲν ἀκιδνότερον ,γαῖα τρέφει ἀνθρώποιο
odyssey,18,131,SDDSDA,πάντων ὅσσα τε γαῖαν ,ἔπι πνείει τε καὶ ἕρπει
odyssey,18,132,SDDSDA,οὐ μὲν γάρ ποτέ φησι ,κακὸν πείσεσθαι ὀπίσσω
odyssey,18,133,DDDSDA,ὄφρ ἀρετὴν παρέχωσι ,θεοὶ καὶ γούνατ ὀρώρῃ
odyssey,18,134,DSDDDA,ἀλλ ὅτε δὴ καὶ λυγρὰ ,θεοὶ μάκαρες τελέσωσι
odyssey,18,135,DDDSDA,καὶ τὰ φέρει ἀεκαζόμενος ,τετληότι θυμῷ
odyssey,18,136,SDDDSA,τοῖος γὰρ νόος ἐστὶν ,ἐπιχθονίων ἀνθρώπων
odyssey,18,137,DDDSDA,οἷον ἐπ ἦμαρ ἄγησι ,πατὴρ ἀνδρῶν τε θεῶν τε
odyssey,18,138,DDDDDA,καὶ γὰρ ἐγώ ποτ ἔμελλον ,ἐν ἀνδράσιν ὄλβιος εἶναι
odyssey,18,139,DDDSDA,πολλὰ δ ἀτάσθαλ ἔρεξα ,βίῃ καὶ κάρτεϊ εἴκων
odyssey,18,140,DDDDSA,πατρί τ ἐμῷ πίσυνος ,καὶ ἐμοῖσι κασιγνήτοισι
odyssey,18,141,SDDDDA,τῷ μή τίς ποτε πάμπαν ,ἀνὴρ ἀθεμίστιος εἴη
odyssey,18,142,DSDDDA,ἀλλ ὅ γε σιγῇ δῶρα ,θεῶν ἔχοι ὅττι διδοῖεν
odyssey,18,143,DSDDDA,οἷ ὁρόω μνηστῆρας ,ἀτάσθαλα μηχανόωντας
odyssey,18,144,DSDSDA,κτήματα κείροντας ,καὶ ἀτιμάζοντας ἄκοιτιν
odyssey,18,145,DDDSDA,ἀνδρός ὃν οὐκέτι φημὶ ,φίλων καὶ πατρίδος αἴης
odyssey,18,146,DSDDDA,δηρὸν ἀπέσσεσθαι ,μάλα δὲ σχεδόν ἀλλά σε δαίμων
odyssey,18,147,DDSDDA,οἴκαδ ὑπεξαγάγοι ,μηδ ἀντιάσειας ἐκείνῳ
odyssey,18,148,DSDSDA,ὁππότε νοστήσειε ,φίλην ἐς πατρίδα γαῖαν
odyssey,18,149,DSDDDA,οὐ γὰρ ἀναιμωτί ,γε διακρινέεσθαι ὀΐω
odyssey,18,150,SSDDDA,μνηστῆρας καὶ κεῖνον ,ἐπεί κε μέλαθρον ὑπέλθῃ
odyssey,18,151,DSDDDA,ὣς φάτο καὶ σπείσας ,ἔπιεν μελιηδέα οἶνον
odyssey,18,152,SDDSDA,ἂψ δ ἐν χερσὶν ἔθηκε ,δέπας κοσμήτορι λαῶν
odyssey,18,153,DDDDDA,αὐτὰρ ὁ βῆ διὰ δῶμα ,φίλον τετιημένος ἦτορ
odyssey,18,154,SDSDDA,νευστάζων κεφαλῇ ,δὴ γὰρ κακὸν ὄσσετο θυμός
odyssey,18,155,SDDDDA,ἀλλ οὐδ ὣς φύγε κῆρα ,πέδησε δὲ καὶ τὸν ἀθήνη
odyssey,18,156,DDDDDA,τηλεμάχου ὑπὸ χερσὶ ,καὶ ἔγχεϊ ἶφι δαμῆναι
odyssey,18,157,SDDDDA,ἂψ δ αὖτις κατ ἄρ ἕζετ ,ἐπὶ θρόνου ἔνθεν ἀνέστη
odyssey,18,158,DDDSDA,τῇ δ ἄρ ἐπὶ φρεσὶ θῆκε ,θεὰ γλαυκῶπις ἀθήνη
odyssey,18,159,SDDDDA,κούρῃ ἰκαρίοιο ,περίφρονι πηνελοπείῃ
odyssey,18,160,SDDDDA,μνηστήρεσσι φανῆναι ,ὅπως πετάσειε μάλιστα
odyssey,18,161,SSDSDA,θυμὸν μνηστήρων ,ἰδὲ τιμήεσσα γένοιτο
odyssey,18,162,SDDDDA,μᾶλλον πρὸς πόσιός ,τε καὶ υἱέος ἢ πάρος ἦεν
odyssey,18,163,SDDDDA,ἀχρεῖον δ ἐγέλασσεν ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
odyssey,18,164,DSDDDA,εὐρυνόμη θυμός ,μοι ἐέλδεται οὔ τι πάρος γε
odyssey,18,165,SDDDDA,μνηστήρεσσι φανῆναι ,ἀπεχθομένοισί περ ἔμπης
odyssey,18,166,DSDDDA,παιδὶ δέ κεν εἴποιμι ,ἔπος τό κε κέρδιον εἴη
odyssey,18,167,SSDDDA,μὴ πάντα μνηστῆρσιν ,ὑπερφιάλοισιν ὁμιλεῖν
odyssey,18,168,SSDDDA,οἵ τ εὖ μὲν βάζουσι ,κακῶς δ ὄπιθεν φρονέουσι
odyssey,18,169,SDDSDA,τὴν δ αὖτ εὐρυνόμη ,ταμίη πρὸς μῦθον ἔειπεν
odyssey,18,170,SDDDDA,‘ναὶ δὴ ταῦτά γε πάντα ,τέκος κατὰ μοῖραν ἔειπες
odyssey,18,171,DSDDDA,ἀλλ ἴθι καὶ σῷ παιδὶ ,ἔπος φάο μηδ ἐπίκευθε
odyssey,18,172,DDDSDA,χρῶτ ἀπονιψαμένη ,καὶ ἐπιχρίσασα παρειάς
odyssey,18,173,SDDDDA,μηδ οὕτω δακρύοισι ,πεφυρμένη ἀμφὶ πρόσωπα
odyssey,18,174,DDSDDA,ἔρχευ ἐπεὶ κάκιον ,πενθήμεναι ἄκριτον αἰεί
odyssey,18,175,SSSDDA,ἤδη μὲν γάρ τοι ,παῖς τηλίκος ὃν σὺ μάλιστα
odyssey,18,176,SDDSDA,ἠρῶ ἀθανάτοισι ,γενειήσαντα ἰδέσθαι
odyssey,18,177,SDDSDA,τὴν δ αὖτε προσέειπε ,περίφρων πηνελόπεια
odyssey,18,178,DSDSDA,‘εὐρυνόμη μὴ ταῦτα ,παραύδα κηδομένη περ
odyssey,18,179,DSDSDA,χρῶτ ἀπονίπτεσθαι ,καὶ ἐπιχρίεσθαι ἀλοιφῇ
odyssey,18,180,DDDDDA,ἀγλαΐην γὰρ ἐμοί ,γε θεοί τοὶ ὄλυμπον ἔχουσιν
odyssey,18,181,DSDSDA,ὤλεσαν ἐξ οὗ κεῖνος ,ἔβη κοίλῃς ἐνὶ νηυσίν
odyssey,18,182,DDDDDA,ἀλλά μοι αὐτονόην ,τε καὶ ἱπποδάμειαν ἄνωχθι
odyssey,18,183,DDSDDA,ἐλθέμεν ὄφρα κέ μοι ,παρστήετον ἐν μεγάροισιν
odyssey,18,184,SSDDDA,οἴη δ οὐκ εἴσειμι ,μετ ἀνέρας αἰδέομαι γάρ
odyssey,18,185,DSDDDA,ὣς ἄρ ἔφη γρηῢς ,δὲ διὲκ μεγάροιο βεβήκει
odyssey,18,186,DDSDDA,ἀγγελέουσα γυναιξὶ καὶ ,ὀτρυνέουσα νέεσθαι
odyssey,18,187,SDDSDA,ἔνθ αὖτ ἄλλ ἐνόησε ,θεὰ γλαυκῶπις ἀθήνη
odyssey,18,188,SDDDDA,κούρῃ ἰκαρίοιο ,κατὰ γλυκὺν ὕπνον ἔχευεν
odyssey,18,189,DSDDDA,εὗδε δ ἀνακλινθεῖσα ,λύθεν δέ οἱ ἅψεα πάντα
odyssey,18,190,DSDDDA,αὐτοῦ ἐνὶ κλιντῆρι ,τέως δ ἄρα δῖα θεάων
odyssey,18,191,DDDSDA,ἄμβροτα δῶρα δίδου ,ἵνα μιν θησαίατ ἀχαιοί
odyssey,18,192,DSDDDA,κάλλεϊ μέν οἱ πρῶτα ,προσώπατα καλὰ κάθηρεν
odyssey,18,193,DSDDDA,ἀμβροσίῳ οἵῳ ,περ ἐϋστέφανος κυθέρεια
odyssey,18,194,DDDDDA,χρίεται εὖτ ἂν ἴῃ ,χαρίτων χορὸν ἱμερόεντα
odyssey,18,195,SDSDDA,καί μιν μακροτέρην ,καὶ πάσσονα θῆκεν ἰδέσθαι
odyssey,18,196,DDSSDA,λευκοτέρην δ ἄρα μιν ,θῆκε πριστοῦ ἐλέφαντος
odyssey,18,197,DSDDDA,ἡ μὲν ἄρ ὣς ἔρξασ ,ἀπεβήσετο δῖα θεάων
odyssey,18,198,SDSDDA,ἦλθον δ ἀμφίπολοι ,λευκώλενοι ἐκ μεγάροιο
odyssey,18,199,DDSDDA,φθόγγῳ ἐπερχόμεναι ,τὴν δὲ γλυκὺς ὕπνος ἀνῆκε
odyssey,18,200,DDDSSA,καί ῥ ἀπομόρξατο χερσὶ ,παρειὰς φώνησέν τε
odyssey,18,201,DDDDDA,ἦ με μάλ αἰνοπαθῆ ,μαλακὸν περὶ κῶμ ἐκάλυψεν
odyssey,18,202,DDDDDA,αἴθε μοι ὣς μαλακὸν ,θάνατον πόροι ἄρτεμις ἁγνὴ
odyssey,18,203,DDDDDA,αὐτίκα νῦν ἵνα μηκέτ ,ὀδυρομένη κατὰ θυμὸν
odyssey,18,204,SDDDDA,αἰῶνα φθινύθω ,πόσιος ποθέουσα φίλοιο
odyssey,18,205,SDDDDA,παντοίην ἀρετήν ,ἐπεὶ ἔξοχος ἦεν ἀχαιῶν
odyssey,18,206,DDDDDA,ὣς φαμένη κατέβαιν ,ὑπερώϊα σιγαλόεντα
odyssey,18,207,SDDDDA,οὐκ οἴη ἅμα τῇ ,γε καὶ ἀμφίπολοι δύ ἕποντο
odyssey,18,208,DSDDDA,ἡ δ ὅτε δὴ μνηστῆρας ,ἀφίκετο δῖα γυναικῶν
odyssey,18,209,DSDDSA,στῆ ῥα παρὰ σταθμὸν ,τέγεος πύκα ποιητοῖο
odyssey,18,210,DSDDSA,ἄντα παρειάων ,σχομένη λιπαρὰ κρήδεμνα
odyssey,18,211,DDSDDA,ἀμφίπολος δ ἄρα οἱ ,κεδνὴ ἑκάτερθε παρέστη
odyssey,18,212,SDDDDA,τῶν δ αὐτοῦ λύτο γούνατ ,ἔρῳ δ ἄρα θυμὸν ἔθελχθεν
odyssey,18,213,NNNNNN,NA,NA
odyssey,18,214,SDDDDA,ἡ δ αὖ τηλέμαχον ,προσεφώνεεν ὃν φίλον υἱόν
odyssey,18,215,DDDDDA,τηλέμαχ οὐκέτι τοι ,φρένες ἔμπεδοι οὐδὲ νόημα
odyssey,18,216,DSDDDA,παῖς ἔτ ἐὼν καὶ μᾶλλον ,ἐνὶ φρεσὶ κέρδε ἐνώμας
odyssey,18,217,DDDSDA,νῦν δ ὅτε δὴ μέγας ἐσσὶ ,καὶ ἥβης μέτρον ἱκάνεις
odyssey,18,218,SSDDDA,καί κέν τις φαίη ,γόνον ἔμμεναι ὀλβίου ἀνδρός
odyssey,18,219,DSDDDA,ἐς μέγεθος καὶ κάλλος ,ὁρώμενος ἀλλότριος φώς
odyssey,18,220,DDDDDA,οὐκέτι τοι φρένες εἰσὶν ,ἐναίσιμοι οὐδὲ νόημα
odyssey,18,221,SDDDDA,οἷον δὴ τόδε ἔργον ,ἐνὶ μεγάροισιν ἐτύχθη
odyssey,18,222,SDDSDA,ὃς τὸν ξεῖνον ἔασας ,ἀεικισθήμεναι οὕτως
odyssey,18,223,SSDDDA,πῶς νῦν εἴ τι ξεῖνος ,ἐν ἡμετέροισι δόμοισιν
odyssey,18,224,DDSDDA,ἥμενος ὧδε πάθοι ,ῥυστακτύος ἐξ ἀλεγεινῆς
odyssey,18,225,SSDSDA,σοί κ αἶσχος λώβη ,τε μετ ἀνθρώποισι πέλοιτο
odyssey,18,226,SDSDDA,τὴν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,18,227,DDDSDA,‘μῆτερ ἐμή τὸ μὲν οὔ ,σε νεμεσσῶμαι κεχολῶσθαι
odyssey,18,228,DSDSDA,αὐτὰρ ἐγὼ θυμῷ ,νοέω καὶ οἶδα ἕκαστα
odyssey,18,229,DDDDDA,ἐσθλά τε καὶ τὰ χέρεια ,πάρος δ ἔτι νήπιος ἦα
odyssey,18,230,DDSDDA,ἀλλά τοι οὐ δύναμαι ,πεπνυμένα πάντα νοῆσαι
odyssey,18,231,SSDDDA,ἐκ γάρ με πλήσσουσι ,παρήμενοι ἄλλοθεν ἄλλος
odyssey,18,232,DDDSDA,οἵδε κακὰ φρονέοντες ,ἐμοὶ δ οὐκ εἰσὶν ἀρωγοί
odyssey,18,233,SSDSDA,οὐ μέν τοι ξείνου ,γε καὶ ἴρου μῶλος ἐτύχθη
odyssey,18,234,SDDDDA,μνηστήρων ἰότητι ,βίῃ δ ὅ γε φέρτερος ἦεν
