odyssey,4,35,DSDDDA,ἐξοπίσω περ παύσῃ ,ὀιζύος ἀλλὰ λύ ἵππους
odyssey,4,36,SSDDSA,ξείνων ἐς δ αὐτοὺς ,προτέρω ἄγε θοινηθῆναι
odyssey,4,37,DDDDDA,ὣς φάθ ὁ δὲ μεγάροιο ,διέσσυτο κέκλετο δ ἄλλους
odyssey,4,38,SDDSDA,ὀτρηροὺς θεράποντας ,ἅμα σπέσθαι ἑοῖ αὐτῷ
odyssey,4,39,SSDDSA,οἱ δ ἵππους μὲν λῦσαν ,ὑπὸ ζυγοῦ ἱδρώοντας
odyssey,4,40,SDDSDA,καὶ τοὺς μὲν κατέδησαν ,ἐφ ἱππείῃσι κάπῃσι
odyssey,4,41,DSDSDA,πὰρ δ ἔβαλον ζειάς ,ἀνὰ δὲ κρῖ λευκὸν ἔμιξαν
odyssey,4,42,DSDDDA,ἅρματα δ ἔκλιναν ,πρὸς ἐνώπια παμφανόωντα
odyssey,4,43,SSSDDA,αὐτοὺς δ εἰσῆγον ,θεῖον δόμον οἱ δὲ ἰδόντες
odyssey,4,44,SDSDDA,θαύμαζον κατὰ δῶμα διοτρεφέος ,βασιλῆος
odyssey,4,45,DDSDDA,ὥς τε γὰρ ἠελίου ,αἴγλη πέλεν ἠὲ σελήνης
odyssey,4,46,DDDSDA,δῶμα καθ ὑψερεφὲς ,μενελάου κυδαλίμοιο
odyssey,4,47,DSDDSA,αὐτὰρ ἐπεὶ τάρπησαν ,ὁρώμενοι ὀφθαλμοῖσιν
odyssey,4,48,DSDSSA,ἔς ῥ ἀσαμίνθους βάντες ,ἐυξέστας λούσαντο
odyssey,4,49,DSSSDA,τοὺς δ ἐπεὶ οὖν δμῳαὶ ,λοῦσαν καὶ χρῖσαν ἐλαίῳ
odyssey,4,50,DSSDDA,ἀμφὶ δ ἄρα χλαίνας ,οὔλας βάλον ἠδὲ χιτῶνας
odyssey,4,51,DSDDDA,ἔς ῥα θρόνους ἕζοντο ,παρ ἀτρεΐδην μενέλαον
odyssey,4,52,DDDDDA,χέρνιβα δ ἀμφίπολος ,προχόῳ ἐπέχευε φέρουσα
odyssey,4,53,SSDDDA,καλῇ χρυσείῃ ,ὑπὲρ ἀργυρέοιο λέβητος
odyssey,4,54,SDSDDA,νίψασθαι παρὰ δὲ ,ξεστὴν ἐτάνυσσε τράπεζαν
odyssey,4,55,SSDDDA,σῖτον δ αἰδοίη ,ταμίη παρέθηκε φέρουσα
odyssey,4,56,DDDDDA,εἴδατα πόλλ ἐπιθεῖσα ,χαριζομένη παρεόντων
odyssey,4,57,SSDDDA,δαιτρὸς δὲ κρειῶν ,πίνακας παρέθηκεν ἀείρας
odyssey,4,58,SDDSDA,παντοίων παρὰ δέ ,σφι τίθει χρύσεια κύπελλα
odyssey,4,59,SDDSDA,τὼ καὶ δεικνύμενος ,προσέφη ξανθὸς μενέλαος
odyssey,4,60,SSSDDA,σίτου θ ἅπτεσθον ,καὶ χαίρετον αὐτὰρ ἔπειτα
odyssey,4,61,SDSDDA,δείπνου πασσαμένω ,εἰρησόμεθ οἵ τινές ἐστον
odyssey,4,62,SSDDDA,ἀνδρῶν οὐ γὰρ σφῷν ,γε γένος ἀπόλωλε τοκήων
odyssey,4,63,SDDDDA,ἀλλ ἀνδρῶν γένος ἐστὲ ,διοτρεφέων βασιλήων
odyssey,4,64,SDDSDA,σκηπτούχων ἐπεὶ οὔ ,κε κακοὶ τοιούσδε τέκοιεν
odyssey,4,65,DSDDDA,ὣς φάτο καί σφιν νῶτα ,βοὸς παρὰ πίονα θῆκεν
odyssey,4,66,SDDDDA,ὄπτ ἐν χερσὶν ἑλών ,τά ῥά οἱ γέρα πάρθεσαν αὐτῷ
odyssey,4,67,DDDDDA,οἱ δ ἐπ ὀνείαθ ἑτοῖμα ,προκείμενα χεῖρας ἴαλλον
odyssey,4,68,DDDDDA,αὐτὰρ ἐπεὶ πόσιος ,καὶ ἐδητύος ἐξ ἔρον ἕντο
odyssey,4,69,DDDDDA,δὴ τότε τηλέμαχος ,προσεφώνεε νέστορος υἱόν
odyssey,4,70,SDDSDA,ἄγχι σχὼν κεφαλήν ,ἵνα μὴ πευθοίαθ οἱ ἄλλοι
odyssey,4,71,DDDDDA,φράζεο νεστορίδη ,τῷ ἐμῷ κεχαρισμένε θυμῷ
odyssey,4,72,SDSDSA,χαλκοῦ τε στεροπὴν ,κὰδ δώματα ἠχήεντα
odyssey,4,73,SSDDDA,χρυσοῦ τ ἠλέκτρου ,τε καὶ ἀργύρου ἠδ ἐλέφαντος
odyssey,4,74,SSDDDA,ζηνός που τοιήδε ,γ ὀλυμπίου ἔνδοθεν αὐλή
odyssey,4,75,DDDDDA,ὅσσα τάδ ἄσπετα πολλά ,σέβας μ ἔχει εἰσορόωντα
odyssey,4,76,DSDSDA,τοῦ δ ἀγορεύοντος ,ξύνετο ξανθὸς μενέλαος
odyssey,4,77,SSDDDA,καί σφεας φωνήσας ,ἔπεα πτερόεντα προσηύδα
odyssey,4,78,DSDSDA,τέκνα φίλ ἦ τοι ζηνὶ ,βροτῶν οὐκ ἄν τις ἐρίζοι
odyssey,4,79,DSDSDA,ἀθάνατοι γὰρ τοῦ ,γε δόμοι καὶ κτήματ ἔασιν
odyssey,4,80,SSDDDA,ἀνδρῶν δ ἤ κέν τίς ,μοι ἐρίσσεται ἠὲ καὶ οὐκί
odyssey,4,81,DSDSDA,κτήμασιν ἦ γὰρ πολλὰ ,παθὼν καὶ πόλλ ἐπαληθεὶς
odyssey,4,82,DSDDDA,ἠγαγόμην ἐν νηυσὶ ,καὶ ὀγδοάτῳ ἔτει ἦλθον
odyssey,4,83,NNNNNN,NA,NA
odyssey,4,84,DDSDDA,αἰθίοπάς θ ἱκόμην ,καὶ σιδονίους καὶ ἐρεμβοὺς
odyssey,4,85,DDDDDA,καὶ λιβύην ἵνα τ ἄρνες ,ἄφαρ κεραοὶ τελέθουσι
odyssey,4,86,SSDDDA,τρὶς γὰρ τίκτει μῆλα ,τελεσφόρον εἰς ἐνιαυτόν
odyssey,4,87,DDDSDA,ἔνθα μὲν οὔτε ἄναξ ,ἐπιδευὴς οὔτε τι ποιμὴν
odyssey,4,88,SSSDDA,τυροῦ καὶ κρειῶν ,οὐδὲ γλυκεροῖο γάλακτος
odyssey,4,89,SDDDDA,ἀλλ αἰεὶ παρέχουσιν ,ἐπηετανὸν γάλα θῆσθαι
odyssey,4,90,DDDDDA,ἧος ἐγὼ περὶ κεῖνα ,πολὺν βίοτον συναγείρων
odyssey,4,91,SSDDDA,ἠλώμην τῆός ,μοι ἀδελφεὸν ἄλλος ἔπεφνεν
odyssey,4,92,DSDDDA,λάθρῃ ἀνωιστί ,δόλῳ οὐλομένης ἀλόχοιο
odyssey,4,93,SSSDDA,ὣς οὔ τοι χαίρων ,τοῖσδε κτεάτεσσιν ἀνάσσω
odyssey,4,94,DDDDDA,καὶ πατέρων τάδε μέλλετ ,ἀκουέμεν οἵ τινες ὑμῖν
odyssey,4,95,DDDDDA,εἰσίν ἐπεὶ μάλα πολλὰ ,πάθον καὶ ἀπώλεσα οἶκον
odyssey,4,96,DDDDDA,εὖ μάλα ναιετάοντα ,κεχανδότα πολλὰ καὶ ἐσθλά
odyssey,4,97,DDDSDA,ὧν ὄφελον τριτάτην ,περ ἔχων ἐν δώμασι μοῖραν
odyssey,4,98,SSDDDA,ναίειν οἱ δ ἄνδρες ,σόοι ἔμμεναι οἳ τότ ὄλοντο
odyssey,4,99,DSDDDA,τροίῃ ἐν εὐρείῃ ,ἑκὰς ἄργεος ἱπποβότοιο
odyssey,4,100,SSDDDA,ἀλλ ἔμπης πάντας ,μὲν ὀδυρόμενος καὶ ἀχεύων
odyssey,4,101,DDDDDA,πολλάκις ἐν μεγάροισι ,καθήμενος ἡμετέροισιν
odyssey,4,102,DDDDDA,ἄλλοτε μέν τε γόῳ ,φρένα τέρπομαι ἄλλοτε δ αὖτε
odyssey,4,103,DSDDDA,παύομαι αἰψηρὸς ,δὲ κόρος κρυεροῖο γόοιο
odyssey,4,104,SSDDDA,τῶν πάντων οὐ τόσσον ,ὀδύρομαι ἀχνύμενός περ
odyssey,4,105,DDDSDA,ὡς ἑνός ὅς τέ μοι ὕπνον ,ἀπεχθαίρει καὶ ἐδωδὴν
odyssey,4,106,DDDSDA,μνωομένῳ ἐπεὶ οὔ ,τις ἀχαιῶν τόσσ ἐμόγησεν
odyssey,4,107,DDDDDA,ὅσσ ὀδυσεὺς ἐμόγησε ,καὶ ἤρατο τῷ δ ἄρ ἔμελλεν
odyssey,4,108,SDDDDA,αὐτῷ κήδε ἔσεσθαι ,ἐμοὶ δ ἄχος αἰὲν ἄλαστον
odyssey,4,109,DSDDDA,κείνου ὅπως δὴ δηρὸν ,ἀποίχεται οὐδέ τι ἴδμεν
odyssey,4,110,DSDSDA,ζώει ὅ γ ἦ τέθνηκεν ,ὀδύρονταί νύ που αὐτὸν
odyssey,4,111,SDDSDA,λαέρτης θ ὁ γέρων ,καὶ ἐχέφρων πηνελόπεια
odyssey,4,112,DDDDDA,τηλέμαχός θ ὃν ἔλειπε ,νέον γεγαῶτ ἐνὶ οἴκῳ
odyssey,4,113,DDDDDA,ὣς φάτο τῷ δ ἄρα πατρὸς ,ὑφ ἵμερον ὦρσε γόοιο
odyssey,4,114,DDDDDA,δάκρυ δ ἀπὸ βλεφάρων ,χαμάδις βάλε πατρὸς ἀκούσας
odyssey,4,115,SDSSDA,χλαῖναν πορφυρέην ,ἄντ ὀφθαλμοῖιν ἀνασχὼν
odyssey,4,116,DSDDDA,ἀμφοτέρῃσιν χερσί ,νόησε δέ μιν μενέλαος
odyssey,4,117,SDDDDA,μερμήριξε δ ἔπειτα ,κατὰ φρένα καὶ κατὰ θυμόν
odyssey,4,118,DSDSSA,ἠέ μιν αὐτὸν πατρὸς ,ἐάσειε μνησθῆναι
odyssey,4,119,SDDDSA,ἦ πρῶτ ἐξερέοιτο ,ἕκαστά τε πειρήσαιτο
odyssey,4,120,DSDDDA,ἧος ὁ ταῦθ ὥρμαινε ,κατὰ φρένα καὶ κατὰ θυμόν
odyssey,4,121,DDDDDA,ἐκ δ ἑλένη θαλάμοιο ,θυώδεος ὑψορόφοιο
odyssey,4,122,DDSDDA,ἤλυθεν ἀρτέμιδι ,χρυσηλακάτῳ ἐικυῖα
odyssey,4,123,DSDSDA,τῇ δ ἄρ ἅμ ἀδρήστη ,κλισίην εὔτυκτον ἔθηκεν
odyssey,4,124,SDDDDA,ἀλκίππη δὲ τάπητα ,φέρεν μαλακοῦ ἐρίοιο
odyssey,4,125,SDDDDA,φυλὼ δ ἀργύρεον ,τάλαρον φέρε τόν οἱ ἔθηκεν
odyssey,4,126,SDDDDA,ἀλκάνδρη πολύβοιο ,δάμαρ ὃς ἔναι ἐνὶ θήβῃς
odyssey,4,127,NNNNNN,NA,NA
odyssey,4,128,DSDDDA,ὃς μενελάῳ δῶκε ,δύ ἀργυρέας ἀσαμίνθους
odyssey,4,129,SDSDDA,δοιοὺς δὲ τρίποδας ,δέκα δὲ χρυσοῖο τάλαντα
odyssey,4,130,SDDDDA,χωρὶς δ αὖθ ἑλένῃ ,ἄλοχος πόρε κάλλιμα δῶρα
odyssey,4,131,SDDDDA,χρυσέην τ ἠλακάτην ,τάλαρόν θ ὑπόκυκλον ὄπασσεν
odyssey,4,132,DSDSDA,ἀργύρεον χρυσῷ ,δ ἐπὶ χείλεα κεκράαντο
odyssey,4,133,DDSDDA,τόν ῥά οἱ ἀμφίπολος ,φυλὼ παρέθηκε φέρουσα
odyssey,4,134,DSDDDA,νήματος ἀσκητοῖο ,βεβυσμένον αὐτὰρ ἐπ αὐτῷ
odyssey,4,135,DDDDDA,ἠλακάτη τετάνυστο ,ἰοδνεφὲς εἶρος ἔχουσα
odyssey,4,136,DSDSDA,ἕζετο δ ἐν κλισμῷ ,ὑπὸ δὲ θρῆνυς ποσὶν ἦεν
odyssey,4,137,DDDDDA,αὐτίκα δ ἥ γ ἐπέεσσι ,πόσιν ἐρέεινεν ἕκαστα
odyssey,4,138,SDDDDA,ἴδμεν δή μενέλαε ,διοτρεφές οἵ τινες οἵδε
odyssey,4,139,SDDDDA,ἀνδρῶν εὐχετόωνται ,ἱκανέμεν ἡμέτερον δῶ
odyssey,4,140,DDDDDA,ψεύσομαι ἦ ἔτυμον ,ἐρέω κέλεται δέ με θυμός
odyssey,4,141,SDDDDA,οὐ γάρ πώ τινά φημι ,ἐοικότα ὧδε ἰδέσθαι
odyssey,4,142,SDDDDA,οὔτ ἄνδρ οὔτε γυναῖκα ,σέβας μ ἔχει εἰσορόωσαν
odyssey,4,143,DSDDDA,ὡς ὅδ ὀδυσσῆος ,μεγαλήτορος υἷι ἔοικε
odyssey,4,144,DDDDDA,τηλεμάχῳ τὸν ἔλειπε ,νέον γεγαῶτ ἐνὶ οἴκῳ
odyssey,4,145,DDDDDA,κεῖνος ἀνήρ ὅτ ἐμεῖο ,κυνώπιδος εἵνεκ ἀχαιοὶ
odyssey,4,146,DSDDSA,ἤλθεθ ὑπὸ τροίην ,πόλεμον θρασὺν ὁρμαίνοντες
odyssey,4,147,DDDSDA,τὴν δ ἀπαμειβόμενος ,προσέφη ξανθὸς μενέλαος
odyssey,4,148,SDDDDA,‘οὕτω νῦν καὶ ἐγὼ ,νοέω γύναι ὡς σὺ ἐίσκεις
odyssey,4,149,SSDSDA,κείνου γὰρ τοιοίδε ,πόδες τοιαίδε τε χεῖρες
odyssey,4,150,SDDDDA,ὀφθαλμῶν τε βολαὶ ,κεφαλή τ ἐφύπερθέ τε χαῖται
odyssey,4,151,SDSDDA,καὶ νῦν ἦ τοι ἐγὼ ,μεμνημένος ἀμφ ὀδυσῆι
odyssey,4,152,DDDSDA,μυθεόμην ὅσα κεῖνος ,ὀιζύσας ἐμόγησεν
odyssey,4,153,DDDDDA,ἀμφ ἐμοί αὐτὰρ ὁ πικρὸν ,ὑπ ὀφρύσι δάκρυον εἶβε
odyssey,4,154,SDSSDA,χλαῖναν πορφυρέην ,ἄντ ὀφθαλμοῖιν ἀνασχών
odyssey,4,155,SDSDDA,τὸν δ αὖ νεστορίδης ,πεισίστρατος ἀντίον ηὔδα
odyssey,4,156,DDDDDA,‘ἀτρεΐδη μενέλαε ,διοτρεφές ὄρχαμε λαῶν
odyssey,4,157,SDDDDA,κείνου μέν τοι ὅδ υἱὸς ,ἐτήτυμον ὡς ἀγορεύεις
odyssey,4,158,DSDSDA,ἀλλὰ σαόφρων ἐστί ,νεμεσσᾶται δ ἐνὶ θυμῷ
odyssey,4,159,SSDDDA,ὧδ ἐλθὼν τὸ πρῶτον ,ἐπεσβολίας ἀναφαίνειν
odyssey,4,160,DSDSDA,ἄντα σέθεν τοῦ νῶι ,θεοῦ ὣς τερπόμεθ αὐδῇ
odyssey,4,161,DDDDDA,αὐτὰρ ἐμὲ προέηκε ,γερήνιος ἱππότα νέστωρ
odyssey,4,162,DDDDDA,τῷ ἅμα πομπὸν ἕπεσθαι ,ἐέλδετο γάρ σε ἰδέσθαι
odyssey,4,163,DDDDDA,ὄφρα οἱ ἤ τι ἔπος ,ὑποθήσεαι ἠέ τι ἔργον
odyssey,4,164,DDSDDA,πολλὰ γὰρ ἄλγε ἔχει ,πατρὸς πάϊς οἰχομένοιο
odyssey,4,165,NNNNNN,NA,NA
odyssey,4,166,SDDDDA,ὡς νῦν τηλεμάχῳ ,ὁ μὲν οἴχεται οὐδέ οἱ ἄλλοι
odyssey,4,167,SDDSDA,εἴσ οἵ κεν κατὰ δῆμον ,ἀλάλκοιεν κακότητα
odyssey,4,168,DDDSDA,τὸν δ ἀπαμειβόμενος ,προσέφη ξανθὸς μενέλαος
odyssey,4,169,DDDDDA,‘ὢ πόποι ἦ μάλα δὴ ,φίλου ἀνέρος υἱὸς ἐμὸν δῶ
odyssey,4,170,DDDDDA,ἵκεθ ὃς εἵνεκ ἐμεῖο ,πολέας ἐμόγησεν ἀέθλους
odyssey,4,171,DSDDDA,καί μιν ἔφην ἐλθόντα ,φιλησέμεν ἔξοχον ἄλλων
odyssey,4,172,SSDDDA,ἀργείων εἰ νῶιν ,ὑπεὶρ ἅλα νόστον ἔδωκε
odyssey,4,173,DDDDDA,νηυσὶ θοῇσι γενέσθαι ,ὀλύμπιος εὐρύοπα ζεύς
odyssey,4,174,DDDSDA,καί κέ οἱ ἄργεϊ νάσσα ,πόλιν καὶ δώματ ἔτευξα
odyssey,4,175,DDSDDA,ἐξ ἰθάκης ἀγαγὼν ,σὺν κτήμασι καὶ τέκεϊ ᾧ
odyssey,4,176,SSDDDA,καὶ πᾶσιν λαοῖσι ,μίαν πόλιν ἐξαλαπάξας
odyssey,4,177,DDDSDA,αἳ περιναιετάουσιν ,ἀνάσσονται δ ἐμοὶ αὐτῷ
odyssey,4,178,DDDDDA,καί κε θάμ ἐνθάδ ἐόντες ,ἐμισγόμεθ οὐδέ κεν ἡμέας
odyssey,4,179,SDDDDA,ἄλλο διέκρινεν ,φιλέοντέ τε τερπομένω τε
odyssey,4,180,DDDDDA,πρίν γ ὅτε δὴ θανάτοιο ,μέλαν νέφος ἀμφεκάλυψεν
odyssey,4,181,DSDSDA,ἀλλὰ τὰ μέν που μέλλεν ,ἀγάσσεσθαι θεὸς αὐτός
odyssey,4,182,SSDDDA,ὃς κεῖνον δύστηνον ,ἀνόστιμον οἶον ἔθηκεν
odyssey,4,183,DDDDDA,ὣς φάτο τοῖσι δὲ πᾶσιν ,ὑφ ἵμερον ὦρσε γόοιο
odyssey,4,184,NNNNNN,NA,NA
odyssey,4,185,DDDDDA,κλαῖε δὲ τηλέμαχός ,τε καὶ ἀτρεΐδης μενέλαος
odyssey,4,186,DDDSDA,οὐδ ἄρα νέστορος υἱὸς ,ἀδακρύτω ἔχεν ὄσσε
odyssey,4,187,DDDDDA,μνήσατο γὰρ κατὰ θυμὸν ,ἀμύμονος ἀντιλόχοιο
odyssey,4,188,SSDSDA,τόν ῥ ἠοῦς ἔκτεινε ,φαεινῆς ἀγλαὸς υἱός
odyssey,4,189,DSDDDA,τοῦ ὅ γ ἐπιμνησθεὶς ,ἔπεα πτερόεντ ἀγόρευεν
odyssey,4,190,DDDSDA,ἀτρεΐδη περὶ μέν ,σε βροτῶν πεπνυμένον εἶναι
odyssey,4,191,SDDSDA,νέστωρ φάσχ ὁ γέρων ,ὅτ ἐπιμνησαίμεθα σεῖο
odyssey,4,192,DDDSDA,οἷσιν ἐνὶ μεγάροισι ,καὶ ἀλλήλους ἐρέοιμεν
odyssey,4,193,SDDDDA,καὶ νῦν εἴ τί που ἔστι ,πίθοιό μοι οὐ γὰρ ἐγώ γε
odyssey,4,194,DDDDDA,τέρπομ ὀδυρόμενος ,μεταδόρπιος ἀλλὰ καὶ ἠὼς
odyssey,4,195,DDDSDA,ἔσσεται ἠριγένεια ,νεμεσσῶμαί γε μὲν οὐδὲν
odyssey,4,196,SDDSDA,κλαίειν ὅς κε θάνῃσι ,βροτῶν καὶ πότμον ἐπίσπῃ
odyssey,4,197,DDDSDA,τοῦτό νυ καὶ γέρας οἶον ,ὀιζυροῖσι βροτοῖσιν
odyssey,4,198,SDDDDA,κείρασθαί τε κόμην ,βαλέειν τ ἀπὸ δάκρυ παρειῶν
odyssey,4,199,DSDDDA,καὶ γὰρ ἐμὸς τέθνηκεν ,ἀδελφεός οὔ τι κάκιστος
odyssey,4,200,SSDDDA,ἀργείων μέλλεις ,δὲ σὺ ἴδμεναι οὐ γὰρ ἐγώ γε
odyssey,4,201,SDDSDA,ἤντησ οὐδὲ ἴδον ,περὶ δ ἄλλων φασὶ γενέσθαι
odyssey,4,202,DDSDDA,ἀντίλοχον πέρι μὲν ,θείειν ταχὺν ἠδὲ μαχητήν
odyssey,4,203,DDDSDA,τὸν δ ἀπαμειβόμενος ,προσέφη ξανθὸς μενέλαος
odyssey,4,204,DDDSDA,‘ὦ φίλ ἐπεὶ τόσα εἶπες ,ὅσ ἂν πεπνυμένος ἀνὴρ
odyssey,4,205,SSDDDA,εἴποι καὶ ῥέξειε ,καὶ ὃς προγενέστερος εἴη
odyssey,4,206,SSDSDA,τοίου γὰρ καὶ πατρός ,ὃ καὶ πεπνυμένα βάζεις
odyssey,4,207,DSDDDA,ῥεῖα δ ἀρίγνωτος ,γόνος ἀνέρος ᾧ τε κρονίων
odyssey,4,208,DSDDDA,ὄλβον ἐπικλώσῃ ,γαμέοντί τε γεινομένῳ τε
odyssey,4,209,SDDDDA,ὡς νῦν νέστορι δῶκε ,διαμπερὲς ἤματα πάντα
odyssey,4,210,SDSDDA,αὐτὸν μὲν λιπαρῶς ,γηρασκέμεν ἐν μεγάροισιν
odyssey,4,211,DDDDDA,υἱέας αὖ πινυτούς ,τε καὶ ἔγχεσιν εἶναι ἀρίστους
odyssey,4,212,SSDDDA,ἡμεῖς δὲ κλαυθμὸν ,μὲν ἐάσομεν ὃς πρὶν ἐτύχθη
odyssey,4,213,SSSDDA,δόρπου δ ἐξαῦτις ,μνησώμεθα χερσὶ δ ἐφ ὕδωρ
odyssey,4,214,SSDSDA,χευάντων μῦθοι ,δὲ καὶ ἠῶθέν περ ἔσονται
odyssey,4,215,DDDDSA,τηλεμάχῳ καὶ ἐμοὶ ,διαειπέμεν ἀλλήλοισιν
odyssey,4,216,DDDDDA,ὣς ἔφατ ἀσφαλίων ,δ ἄρ ὕδωρ ἐπὶ χεῖρας ἔχευεν
odyssey,4,217,SDDSDA,ὀτρηρὸς θεράπων ,μενελάου κυδαλίμοιο
odyssey,4,218,DDDDDA,οἱ δ ἐπ ὀνείαθ ἑτοῖμα ,προκείμενα χεῖρας ἴαλλον
odyssey,4,219,NNNNNN,NA,NA
odyssey,4,220,DSDDDA,αὐτίκ ἄρ εἰς οἶνον ,βάλε φάρμακον ἔνθεν ἔπινον
odyssey,4,221,SDDDDA,νηπενθές τ ἄχολόν ,τε κακῶν ἐπίληθον ἁπάντων
odyssey,4,222,DSDSDA,ὃς τὸ καταβρόξειεν ,ἐπὴν κρητῆρι μιγείη
odyssey,4,223,DDDDDA,οὔ κεν ἐφημέριός ,γε βάλοι κατὰ δάκρυ παρειῶν
odyssey,4,224,SDSSDA,οὐδ εἴ οἱ κατατεθναίη ,μήτηρ τε πατήρ τε
odyssey,4,225,SDDDDA,οὐδ εἴ οἱ προπάροιθεν ,ἀδελφεὸν ἢ φίλον υἱὸν
odyssey,4,226,SDDSDA,χαλκῷ δηιόῳεν ,ὁ δ ὀφθαλμοῖσιν ὁρῷτο
odyssey,4,227,DDDDDA,τοῖα διὸς θυγάτηρ ,ἔχε φάρμακα μητιόεντα
odyssey,4,228,DDDSDA,ἐσθλά τά οἱ πολύδαμνα ,πόρεν θῶνος παράκοιτις
odyssey,4,229,NNNNNN,NA,NA
odyssey,4,230,DDDDDA,φάρμακα πολλὰ μὲν ἐσθλὰ ,μεμιγμένα πολλὰ δὲ λυγρά
odyssey,4,231,SDDDDA,ἰητρὸς δὲ ἕκαστος ,ἐπιστάμενος περὶ πάντων
odyssey,4,232,SSSDDA,ἀνθρώπων ἦ γὰρ ,παιήονός εἰσι γενέθλης
odyssey,4,233,DDDDDA,αὐτὰρ ἐπεί ῥ ἐνέηκε ,κέλευσέ τε οἰνοχοῆσαι
odyssey,4,234,SSDDDA,ἐξαῦτις μύθοισιν ,ἀμειβομένη προσέειπεν
odyssey,4,235,DDDDDA,ἀτρεΐδη μενέλαε ,διοτρεφὲς ἠδὲ καὶ οἵδε
odyssey,4,236,SSDDDA,ἀνδρῶν ἐσθλῶν παῖδες ,ἀτὰρ θεὸς ἄλλοτε ἄλλῳ
odyssey,4,237,DDDDDA,ζεὺς ἀγαθόν τε κακόν ,τε διδοῖ δύναται γὰρ ἅπαντα
